system:index,PfafIDDomWW_monthY2014M06,countDomWW_monthY2014M06,meanDomWW_monthY2014M06,.geo
4416,244360,35444,4.966902085979281E-5,
4417,244370,14384,1.2467739944678664E-4,
4418,244380,76992,5.313940536718539E-5,
4419,244390,40984,8.144182183859919E-5,
4420,244401,1932,2.578079217580925E-4,
4421,244402,24661,2.5976184671843535E-5,
4422,244403,1383,8.525891895750824E-5,
4423,244404,22813,1.0706412548058927E-5,
4424,244405,10929,1.2990495535538654E-5,
4425,244406,1680,1.0833486619861676E-5,
4426,244407,1287,6.940208014550984E-6,
4427,244408,7008,1.0388550504528025E-5,
4428,244409,12810,8.897384728885438E-6,
4429,244501,4206,2.5249249094741434E-4,
4430,244502,68822,6.616266670470823E-5,
4431,244503,1773,0.0012711507001498376,
4432,244504,32615,3.8951166048597175E-5,
4433,244505,6212,1.5855689476723385E-4,
4434,244506,5575,7.228018755892976E-5,
4435,244507,1740,4.2887588404516905E-4,
4436,244508,49968,4.277512561633412E-5,
4437,244509,11599,5.310269174167533E-4,
4438,244600,68465,1.4671525269179274E-4,
4439,244700,1235,2.9473871407668234E-4,
4440,244710,16528,9.867894402084336E-4,
4441,244720,52332,0.0011352098093174543,
4442,244730,19658,0.001134945705981892,
4443,244740,33474,4.992921411925658E-4,
4444,244750,58215,3.231186423916565E-4,
4445,244760,9614,4.797794012654349E-4,
4446,244770,16424,0.0013767214528723043,
4447,244780,13437,2.954198340257826E-4,
4448,244790,29857,5.399747774039536E-4,
4449,244801,9282,3.942194334019345E-4,
4450,244802,11839,6.946714832015178E-5,
4451,244803,2134,9.068680531100864E-5,
4452,244804,11541,1.374710851648183E-4,
4453,244805,15493,3.298480819781495E-4,
4454,244806,13866,1.3360613190953224E-4,
4455,244807,2679,2.1785471637962326E-4,
4456,244808,16510,2.228973881848722E-4,
4457,244809,31799,1.5092253652148794E-4,
4458,244900,13838,1.6398294259240188E-4,
4459,245000,7060,2.277232412382631E-4,
4460,251010,510,9.977321986504542E-4,
4461,251021,8333,0.0012955672348767498,
4462,251022,43152,1.8125339647713582E-4,
4463,251023,14967,1.0386698298463551E-4,
4464,251024,10168,2.9223685205373182E-5,
4465,251025,4361,3.324055339136443E-5,
4466,251026,4307,2.575545266552873E-5,
4467,251027,1820,1.7632342788929454E-5,
4468,251028,4495,3.171122156104337E-5,
4469,251029,8311,6.50713511748043E-5,
4470,251030,7497,0.003467877618137698,
4471,251040,40827,1.4192772102846122E-4,
4472,251050,17917,4.5293061763020234E-4,
4473,251060,25652,1.5816672377386878E-4,
4474,251071,6929,1.6180432154663726E-4,
4475,251072,9095,1.6375791111660398E-4,
4476,251073,5490,2.33786996092615E-4,
4477,251074,8588,1.2718917450479995E-4,
4478,251075,167615,2.1313138369465843E-4,
4479,251076,12919,3.686030112682717E-5,
4480,251077,923,7.46645394737681E-5,
4481,251078,9173,8.492262662431157E-5,
4482,251079,43402,1.8707311252508265E-4,
4483,251080,17868,2.8320415170759076E-5,
4484,251091,18093,4.079723714277495E-5,
4485,251092,11571,1.7189040700905317E-5,
4486,251093,4387,8.684770998199636E-5,
4487,251094,5176,1.70891292509305E-5,
4488,251095,1555,3.851958016900275E-4,
4489,251096,10712,1.1567929936493073E-4,
4490,251097,15928,3.2642187365029664E-5,
4491,251098,4415,1.9804349133947093E-5,
4492,251099,63607,7.42858113074865E-5,
4493,252101,180,1.0203502276534186E-5,
4494,252102,14990,1.9190518411073862E-5,
4495,252103,54434,6.613864736530307E-5,
4496,252104,29595,2.3356092435057755E-5,
4497,252105,60937,1.0727410530276727E-5,
4498,252106,55676,1.1296882558404266E-5,
4499,252107,23990,2.3969245288285906E-5,
4500,252108,9405,7.364216866735387E-6,
4501,252109,2433,9.445423595994889E-5,
4502,252200,57848,2.447904817626936E-5,
4503,252300,29999,1.6212020010631376E-4,
4504,252400,83776,1.5865188236602998E-4,
4505,252511,7090,0.0014212249488023763,
4506,252512,5638,2.7182219953920357E-5,
4507,252513,3376,3.2979974474021065E-5,
4508,252514,29464,1.0287031446785863E-5,
4509,252515,8156,4.297329529611751E-5,
4510,252516,6983,1.0988509156220919E-5,
4511,252517,12978,1.0530210614630234E-5,
4512,252518,22873,5.2373106796425026E-6,
4513,252519,12036,2.5572258115628737E-6,
4514,252520,42969,1.4214981267472193E-6,
4515,252530,36542,3.5782779178546676E-6,
4516,252540,29772,8.256387265806713E-6,
4517,252550,35631,5.608461475888308E-5,
4518,252560,38341,3.125553863661119E-4,
4519,252570,5516,1.3906114333306157E-4,
4520,252580,30408,1.7426661325698517E-5,
4521,252590,39599,2.0451487705384512E-5,
4522,252601,1316,4.384452366670936E-4,
4523,252602,5968,1.9261740918663432E-5,
4524,252603,3102,1.7496316926697993E-5,
4525,252604,57912,3.825420760785567E-5,
4526,252605,13386,1.1959518904463083E-5,
4527,252606,7507,2.7119305849226868E-5,
4528,252607,10428,4.949751467721755E-6,
4529,252608,3219,1.07634134218552E-5,
4530,252609,12733,1.2254187562923685E-5,
4531,252700,4470,9.775352556756237E-5,
4532,252801,5127,5.300357199395703E-5,
4533,252802,4544,2.488178856670182E-5,
4534,252803,3422,3.985415401707776E-5,
4535,252804,35126,6.435259452953908E-5,
4536,252805,6028,2.939985112544258E-5,
4537,252806,5267,3.273091774365776E-5,
4538,252807,807,1.1914951867320489E-5,
4539,252808,3386,3.2504100679941956E-5,
4540,252809,18118,1.9544668658150612E-5,
4541,252900,26443,2.205483918894908E-5,
4542,253001,184240,0.0,
4543,253002,5218,0.0,
4544,253003,2704,0.0,
4545,253004,48455,0.0,
4546,253005,0,0.0,
4547,253006,0,0.0,
4548,253007,0,0.0,
4549,253008,0,0.0,
4550,253009,0,0.0,
4551,261100,2756,4.726910164379018E-5,
4552,261201,16941,5.767634809477455E-5,
4553,261202,15501,3.0347158328986297E-6,
4554,261203,18534,6.72310673215415E-5,
4555,261204,24841,2.3966413791703485E-5,
4556,261205,2910,8.618286586581916E-5,
4557,261206,25400,1.7309171202484308E-5,
4558,261207,3008,4.329074067613524E-5,
4559,261208,18195,1.7052082536733498E-4,
4560,261209,33782,4.636324733019233E-5,
4561,261300,34523,3.4274072817522933E-4,
4562,261410,13180,7.582913250567544E-4,
4563,261421,18541,2.3690635300549616E-5,
4564,261422,6981,7.547507722263485E-6,
4565,261423,2531,6.185083098023665E-5,
4566,261424,10771,2.231911740436223E-5,
4567,261425,3717,5.4485925342702125E-5,
4568,261426,12718,5.994267512094331E-6,
4569,261427,26463,1.5456234062310548E-5,
4570,261428,7631,6.280108416900752E-6,
4571,261429,17750,1.2284335009700095E-5,
4572,261430,70517,3.085879069856472E-5,
4573,261441,3907,2.9151951433093978E-5,
4574,261442,6468,2.7629641547547216E-5,
4575,261443,10407,3.272784696815357E-5,
4576,261444,4497,1.8003589817124442E-5,
4577,261445,1027,7.612198379847783E-5,
4578,261446,46632,9.687482454592939E-5,
4579,261447,18957,5.604134909629609E-5,
4580,261448,5511,3.3191969207556295E-5,
4581,261449,7823,4.928961751041156E-5,
4582,261450,60620,3.125202437237995E-5,
4583,261461,5661,4.2476349591065855E-4,
4584,261462,84829,6.027440631719356E-5,
4585,261463,59336,6.4329587304088E-5,
4586,261464,7939,1.555879944321035E-4,
4587,261465,5,7.112422284081406E-6,
4588,261466,6933,0.0017902881837627274,
4589,261467,3001,6.852021905048972E-4,
4590,261468,8450,7.89598775144387E-5,
4591,261469,24027,6.784927194956117E-5,
4592,261470,59064,1.1677535480656029E-4,
4593,261480,70038,2.5073692802682612E-5,
4594,261491,11505,4.5434476757076045E-4,
4595,261492,41274,1.2985034089189697E-4,
4596,261493,7031,1.649067526079338E-4,
4597,261494,15808,2.7096739468745357E-5,
4598,261495,5116,2.7333980558987875E-5,
4599,261496,19947,9.103659246880932E-6,
4600,261497,10630,3.9160734227795165E-5,
4601,261498,19727,1.2298097772668208E-5,
4602,261499,37361,2.150715235159847E-5,
4603,261501,272,0.006746746232769467,
4604,261502,5826,1.3357090565543784E-5,
4605,261503,19533,1.620871430594623E-4,
4606,261504,17176,3.1873149069455387E-6,
4607,261505,5480,7.24234907063869E-6,
4608,261506,5972,4.301339887024255E-7,
4609,261507,2581,8.107107879203709E-7,
4610,261508,35459,6.601494378465903E-6,
4611,261509,3355,2.823777061393548E-5,
4612,261601,1999,7.618082703367243E-5,
4613,261602,45858,1.9046438192176817E-6,
4614,261603,13625,8.781945711504531E-6,
4615,261604,54873,7.68859778373596E-6,
4616,261605,27284,7.464664163056421E-6,
4617,261606,10366,5.0733718003744315E-6,
4618,261607,23813,2.675764400413789E-5,
4619,261608,11830,5.858426338418731E-6,
4620,261609,17534,8.250223398471733E-6,
4621,261700,16384,2.4399291671236996E-6,
4622,261701,55591,2.9904295419180517E-6,
4623,261702,8806,3.2247258417072232E-6,
4624,261703,867,2.108137911235932E-6,
4625,261704,15577,2.115777181079342E-6,
4626,261705,8677,1.373024352053464E-6,
4627,261706,18513,3.2598146197712424E-6,
4628,261707,10969,5.404576650290298E-6,
4629,261708,8175,2.0603604650160515E-6,
4630,261709,40634,3.5034780448548925E-7,
4631,261810,37594,3.0841058309948793E-5,
4632,261820,36521,2.8834712908124755E-6,
4633,261830,58823,8.607084746033505E-6,
4634,261840,70732,4.582668947375486E-6,
4635,261850,12319,8.554581123867167E-6,
4636,261860,79405,9.633422498462729E-5,
4637,261870,70278,1.0645134202579892E-5,
4638,261881,4079,9.193905596561222E-7,
4639,261882,61847,6.853593391449774E-6,
4640,261883,45816,4.659430096266113E-5,
4641,261884,43324,5.625420834316198E-5,
4642,261885,7210,2.8035857425157625E-6,
4643,261886,27263,2.1599643677744144E-6,
4644,261887,3714,1.2720825654307795E-5,
4645,261888,21684,9.84030295498201E-7,
4646,261889,52685,1.4736885346539554E-4,
4647,261891,652,2.671696633318387E-5,
4648,261892,18518,6.0209574930688E-6,
4649,261893,1855,1.2552287786920558E-5,
4650,261894,28187,1.8414981268347065E-5,
4651,261895,21942,1.3686442774727884E-4,
4652,261896,25155,9.93850362139756E-10,
4653,261897,79475,2.162521129555491E-5,
4654,261898,28149,4.237368768779971E-6,
4655,261899,40561,2.9469688616999583E-6,
4656,261900,11032,1.8333586044870246E-7,
4657,261901,17500,1.6825116744947863E-7,
4658,261902,24014,3.1959814166968363E-9,
4659,261903,18684,0.0,
4660,261904,22761,1.7659250829820463E-7,
4661,261905,9365,9.241621902783173E-8,
4662,261906,39693,3.164726943522294E-7,
4663,261907,34243,3.2611738537274553E-7,
4664,261908,53801,3.559913406876722E-6,
4665,261909,9681,0.0,
4666,262001,125828,4.3028441485449016E-7,
4667,262002,210733,9.721279706559175E-9,
4668,263000,0,0.0,
4669,271010,6749,0.0011608027247944522,
4670,271020,9971,1.616621918630861E-5,
4671,271031,51327,2.434929973180739E-5,
4672,271032,7234,1.1884120991167794E-5,
4673,271033,4682,5.0965473401573006E-5,
4674,271034,9115,6.211404237665028E-6,
4675,271035,18506,5.8485431689061986E-5,
4676,271036,8605,2.8743184158476256E-6,
4677,271037,4,4.482788684209567E-5,
4678,271038,8270,1.3533729104626582E-5,
4679,271039,3498,4.1411411316622886E-5,
4680,271040,20947,2.9122976106758316E-6,
4681,271051,18540,1.2968737375304615E-5,
4682,271052,9884,1.627356538642939E-7,
4683,271053,9,0.0,
4684,271054,9150,1.7798996359461348E-5,
4685,271055,21571,2.6100310266670484E-5,
4686,271056,4546,1.6192032052443582E-7,
4687,271057,9009,7.458390368318641E-6,
4688,271058,4785,3.703232427404536E-6,
4689,271059,10463,1.3076759593888817E-5,
4690,271060,22248,8.267427442073436E-6,
4691,271070,3431,9.33602003036082E-5,
4692,271080,15575,3.635472965640257E-5,
4693,271090,2195,1.433625977461213E-4,
4694,272000,0,0.0,
4695,281001,111836,4.7015222085878275E-4,
4696,281002,22326,1.3742257217200117E-7,
4697,281003,30562,2.3396869002510057E-6,
4698,281004,19923,3.565685777024021E-6,
4699,281005,6867,4.958000211752753E-7,
4700,281006,24343,3.70885490777804E-8,
4701,281007,24147,1.1547299743159148E-7,
4702,281008,1346,0.0,
4703,281010,10529,2.1437903912664366E-4,
4704,281011,3351,1.6504296324954839E-4,
4705,281012,13751,1.0005884002561456E-6,
4706,281013,10865,5.770569234373618E-6,
4707,281014,10877,1.314180037444281E-6,
4708,281015,4494,1.6051651773090245E-4,
4709,281016,2478,1.2146654959381468E-4,
4710,281017,753,1.3518900034388673E-7,
4711,281018,3027,7.78600873530947E-5,
4712,281019,4239,2.1126610231372736E-4,
4713,281020,16834,5.473182967545515E-4,
4714,281030,3943,3.75093133052291E-6,
4715,281040,24961,1.1424638323232988E-4,
4716,281050,10822,4.055113356306873E-6,
4717,281060,10571,6.872098442401739E-5,
4718,281061,6774,7.441847833270653E-7,
4719,281062,42239,1.9978285367216325E-4,
4720,281063,3254,1.4151460765185164E-5,
4721,281064,50389,7.932550101022424E-5,
4722,281065,19923,5.668781751739252E-4,
4723,281066,15210,1.2587101141575373E-4,
4724,281067,1475,8.969872220180665E-4,
4725,281068,9801,7.389058398171468E-5,
4726,281069,40593,3.9767898816915746E-5,
4727,281070,20938,1.9174979284419986E-4,
4728,281080,24355,0.0012576572885834745,
4729,281091,7510,5.3497320603217646E-5,
4730,281092,8840,3.854712194439585E-4,
4731,281093,2924,3.743385430414269E-5,
4732,281094,7942,1.9719372612982567E-4,
4733,281095,19474,1.3374327340353958E-4,
4734,281096,10494,2.6310865767491732E-5,
4735,281097,13113,3.751669804659263E-5,
4736,281098,4610,5.271061575914306E-5,
4737,281099,2379,7.527123039913338E-5,
4738,281100,4567,0.0023056059686521555,
4739,281200,16921,8.885712696060781E-4,
4740,281300,2355,2.539290712280106E-4,
4741,281401,2264,2.094547179185231E-6,
4742,281402,1983,1.2114999352027796E-5,
4743,281403,8762,1.6661470102198665E-4,
4744,281404,12505,1.1057080729899907E-4,
4745,281405,4250,2.671772394237196E-4,
4746,281406,2044,9.545321133184259E-5,
4747,281407,6694,1.5489744802649018E-4,
4748,281408,2578,8.591257886458405E-5,
4749,281409,12562,6.365603814155478E-4,
4750,281500,31848,1.1012364633615691E-5,
4751,281600,36488,3.5627571695827497E-6,
4752,281601,4847,1.181113166153319E-4,
4753,281602,1779,8.378754791633083E-5,
4754,281603,1493,0.0016953310537663644,
4755,281604,2925,1.4737371165778583E-4,
4756,281605,2744,2.471776432219824E-6,
4757,281606,5429,2.315575422315061E-5,
4758,281607,11815,3.1698046809107723E-6,
4759,281608,2106,1.6851464522378127E-6,
4760,281609,8990,2.846000671438111E-7,
4761,281700,6743,2.974017863078437E-4,
4762,281800,39414,1.0031762128180248E-7,
4763,281801,3147,3.796927413198829E-7,
4764,281802,8236,2.6967705510516997E-7,
4765,281803,3995,2.5665382362759885E-7,
4766,281804,4493,4.087285149404731E-7,
4767,281805,0,0.0,
4768,281806,7343,1.0299020155336251E-5,
4769,281807,0,0.0,
4770,281808,8870,3.091847694434107E-7,
4771,281809,4594,3.398725164186768E-7,
4772,281900,29706,2.176833548934836E-5,
4773,281901,4337,6.1206684412916985E-6,
4774,281902,1178,5.313570221545103E-7,
4775,281903,725,2.395122250433127E-7,
4776,281904,2355,1.0248540119538811E-4,
4777,281905,428,0.0,
4778,281906,1590,0.0,
4779,281907,19862,8.879674710747542E-5,
4780,281908,1016,6.880799886098833E-6,
4781,281909,831,2.998379628393712E-5,
4782,282010,7126,4.6589542694113715E-6,
4783,282020,24799,3.7510658711029685E-8,
4784,282030,16477,6.696155260748208E-8,
4785,282040,39198,1.1214556016344533E-6,
4786,282050,2652,0.0,
4787,282060,1193,0.0,
4788,282070,49697,7.984277591863904E-6,
4789,282080,41432,6.175453445332229E-7,
4790,282090,43403,6.706719865437644E-7,
4791,282100,24405,2.4274001528804767E-6,
4792,282200,39081,1.6832970847426061E-6,
4793,282300,33349,1.56558255893312E-5,
4794,282400,3783,5.677128338901333E-6,
4795,282401,84,9.869331315534423E-6,
4796,282402,59384,9.607167058274183E-6,
4797,282403,26637,1.090748559687351E-5,
4798,282404,11294,8.21920621875569E-6,
4799,282405,507,4.851952503220084E-5,
4800,282406,11360,1.1654490385693862E-5,
4801,282407,4899,5.437066000882735E-6,
4802,282408,5469,1.3459991351172276E-5,
4803,282409,4179,1.4004599196962052E-5,
4804,282500,988,5.0533716755517865E-6,
4805,282601,9238,1.1764445388015112E-5,
4806,282602,8764,8.509796973500176E-6,
4807,282603,9453,1.042168285640606E-5,
4808,282604,54649,1.1538634210137727E-5,
4809,282605,8828,1.3073710841420264E-5,
4810,282606,9261,2.8213378590505223E-6,
4811,282607,3203,1.0002066376727879E-5,
4812,282608,8395,4.448785346543528E-6,
4813,282609,20580,7.026638025545494E-6,
4814,282700,3339,4.3531174358142637E-5,
4815,282810,755,1.5826080201442774E-5,
4816,282811,13732,1.6274345259747165E-4,
4817,282812,6330,1.1508200780423917E-5,
4818,282813,4788,2.784426434865683E-5,
4819,282814,11016,1.901651200950388E-5,
4820,282815,7365,1.0733200986233908E-4,
4821,282816,14124,1.706539821650078E-4,
4822,282817,14511,1.839541739801934E-4,
4823,282818,12826,5.7116541687580404E-5,
4824,282819,6542,1.1524674374794976E-4,
4825,282821,1633,7.469165357871297E-5,
4826,282822,2117,6.961139198821987E-5,
4827,282823,1085,1.1673264930232276E-4,
4828,282824,2470,2.8247722297647893E-5,
4829,282825,4195,8.5587367715805E-5,
4830,282826,26716,2.588580398587522E-5,
4831,282827,18769,2.3828596411358237E-4,
4832,282828,9384,4.470418400951919E-5,
4833,282829,10275,1.234935430322975E-4,
4834,282830,10261,1.7880752263429233E-4,
4835,282841,4350,0.001690301822862092,
4836,282842,13976,1.5773811968162075E-4,
4837,282843,6308,2.051104553346488E-4,
4838,282844,14598,1.1526693099775887E-4,
4839,282845,491,2.2232532389546893E-4,
4840,282846,2670,1.140600213808063E-4,
4841,282847,5920,4.177072802856692E-4,
4842,282848,2285,5.857540236040147E-5,
4843,282849,8462,9.189605101119916E-5,
4844,282850,33682,6.27132400835614E-4,
4845,282860,33806,9.015221655630918E-5,
4846,282870,419,0.006113300969034209,
4847,282880,14974,1.0342123249323128E-4,
4848,282891,2282,1.2244198488885915E-4,
4849,282892,7777,2.0265938485727073E-4,
4850,282893,61,2.074269842604339E-4,
4851,282894,12054,8.282825586446862E-5,
4852,282895,7376,8.590169372006264E-5,
4853,282896,6744,9.724229405439242E-5,
4854,282897,14099,2.735009701319335E-4,
4855,282898,8737,1.297494629303846E-4,
4856,282899,13429,0.0012525131593519084,
4857,282900,88828,2.426038113956029E-5,
4858,282901,65,6.523728945726343E-6,
4859,282902,8210,6.613149814520914E-6,
4860,282903,7055,4.941998047494322E-6,
4861,282904,17852,1.4170707355744933E-5,
4862,282905,4169,2.394060690472373E-6,
4863,282906,49975,4.315269780110727E-5,
4864,282907,1140,9.240308768971633E-6,
4865,282908,38054,1.9402107453098426E-5,
4866,282909,23081,9.749266177078401E-5,
4867,282910,4959,1.4830340686630276E-5,
4868,282920,15459,1.1020155279102093E-5,
4869,282930,13425,1.2162376877356217E-5,
4870,282940,9190,1.8984621929876675E-5,
4871,282950,1434,1.8975457873361154E-5,
4872,282960,4366,1.564413986128592E-4,
4873,282970,2150,1.1450293542629611E-4,
4874,282980,14217,1.0975116929066139E-4,
4875,282990,12300,4.951746712007224E-4,
4876,283111,2835,2.3623076492241342E-4,
4877,283112,18204,1.108587036132933E-4,
4878,283113,9062,0.00116528155601639,
4879,283114,14164,5.456981719108448E-5,
4880,283115,593,6.006974098663067E-5,
4881,283116,6332,1.4667020748102377E-4,
4882,283117,3502,9.506138267049841E-5,
4883,283118,13868,6.671177148132261E-4,
4884,283119,19403,0.0019240533866204193,
4885,283120,22169,1.4190776961318797E-4,
4886,283130,49540,8.827990342548471E-4,
4887,283140,45248,1.6754368093903197E-4,
