system:index,PfafIDIrrWW_monthY2014M08,countIrrWW_monthY2014M08,meanIrrWW_monthY2014M08,.geo
12781,642970,20482,4.0842139641849483E-4,
12782,642980,31610,8.289033139697423E-4,
12783,642990,33030,3.3548981334390927E-4,
12784,643000,27558,2.711279310143553E-4,
12785,644011,13529,7.061370596580778E-5,
12786,644012,14340,7.605442140723945E-4,
12787,644013,20082,6.524993071169179E-4,
12788,644014,32449,5.724570685667108E-4,
12789,644015,15697,0.003397145964258238,
12790,644016,33927,3.1221768020410235E-4,
12791,644017,11977,0.0042541385120838495,
12792,644018,13260,0.005674914759826182,
12793,644019,18439,0.0030967244913244576,
12794,644020,4367,0.0,
12795,644021,21990,8.54857536059446E-4,
12796,644022,54718,9.242745751054714E-4,
12797,644023,116,0.0,
12798,644024,16257,0.002907112793891926,
12799,644025,13120,7.872540173162651E-5,
12800,644026,28734,0.0013970665066975762,
12801,644027,6246,7.288433731662906E-4,
12802,644028,31459,5.471732243147457E-4,
12803,644029,30712,6.060528338578638E-4,
12804,644030,31759,2.0786335106550057E-5,
12805,651010,40390,1.2807493469002993E-4,
12806,651020,17564,1.4283296439208413E-6,
12807,651030,34597,4.527778980791711E-6,
12808,651040,33450,1.9339724021161003E-6,
12809,651051,17773,5.153837141147222E-5,
12810,651052,14864,5.2827362978510585E-5,
12811,651053,12823,3.903671288253596E-4,
12812,651054,811,0.0,
12813,651061,33637,4.5440844314165124E-5,
12814,651062,18663,8.091677041626978E-6,
12815,651063,15322,4.9712560094516686E-5,
12816,651064,698,3.8483491242199736E-6,
12817,651070,10663,3.973832079724707E-5,
12818,651080,25566,3.499634626731449E-4,
12819,651100,2,3.994822511871851E-6,
12820,651201,2723,1.5132371792340712E-7,
12821,651202,15028,2.23976388021187E-5,
12822,651203,11201,7.54285061142127E-6,
12823,651204,33540,2.4873762855182104E-5,
12824,651205,206,9.600690748620372E-6,
12825,651206,22575,1.1839825367529265E-4,
12826,651207,26356,5.088816736785009E-5,
12827,651208,9441,4.3641519151692485E-5,
12828,651209,3110,1.4202539647697364E-4,
12829,651300,2569,2.416369883652683E-7,
12830,651400,25388,3.5163003492557414E-5,
12831,651500,25892,7.237279206229624E-4,
12832,651600,15244,2.345977772353258E-4,
12833,651700,17422,2.566033348011243E-4,
12834,651800,14639,3.8383147138694554E-5,
12835,651900,33984,9.533393457768075E-6,
12836,651901,3760,1.832235100294332E-5,
12837,651902,6892,5.491068000190674E-5,
12838,651903,505,5.9333474864050265E-5,
12839,651904,1995,9.287373590085581E-5,
12840,651905,1243,1.845623216679598E-4,
12841,651906,1928,2.3919941641995535E-4,
12842,651907,1314,1.3820908182114521E-4,
12843,651908,2427,6.312417521917843E-5,
12844,651909,11335,0.0014018097681445213,
12845,652001,23913,0.0,
12846,652002,7618,6.733121225575973E-8,
12847,652003,4680,8.486278753538958E-6,
12848,652004,2962,3.512118452747773E-6,
12849,652005,12001,6.6588607528300625E-6,
12850,652100,41280,2.974850530802531E-4,
12851,652200,5198,7.732642637344184E-11,
12852,652201,8840,1.1210792037635227E-8,
12853,652202,1404,1.063077883127212E-4,
12854,652203,4884,0.0,
12855,652204,3625,0.0,
12856,652205,17426,5.705878340465835E-5,
12857,652206,5166,6.174950306886616E-7,
12858,652207,7705,5.22642479899088E-6,
12859,652208,1282,6.858174245939856E-7,
12860,652209,5788,4.869701275129795E-8,
12861,652300,22543,2.1669962897094845E-9,
12862,652301,23012,1.0543950830730835E-5,
12863,652302,9434,7.423907141941585E-11,
12864,652303,6448,4.396822231349768E-6,
12865,652304,5634,0.0,
12866,652305,2162,0.0,
12867,652306,13878,0.0,
12868,652307,429,0.0,
12869,652308,1453,0.0,
12870,652309,1223,0.0,
12871,652401,15538,8.315049757175016E-4,
12872,652402,5007,9.191722828090227E-4,
12873,652403,851,0.01630790603658099,
12874,652404,8522,0.0014445814885467403,
12875,652405,2480,0.004804056048400282,
12876,652406,2060,0.0,
12877,652407,82,0.0,
12878,652408,3345,0.0,
12879,652409,7489,1.5082339031139068E-7,
12880,652500,10809,1.2776130801798622E-4,
12881,652501,19548,7.291631713603305E-4,
12882,652502,12795,0.0026549755899246737,
12883,652503,583,0.0,
12884,652504,16751,3.9372372632024425E-4,
12885,652505,3824,0.0,
12886,652506,21463,0.0038143725422957364,
12887,652507,6826,0.004980114001147497,
12888,652508,7589,0.006201043947510799,
12889,652509,9938,0.0010688822071928546,
12890,652600,4003,7.13390988306431E-4,
12891,652601,3702,1.8925696009589583E-4,
12892,652602,13598,0.005044077068000737,
12893,652603,31,0.00266453202642417,
12894,652604,13091,0.007255198240395294,
12895,652605,9889,0.006892639392358595,
12896,652606,9937,9.66069200184827E-5,
12897,652607,9748,1.3472502471687114E-4,
12898,652608,4911,0.0,
12899,652609,6660,0.0,
12900,652700,10121,0.0,
12901,652800,36706,1.0488479355550284E-4,
12902,652900,2003,0.0,
12903,652901,33,0.0,
12904,652902,5373,4.0612072368554665E-4,
12905,652903,7928,2.6261422435559675E-4,
12906,652904,4195,1.2296291289283238E-4,
12907,652905,7569,6.162897840298013E-5,
12908,652906,7529,0.0,
12909,652907,10089,0.0,
12910,652908,2459,0.0,
12911,652909,2481,0.0,
12912,653000,11900,0.0,
12913,653010,5307,7.010771384040753E-8,
12914,653020,40526,2.546312473032962E-6,
12915,653030,7034,1.2903527312997972E-7,
12916,653040,5453,5.402571572399738E-7,
12917,653050,24720,1.418904981972537E-6,
12918,653060,29505,0.0,
12919,653070,40842,7.209117196782387E-8,
12920,653080,5857,0.0,
12921,653090,33321,2.8445548841353757E-8,
12922,653100,14641,3.2965137578043937E-6,
12923,653200,13846,9.391523482046843E-5,
12924,653210,40241,2.6999149165818484E-4,
12925,653220,1875,4.5860427000594256E-4,
12926,653221,1539,0.0024467249941743587,
12927,653222,3297,0.0,
12928,653223,3245,0.0,
12929,653224,8124,4.556206281626308E-6,
12930,653225,406,0.0,
12931,653226,14322,9.03717462249728E-6,
12932,653227,8120,1.697492603209952E-5,
12933,653228,3237,1.4548778154246257E-7,
12934,653229,12490,3.6706325381111537E-6,
12935,653230,18067,6.887529514884295E-5,
12936,653240,6441,6.662372876980687E-8,
12937,653250,21468,5.228187305879639E-8,
12938,653260,6995,9.659481042840756E-9,
12939,653270,1053,0.0,
12940,653280,15422,2.2043468041902477E-7,
12941,653290,24519,2.2179537096035015E-7,
12942,653300,24701,2.2607261422059336E-6,
12943,653301,11187,0.0,
12944,653302,2879,0.0,
12945,653303,2823,0.0,
12946,653304,7053,6.362277843808847E-8,
12947,653305,1322,0.0,
12948,653306,6133,4.686850810619669E-7,
12949,653307,12700,0.0,
12950,653308,1812,0.0,
12951,653309,496,2.6251950698285274E-4,
12952,653401,8396,3.2967356991512823E-6,
12953,653402,6914,1.4738972464326808E-7,
12954,653403,6056,4.634162614909011E-7,
12955,653404,7205,1.0857859892154529E-7,
12956,653405,4792,4.343106275788466E-7,
12957,653406,12299,2.1145448334804694E-7,
12958,653407,10121,4.6534909219206473E-7,
12959,653410,9782,0.001737970085993076,
12960,653421,1484,3.0110104864543813E-6,
12961,653422,5088,5.59117431713399E-7,
12962,653423,21180,2.2485297940714545E-6,
12963,653424,1191,0.0,
12964,653425,2409,8.47283753807939E-7,
12965,653426,16884,4.323147821366716E-6,
12966,653427,1178,0.0,
12967,653428,8389,1.8833896203737097E-5,
12968,653429,7594,1.315313636262863E-7,
12969,653430,17716,1.771813477633088E-7,
12970,653440,14189,1.7298979304256916E-8,
12971,653450,15674,6.366790457738066E-5,
12972,653460,14579,5.765565689901039E-8,
12973,653470,9436,0.0,
12974,653480,13917,2.2297274505496177E-7,
12975,653490,8151,1.3254121717668033E-6,
12976,653500,49564,6.600170536309644E-7,
12977,653600,3330,0.0,
12978,653601,10240,5.657854628693858E-13,
12979,653602,8545,6.181913685370843E-10,
12980,653603,6874,7.647349050128873E-11,
12981,653604,1906,0.0,
12982,653605,5259,0.0,
12983,653606,3843,1.5058234821580886E-6,
12984,653607,5560,0.0,
12985,653608,2695,0.0,
12986,653609,3088,0.0,
12987,653701,25646,4.997125287271817E-11,
12988,653702,17116,4.617891787743983E-12,
12989,653703,18799,1.2844866403149572E-9,
12990,653704,2852,9.068044342952512E-11,
12991,653705,9265,7.101353681240955E-11,
12992,653706,4413,0.0,
12993,653707,15492,0.0,
12994,653708,5684,0.0,
12995,653710,1883,0.0,
12996,653720,3523,0.0,
12997,653730,5804,0.0,
12998,653740,3843,5.162788942451316E-10,
12999,653750,5646,1.6941169510149746E-9,
13000,653760,3511,1.8546584287321566E-6,
13001,653770,58,0.0,
13002,653780,13584,0.0,
13003,653781,2165,2.3992123322924073E-6,
13004,653782,1525,3.2633980941592825E-6,
13005,653783,558,2.3126956117273562E-5,
13006,653784,14837,3.2673718549738075E-6,
13007,653785,1,4.216573836437892E-5,
13008,653786,1284,2.295097055374912E-5,
13009,653787,16534,1.135792140795651E-6,
13010,653788,3165,0.0,
13011,653789,3061,0.0,
13012,653790,80,0.0,
13013,653800,52319,3.2713208725506517E-7,
13014,653900,14171,8.841943719274525E-9,
13015,653901,5581,4.714653574048326E-8,
13016,653902,31969,0.0,
13017,653903,4513,0.0,
13018,653904,21474,1.5990337456170232E-9,
13019,653905,967,0.0,
13020,653906,7915,0.0,
13021,653907,8581,0.0,
13022,653908,1636,0.0,
13023,653909,2401,0.0,
13024,654000,25603,0.0,
13025,661001,1221,0.0,
13026,661002,97498,0.0,
13027,661003,24321,0.0,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,0.0,
13032,661101,2497,0.0,
13033,661102,1602,0.0,
13034,661103,50746,0.0,
13035,661104,2170,0.0,
13036,661105,1739,0.0,
13037,661106,16013,1.3265333175358315E-8,
13038,661107,45126,0.0,
13039,661108,6008,0.0,
13040,661109,10549,0.0,
13041,661200,24703,0.0,
13042,661300,5187,0.0,
13043,661400,49948,6.423920175718948E-8,
13044,661500,15247,0.0,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,0.0,
13050,661506,2867,0.0,
13051,661507,6186,0.0,
13052,661508,3066,0.0,
13053,661509,8580,0.0,
13054,661600,20437,0.0,
13055,661700,21315,0.0,
13056,661800,21288,1.9803587472594623E-7,
13057,661900,15545,1.6158299566166978E-5,
13058,661901,5396,0.0,
13059,661902,18123,6.236700540669558E-6,
13060,661903,9606,0.0,
13061,661904,14300,1.0144964395007256E-5,
13062,661905,753,0.0,
13063,661906,4123,0.0,
13064,661907,4303,2.644069476167281E-6,
13065,661908,5047,1.5742089702440133E-5,
13066,661909,1268,0.0,
13067,662101,5273,0.0,
13068,662102,23129,8.123116917977762E-7,
13069,662103,2870,9.959831463293792E-6,
13070,662104,15497,3.617627788767098E-5,
13071,662105,2152,0.0,
13072,662106,12900,7.578323674897725E-5,
13073,662107,1009,1.482901654800392E-6,
13074,662108,18049,0.0012480272879275309,
13075,662109,9919,0.0,
13076,662200,35717,0.001580071918428491,
13077,662300,22384,0.0023037588741245145,
13078,662400,30331,0.0025083336759889083,
13079,662510,16365,0.0017972396909982796,
13080,662520,19463,0.003258721377828657,
13081,662530,1499,0.0018652330633304594,
13082,662540,21106,0.0031393163821999345,
13083,662550,36564,0.001369986168070094,
13084,662560,15852,0.002524251538565158,
13085,662570,27859,0.001189818711181432,
13086,662580,13029,0.0013216102044741633,
13087,662590,14114,7.837293502776886E-5,
13088,662600,24273,9.259176476292959E-5,
13089,662700,20286,0.0,
13090,662701,7829,8.596777570409303E-6,
13091,662702,14359,0.0,
13092,662703,986,0.0,
13093,662704,7477,0.0,
13094,662705,5188,0.0,
13095,662706,7492,0.0,
13096,662707,12012,0.0,
13097,662708,14725,0.0,
13098,662709,9633,0.0,
13099,662801,1627,0.0,
13100,662802,11886,0.0,
13101,662803,10689,0.0,
13102,662804,3843,0.0,
13103,662805,46,0.0,
13104,662806,2391,3.144001451146795E-5,
13105,662807,3945,1.3262365210595572E-5,
13106,662808,2992,0.0,
13107,662809,7837,0.0,
13108,662900,18352,0.0,
13109,662901,7273,0.0,
13110,662902,5229,0.0,
13111,662903,1340,0.0,
13112,662904,5791,8.05569260868237E-5,
13113,662905,2999,2.2034269233493944E-5,
13114,662906,4036,7.497972329226999E-7,
13115,662907,116,0.0,
13116,662908,4155,3.2454120165172454E-5,
13117,662909,966,1.2998205536017905E-5,
13118,663000,193,0.0,
13119,664010,5351,0.0,
13120,664021,11465,0.0,
13121,664022,16439,0.0,
13122,664023,6858,0.0,
13123,664024,17798,0.0,
13124,664025,21378,0.0,
13125,664026,12080,0.0,
13126,664027,13045,0.0,
13127,664028,13167,0.0,
13128,664030,35278,0.0,
13129,664041,60082,4.724525221837824E-6,
13130,664042,1590,0.0,
13131,664043,6293,2.152985460613899E-8,
13132,664044,8657,5.565899197702696E-7,
13133,664051,17,0.0,
13134,664052,20433,2.98715630427606E-5,
13135,664053,65260,1.1553425806108121E-4,
13136,664054,12111,4.060332490196268E-5,
13137,664055,20445,7.96877092756135E-5,
13138,664056,14416,9.69678662862945E-5,
13139,664057,163,0.0,
13140,664058,12579,2.5346793287129675E-5,
13141,664059,32932,9.164846891733905E-5,
13142,671011,5262,1.8827839794374184E-4,
13143,671012,6263,1.564758261548322E-4,
13144,671013,336,1.8128450736479117E-4,
13145,671014,7083,7.662380056366762E-5,
13146,671015,617,3.725089452953009E-4,
13147,671016,4337,3.871658962796533E-5,
13148,671017,2542,8.194023943171427E-5,
13149,671018,16011,7.883329487167319E-4,
13150,671019,2029,2.7665737469055536E-4,
13151,671020,16469,7.49070610925924E-4,
13152,671030,546,0.0017676534895228102,
13153,671040,20683,3.9365920714328075E-4,
13154,671050,2998,7.447143767785025E-5,
13155,671060,19404,4.2592303071100945E-4,
13156,671071,26977,3.8683894042339196E-4,
13157,671072,13382,0.0012465577743216835,
13158,671073,175,0.0,
13159,671074,8771,5.184666758122886E-4,
13160,671075,79596,0.002389114348728232,
13161,671076,14121,0.005149467204073253,
13162,671077,54960,0.00675819478961269,
13163,671078,11193,0.01229251016307328,
13164,671079,1083,0.0017339544020864414,
13165,671080,20760,0.017034455096757103,
13166,671090,13114,0.011884929220496651,
13167,672000,0,0.0,
13168,672010,19223,0.028219746535524764,
13169,672021,422,0.029245247608454077,
13170,672022,21846,0.010112532817180832,
13171,672023,310,0.02472922299241542,
13172,672024,1850,0.03164867389943677,
13173,672025,3279,0.05290716319840832,
13174,672026,1770,0.01766524136022602,
13175,672027,300,0.022121601268977328,
13176,672028,1758,0.004637097645226014,
13177,672029,6554,0.010453816731259837,
13178,672030,24478,0.012282862875381722,
13179,672040,25163,0.006649624090784722,
13180,672050,26398,0.0014083148303918602,
13181,672060,26126,8.302932900943681E-4,
13182,672070,26043,0.001975714832711672,
13183,672080,18000,0.0017764589888957447,
13184,672090,486,0.0,
13185,672091,2920,0.0,
13186,672092,4780,0.0,
13187,672093,7110,0.0,
13188,672094,1636,0.0,
13189,672095,797,0.0,
13190,672096,12708,0.0,
13191,672097,4060,5.776781874058395E-7,
13192,672098,5788,8.190533705537343E-6,
13193,672099,917,6.680584589092555E-5,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,0.0,
13200,711403,4779,0.0,
13201,711404,42307,0.0,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,0.0,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,0.0,
13213,711814,14015,0.0,
13214,711815,9205,0.0,
13215,711816,13596,0.0,
13216,711817,4420,0.0,
13217,711818,19894,0.0,
13218,711819,41960,0.0,
13219,711821,2835,0.0,
13220,711822,7711,0.0,
13221,711823,17622,0.0,
13222,711824,5620,0.0,
13223,711825,998,0.0,
13224,711826,37225,0.0,
13225,711827,60887,0.0,
13226,711828,6183,0.0,
13227,711829,10577,0.0,
13228,711830,7773,0.0,
13229,711840,31067,2.1984478261702986E-9,
13230,711851,18342,0.0,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,0.0,
13234,711855,1907,0.0,
13235,711856,10905,0.0,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,0.0,
13239,711860,55884,0.0,
13240,711870,11106,0.0,
13241,711880,22592,4.715992071349373E-6,
13242,711891,505,6.308263152647769E-8,
13243,711892,13257,6.0578685848588885E-6,
13244,711893,3008,2.228416786745538E-6,
13245,711894,8892,2.0455170400961523E-5,
13246,711895,1154,3.4144746271466746E-5,
13247,711896,5205,2.994720556720333E-5,
13248,711897,12279,2.462160376861694E-5,
13249,711898,12387,2.1644867533972267E-5,
13250,711899,10064,3.8536259383106144E-7,
13251,711900,38833,0.0,
13252,712000,27494,8.100538855153459E-5,
13253,712110,40619,0.0,
13254,712120,41908,0.0,
13255,712130,97,0.0,
13256,712140,32704,0.0,
13257,712150,20309,0.0,
13258,712160,13754,0.0,
13259,712170,51077,0.0,
13260,712180,17703,0.0,
13261,712190,1,0.0,
13262,712200,17644,1.2960005595789248E-5,
13263,712210,20716,1.2236616535847803E-8,
13264,712221,16050,5.135574103128282E-7,
13265,712222,34729,8.472388436613553E-5,
13266,712223,11845,5.264968152947762E-7,
13267,712224,18551,5.521618004050573E-6,
13268,712225,23369,9.751582825095065E-8,
13269,712226,7972,7.338975357708293E-9,
13270,712227,58,0.0,
13271,712228,20940,1.1048674768519908E-6,
13272,712229,29295,8.34002579392721E-7,
13273,712231,6113,0.0,
13274,712232,8996,0.0,
13275,712233,512,0.0,
13276,712234,36619,0.0,
13277,712235,1732,0.0,
13278,712236,8048,3.273794352335628E-6,
13279,712237,4218,0.0,
13280,712238,18210,0.0,
13281,712239,14850,4.017402518954997E-7,
13282,712241,27933,4.2769788020228824E-6,
13283,712242,94647,0.0,
13284,712243,42179,4.990946929229395E-6,
13285,712244,9331,3.413478466240434E-7,
13286,712245,619,8.953320754571978E-6,
13287,712246,8281,2.697386146190125E-6,
13288,712247,9188,1.551383770226016E-6,
13289,712248,22911,0.0,
13290,712249,35230,1.6535788926672423E-8,
13291,712250,23303,1.327150159545561E-5,
13292,712260,17503,1.0294746316046307E-4,
13293,712261,22496,1.7680743098554664E-4,
13294,712262,10442,1.8456537338902713E-5,
13295,712263,612,1.7024813980850962E-4,
13296,712264,17052,1.6141999319163007E-5,
13297,712265,28388,3.17808624359461E-4,
13298,712266,25098,1.2289118492029617E-4,
13299,712267,27068,4.90037481999391E-4,
13300,712268,29699,9.618390967126435E-4,
13301,712269,32822,4.2918016365658127E-4,
13302,712270,10307,1.902601103308004E-4,
13303,712280,7353,6.848600331386697E-5,
13304,712281,4637,0.0014424281718709113,
13305,712282,7398,2.948365005472868E-5,
13306,712283,17151,6.38439890327055E-5,
13307,712284,38931,4.466005314022744E-6,
13308,712285,32184,3.3466860897392E-5,
13309,712286,20655,9.515386069260508E-5,
13310,712287,901,1.8362172749066935E-4,
13311,712288,6773,2.1880174915545175E-4,
13312,712289,24327,4.06324444150982E-4,
13313,712291,3966,6.369674379557885E-4,
13314,712292,9964,2.8016151517335717E-5,
13315,712293,23348,3.170086138597888E-5,
13316,712294,8018,1.2415223387928252E-4,
