system:index,PfafIDDomWW_monthY2014M12,countDomWW_monthY2014M12,meanDomWW_monthY2014M12,.geo
684,124508,19929,3.906824433857123E-5,
685,124509,3805,4.5457933831805715E-5,
686,124600,36293,4.9666560229063635E-5,
687,124700,3227,4.823788783994452E-5,
688,124800,24464,2.0266537693962626E-5,
689,124910,814,2.5168442001290288E-5,
690,124920,20398,2.6674041910498695E-4,
691,124931,4528,2.3783608206111094E-5,
692,124932,12529,5.079532368823715E-5,
693,124933,6339,4.93770647395797E-5,
694,124934,6158,1.4142276475193234E-4,
695,124935,455,1.009987441824062E-4,
696,124936,10652,6.339783916055135E-5,
697,124937,5088,4.668056923309572E-5,
698,124938,2932,8.140735105442772E-5,
699,124939,1244,4.140794567098352E-5,
700,124940,14766,4.284166050125027E-5,
701,124950,5280,2.9660610165725306E-5,
702,124960,22318,1.1618228750425872E-4,
703,124970,1182,1.9398873728726755E-5,
704,124980,17130,1.9185185449728133E-4,
705,124990,38051,0.0013277385078627228,
706,125100,1001,1.3751934617246921E-5,
707,125201,4222,1.9040000943286594E-5,
708,125202,5277,1.717336672230013E-5,
709,125203,1353,3.977499963100572E-6,
710,125204,4991,2.4415010641160404E-6,
711,125205,5767,4.392238009620705E-5,
712,125206,9043,5.695523969566521E-4,
713,125207,1457,1.9829991683354686E-5,
714,125208,13520,4.2624556644333295E-4,
715,125209,14535,3.743182884527891E-4,
716,125300,13431,8.24989272997338E-5,
717,125401,1099,2.658487786507514E-6,
718,125402,946,1.918335010287921E-6,
719,125403,174,4.790102566771595E-6,
720,125404,15472,3.2844364118658683E-4,
721,125405,1666,4.8345263006615597E-5,
722,125406,1092,2.2409494200050588E-4,
723,125407,2852,1.1485628952378376E-4,
724,125408,11142,2.129363353871345E-4,
725,125409,5118,2.489861326958702E-4,
726,125510,39354,5.073509694263781E-4,
727,125520,38719,4.8773390056032885E-4,
728,125531,5811,0.001043626698788008,
729,125532,5982,0.0022444025160555,
730,125533,12861,0.001997444776927589,
731,125534,9070,5.179854412528178E-4,
732,125535,8126,9.439029190851474E-4,
733,125536,26970,4.2365036923885913E-4,
734,125537,7597,0.0011681460123016746,
735,125538,8345,5.408505388370457E-4,
736,125539,3625,8.891545417559585E-4,
737,125540,28185,3.30385276196784E-4,
738,125550,11094,8.965893558117598E-4,
739,125561,4720,2.529096376495191E-4,
740,125562,4613,1.0623642783309311E-4,
741,125563,2050,1.415946137992985E-4,
742,125564,3862,3.0808580692208905E-5,
743,125565,4192,3.2659237810538494E-5,
744,125566,6509,3.715558411319329E-5,
745,125567,5771,4.869251839841079E-5,
746,125568,6092,5.5049957310651474E-5,
747,125569,3866,6.48646568611932E-5,
748,125570,7460,1.8512458767942582E-4,
749,125580,29518,4.1016194920580654E-5,
750,125590,3542,0.0028584292237197753,
751,125601,1659,1.4849602359961428E-4,
752,125602,5655,2.7811852050804005E-5,
753,125603,8435,1.949910965939877E-5,
754,125604,1875,4.311461035987934E-6,
755,125605,2118,2.232498055767889E-5,
756,125606,14253,8.464147349118003E-6,
757,125607,8709,4.919381332577359E-6,
758,125608,1909,7.73522898732497E-6,
759,125609,3590,8.996014326477497E-6,
760,125700,10009,3.7622950990475547E-4,
761,125801,2344,9.995099860144607E-5,
762,125802,18548,1.6946295855587096E-5,
763,125803,879,1.13861311203394E-5,
764,125804,25626,1.7722635720531495E-5,
765,125805,3630,1.6356637776719635E-4,
766,125806,2569,5.506573154398953E-5,
767,125807,3379,1.0498183859029755E-4,
768,125808,1554,2.7586961580692763E-5,
769,125809,4237,1.0728790895390643E-5,
770,125900,21988,1.8656608095091195E-4,
771,126000,14216,1.4432941930402013E-6,
772,126010,17609,0.0018593494036601907,
773,126020,10837,3.4075941229376537E-4,
774,126030,7258,7.027953167123607E-5,
775,126041,933,6.214822235680456E-5,
776,126042,23196,6.78973727147476E-6,
777,126043,13881,4.1460208579532436E-5,
778,126044,5354,3.456815483115902E-6,
779,126045,1345,7.684084209839844E-6,
780,126046,8867,4.297158170145325E-6,
781,126047,494,1.294824335469893E-6,
782,126048,4234,3.845487642695365E-5,
783,126049,5274,3.832437382821488E-6,
784,126050,3970,9.511139201881005E-6,
785,126060,6410,7.3301824635811385E-6,
786,126070,6557,1.1891159061868854E-5,
787,126080,13661,2.4404147279121545E-5,
788,126090,7863,1.0709840663134373E-5,
789,127100,6765,5.277988174848778E-6,
790,127200,5107,2.201964164406748E-6,
791,127201,317,6.157129427910704E-8,
792,127202,23935,1.4117543551266101E-6,
793,127203,8339,1.0702774616751986E-6,
794,127204,13276,1.3283923764959496E-6,
795,127205,18852,9.027864935540958E-6,
796,127206,6514,7.298483151456761E-7,
797,127207,624,1.5478146128821148E-6,
798,127208,15023,2.165960378370711E-6,
799,127209,20663,8.237487110329014E-6,
800,127300,12402,3.965279747437363E-6,
801,127301,1398,1.055491129986929E-6,
802,127302,6859,9.023835174707551E-7,
803,127303,12588,3.5726699142269418E-6,
804,127304,16009,9.089904400715907E-6,
805,127305,2474,7.244071612735718E-6,
806,127306,8525,5.376196138851546E-6,
807,127307,17408,6.510014308196889E-6,
808,127308,6088,2.367031231975335E-6,
809,127309,7623,1.901479976251367E-6,
810,127400,33840,5.514339481999559E-6,
811,127410,26930,4.1439223017503794E-6,
812,127420,7055,2.8934421693434004E-6,
813,127421,3722,1.6258816440564574E-6,
814,127422,1590,1.9318231491076844E-6,
815,127423,2244,1.6030543183339563E-6,
816,127424,1519,2.4427305728564823E-6,
817,127425,3927,2.0852808399785613E-6,
818,127426,21125,7.127572163780013E-5,
819,127427,1042,2.9937401313799377E-6,
820,127428,5069,3.896334121713853E-5,
821,127429,5224,1.2474206845690348E-4,
822,127430,44,7.805730005889474E-6,
823,127441,12070,2.2493690412931117E-7,
824,127442,14759,5.58165094909919E-10,
825,127443,10391,1.0006788524528718E-5,
826,127444,7778,2.5135123928536604E-5,
827,127445,6291,4.7839867372590344E-6,
828,127446,64917,1.8026943178755024E-5,
829,127447,3950,1.5655224318986168E-5,
830,127448,9904,7.043617545671143E-5,
831,127449,17600,2.7775027015174554E-4,
832,127450,1674,1.3095062590470093E-6,
833,127461,665,1.1103973280395059E-6,
834,127462,3590,4.685488302982739E-7,
835,127463,53,2.8157224561872444E-6,
836,127464,8970,1.0019075632475313E-6,
837,127465,11872,1.4375940729195634E-6,
838,127466,17737,2.1704902566557814E-6,
839,127467,19764,3.470555657519575E-6,
840,127468,4595,3.190722711629707E-6,
841,127469,7925,3.794523342276404E-5,
842,127470,7040,1.1920408973668919E-7,
843,127481,440,7.689645426071676E-8,
844,127482,17789,8.90202531103026E-8,
845,127483,205,0.0,
846,127484,20407,2.2170783442029486E-7,
847,127485,221,0.0,
848,127486,2255,7.048571467026205E-8,
849,127487,2054,3.9813994239716055E-8,
850,127488,2147,5.112153320632315E-9,
851,127489,5513,3.016125122109295E-7,
852,127491,3380,1.4704055878892176E-7,
853,127492,5205,9.748728755976016E-7,
854,127493,1899,2.021111119341041E-7,
855,127494,5566,1.0833071986852113E-6,
856,127495,7595,1.8358568411442424E-6,
857,127496,14596,4.572509406931379E-6,
858,127497,8623,9.378813693786718E-6,
859,127498,12464,2.0108869804419444E-6,
860,127499,10068,1.4146193080713164E-5,
861,127500,3051,5.1324321803366186E-5,
862,127601,629,2.135356160018204E-5,
863,127602,9048,1.481782006439977E-6,
864,127603,10701,2.606894531689919E-5,
865,127604,32281,2.957031986280365E-6,
866,127605,13081,2.3287898675453666E-6,
867,127606,23055,3.923826667807386E-6,
868,127607,10170,4.4501297309548586E-6,
869,127608,5276,5.907621858743056E-6,
870,127609,11001,8.332041056729364E-6,
871,127700,3039,1.4217304102063614E-6,
872,127701,11517,8.758851632345311E-5,
873,127702,2045,3.5320745903699658E-6,
874,127703,5873,1.642126315919127E-5,
875,127704,8967,2.0270873080617444E-5,
876,127705,10418,1.2758917437127736E-5,
877,127706,44316,1.2370746491585821E-5,
878,127707,4130,1.2962865351612618E-5,
879,127708,3343,3.0394284012820922E-5,
880,127709,1865,1.978177033962972E-5,
881,127801,19166,2.0236285802803516E-5,
882,127802,12284,2.1163505147915716E-5,
883,127803,14445,3.442373858690149E-5,
884,127804,29385,1.9931049724472414E-4,
885,127805,8300,4.5661107156623204E-5,
886,127806,12604,1.3270051943745334E-4,
887,127807,26448,1.0601576397651601E-4,
888,127808,5921,4.211324871061385E-5,
889,127809,4502,3.2599038120933755E-5,
890,127910,2674,4.6445918805149104E-5,
891,127921,5312,4.1014207014477504E-5,
892,127922,18620,3.4458527116499905E-5,
893,127923,10293,8.717474534920064E-5,
894,127924,2969,2.0570509209779332E-4,
895,127925,2637,1.3756069404999787E-4,
896,127926,1247,8.925150088525932E-5,
897,127927,4396,0.0012543051762293127,
898,127928,1298,6.950213835425244E-5,
899,127929,870,1.037086739421097E-4,
900,127930,8334,2.6877704653961947E-5,
901,127941,5915,6.786376825678186E-5,
902,127942,2130,1.2807823683404782E-4,
903,127943,4715,3.268302549105604E-4,
904,127944,13227,1.1715800919455218E-4,
905,127945,6928,1.8984386393330072E-4,
906,127946,2231,2.237058505291677E-4,
907,127947,103,1.7366283649008178E-4,
908,127948,1983,2.10358799637417E-4,
909,127949,3419,3.3634537858370317E-4,
910,127950,18556,1.533651787018587E-4,
911,127960,25103,1.7443694357147316E-4,
912,127971,12167,2.5696403763947204E-4,
913,127972,10497,1.7562199111670733E-4,
914,127973,2728,1.3498266175676586E-4,
915,127974,8371,3.736975302547443E-4,
916,127975,1783,9.928286132481437E-4,
917,127976,8682,1.0341306474870555E-4,
918,127977,314,1.220851474258222E-4,
919,127978,7488,8.266467569326668E-4,
920,127979,14869,0.003196239894301828,
921,127980,23692,2.245174116469749E-4,
922,127990,26531,1.8739012305370414E-4,
923,128001,2494,3.0881540735733E-6,
924,128002,4439,3.3725689208748737E-6,
925,128003,8535,6.473316784482846E-7,
926,128004,4043,3.90712686788098E-7,
927,128005,13688,1.620954414366294E-6,
928,128006,5048,3.3454917092393354E-6,
929,128007,10152,5.219543354951498E-7,
930,128008,19776,3.429202903699558E-7,
931,128009,8469,1.2103581306295518E-6,
932,128010,28887,2.630714438587233E-6,
933,128020,21314,4.3622226087018624E-7,
934,128030,5012,2.429542011782251E-5,
935,128040,37051,5.380322237389485E-5,
936,128050,31535,4.474605921211179E-6,
937,128060,36636,9.526842484147083E-6,
938,128070,885,0.0,
939,128080,20760,7.607207507643951E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6795807424567108E-6,
944,128095,4517,1.147172620907218E-6,
945,128096,19629,3.1907071032639747E-6,
946,128097,1498,3.734693717529797E-7,
947,128098,18549,7.857363081395893E-6,
948,128099,15365,1.2947767752965773E-7,
949,129010,4725,1.0093867679288712E-5,
950,129021,384,2.3246579910751664E-7,
951,129022,7051,6.768840685931184E-6,
952,129023,533,4.656553390155204E-7,
953,129024,12023,1.4495592580460261E-5,
954,129025,4404,1.79947250935424E-5,
955,129026,20469,1.0102866253786543E-5,
956,129027,5476,1.1619056043343785E-5,
957,129028,4011,1.565098521884733E-5,
958,129029,2668,6.529762501073162E-6,
959,129030,1,0.0,
960,129040,14359,2.4518204537381333E-6,
961,129050,755,7.4178590656784E-7,
962,129061,222,3.136348708508919E-6,
963,129062,33991,8.65397122630483E-6,
964,129063,2302,2.85384503833086E-4,
965,129064,8044,7.271654344060695E-5,
966,129065,4159,2.1033134143722248E-4,
967,129066,9253,8.774830943197545E-5,
968,129067,1504,3.5006786317262395E-4,
969,129068,20974,4.516283400312507E-6,
970,129069,11063,3.6550634336666443E-6,
971,129070,1017,4.15856846657934E-5,
972,129080,19497,2.1517173311822858E-5,
973,129090,24452,5.4785623545674226E-5,
974,129100,3201,1.4866621153601434E-6,
975,129101,3554,1.631006308862031E-6,
976,129102,7204,1.0888019664024398E-5,
977,129103,3073,4.625163008420492E-7,
978,129104,41933,3.086007107197171E-5,
979,129105,49,1.0633746892476297E-6,
980,129106,32639,9.940272834727246E-6,
981,129107,588,0.0,
982,129108,8766,7.744069537007428E-6,
983,129109,5589,3.459405241504662E-7,
984,129210,18147,9.363887851301324E-7,
985,129221,12647,6.083113031566319E-7,
986,129222,6478,2.0397462034447407E-6,
987,129223,929,7.296208563323153E-7,
988,129224,19232,3.0765769198595353E-6,
989,129225,2066,1.4549788611606975E-6,
990,129226,9756,5.913943774713681E-6,
991,129227,4196,7.397583216493692E-6,
992,129228,13495,4.091586088103607E-5,
993,129229,8477,8.192630843484601E-6,
994,129230,1126,1.0995722924063875E-7,
995,129240,11966,3.868098784393461E-7,
996,129250,1435,5.120034229608672E-7,
997,129260,4273,9.72988008669972E-7,
998,129270,9760,6.742072982092409E-7,
999,129280,32075,1.4033046056927466E-6,
1000,129290,16370,3.1530090035659263E-6,
1001,129300,18088,9.142294584939641E-6,
1002,129301,3328,3.25153075967266E-7,
1003,129302,23973,2.812292559280105E-6,
1004,129303,198,1.160128162111163E-6,
1005,129304,14174,1.3188953352219475E-6,
1006,129305,4003,4.038928724452861E-6,
1007,129306,1988,1.6892145990640287E-6,
1008,129307,2659,2.40096728635254E-6,
1009,129308,1969,1.395453994679335E-6,
1010,129309,2253,5.421400224754247E-6,
1011,129400,1541,3.792529033317221E-6,
1012,129410,18620,3.4940256299513044E-6,
1013,129420,11448,4.733103361543509E-6,
1014,129430,15905,1.949780443785849E-6,
1015,129440,33420,2.9447896108289407E-6,
1016,129450,1043,3.995580611104177E-6,
1017,129460,28743,5.550792731619254E-6,
1018,129470,13197,2.954331144774865E-6,
1019,129480,24148,2.7659901132284946E-6,
1020,129490,14595,6.097342438999404E-6,
1021,129500,36199,3.1494395894333927E-6,
1022,129501,710,2.8889664760553156E-4,
1023,129502,5681,2.091654647110529E-6,
1024,129503,5251,2.1928465716978307E-6,
1025,129504,10029,8.4407677414115E-6,
1026,129505,1816,6.6949422049445445E-6,
1027,129506,719,1.5500285181033838E-5,
1028,129507,2045,2.0594007704041194E-5,
1029,129508,2122,4.770441392174568E-7,
1030,129509,886,1.3460709914276324E-5,
1031,129601,11485,8.039360987304104E-7,
1032,129602,2289,4.178490738260244E-7,
1033,129603,2129,5.939384449786859E-7,
1034,129604,16065,7.797604484016405E-7,
1035,129605,12329,7.326518478439488E-7,
1036,129606,8988,1.1364139997647158E-6,
1037,129607,6625,8.652351132181961E-7,
1038,129608,3469,9.813699575096434E-7,
1039,129609,6981,1.8568837098849335E-6,
1040,129700,1569,1.5160710456172399E-5,
1041,129801,14099,1.3821479338288773E-5,
1042,129802,3913,1.4783520884734981E-6,
1043,129803,4781,2.0905397524118258E-5,
1044,129804,4876,6.779756411845653E-6,
1045,129805,5748,3.2874579253289124E-5,
1046,129806,6277,6.607987789991387E-6,
1047,129807,1149,1.0150846195935057E-5,
1048,129808,3784,1.6165147989511888E-6,
1049,129809,30153,3.6852280365446985E-6,
1050,129910,21985,1.3888922308044694E-5,
1051,129920,14528,1.527736303718816E-5,
1052,129930,10377,4.874510684680635E-6,
1053,129940,14741,6.110851780752949E-7,
1054,129950,8942,7.871908057007375E-7,
1055,129960,13111,2.5780833219478895E-6,
1056,129970,801,8.890887539746362E-7,
1057,129980,25567,1.103621359182876E-5,
1058,129990,20302,1.90290172450399E-5,
1059,131100,7,0.0,
1060,131210,36413,2.4783655610295904E-6,
1061,131220,29504,1.9476383875889475E-5,
1062,131230,5133,4.938660317498259E-6,
1063,131240,8388,1.1598707585574458E-5,
1064,131250,9883,1.4262239792298356E-5,
1065,131260,8424,1.8053578083311402E-5,
1066,131270,277,2.1805929814754477E-5,
1067,131280,6283,1.6386312671109333E-5,
1068,131290,27403,4.575909581881828E-5,
1069,131310,7655,2.4685931537890828E-8,
1070,131320,24137,1.71705149631431E-6,
1071,131330,2891,6.146927722927024E-5,
1072,131340,12959,2.797786200900038E-6,
1073,131350,32776,2.335531217693298E-6,
1074,131360,18767,1.656889948512484E-5,
1075,131370,6617,2.694400607244627E-5,
1076,131380,19981,2.4539577137388654E-5,
1077,131390,22538,2.6946586798409243E-5,
1078,131400,27256,4.9858395482582205E-5,
1079,131500,1273,1.51831512565239E-5,
1080,131600,27113,1.5297572661900518E-5,
1081,131700,3798,6.596003754336702E-6,
1082,131810,7669,1.168216257335485E-5,
1083,131820,27032,2.511856104227518E-5,
1084,131831,9065,1.5717062057842804E-5,
1085,131832,2096,7.213295571280425E-6,
1086,131833,1404,9.199102440614483E-6,
1087,131834,7453,1.3550542708409117E-5,
1088,131835,4701,3.782866698900408E-5,
1089,131836,5223,3.436913226311995E-5,
1090,131837,1405,8.422221740342273E-6,
1091,131838,3404,1.0525182404468859E-5,
1092,131839,2535,5.563553998060635E-6,
1093,131840,32853,1.325006840567549E-5,
1094,131850,1917,5.4939212077277084E-6,
1095,131860,15834,4.515378829555665E-5,
1096,131870,27761,2.1489572152996632E-5,
1097,131880,10768,5.19662338234028E-5,
1098,131890,16897,1.4619198042585307E-5,
1099,131901,1754,0.0015129978650793513,
1100,131902,12990,1.681884081719904E-5,
1101,131903,215,1.0187192987659832E-5,
1102,131904,13485,1.768829843198314E-5,
1103,131905,9074,6.8423644420535785E-6,
1104,131906,15847,1.9715408733989044E-5,
1105,131907,4419,6.000068872554865E-6,
1106,131908,22888,2.374908617067643E-5,
1107,131909,8787,1.6066221564884575E-5,
1108,132110,12959,2.13956412169219E-5,
1109,132120,8133,1.900065396310451E-5,
1110,132130,10012,2.1251998062250864E-5,
1111,132140,8201,2.979287114399391E-5,
1112,132150,13248,2.1805316300699952E-5,
1113,132160,16791,2.7005145672666526E-5,
1114,132170,26204,1.2084359244548752E-4,
1115,132180,13732,2.055918085619928E-5,
1116,132190,10365,3.923031498627556E-6,
1117,132210,5805,5.189469734197436E-6,
1118,132221,1643,6.060100782694159E-6,
1119,132222,5576,3.6016787760618167E-6,
1120,132223,2700,6.729928137567265E-6,
1121,132224,7616,6.239743313235805E-6,
1122,132225,3453,1.109104965027057E-5,
1123,132226,56987,4.181411279463345E-6,
1124,132227,30136,5.139408484429123E-6,
1125,132228,6845,1.1036120026927525E-6,
1126,132229,43836,8.24206502153879E-6,
1127,132230,5751,3.0716079778413036E-6,
1128,132241,319,1.772319114887518E-4,
1129,132242,110959,1.4898802696353481E-5,
1130,132243,5114,8.92949043040069E-6,
1131,132244,41565,8.49444598819389E-6,
1132,132245,13833,1.1419102005310864E-5,
1133,132246,23499,1.885635717433695E-5,
1134,132247,57331,1.2839797853536265E-5,
1135,132248,17409,8.0536819987905E-6,
1136,132249,48167,2.8188986864119912E-6,
1137,132251,9111,1.013823752392801E-5,
1138,132252,10382,2.07443035299753E-5,
1139,132253,1600,8.089975400180237E-6,
1140,132254,3695,2.8732800816411887E-5,
1141,132255,3579,6.0814137358798075E-6,
1142,132256,10074,2.2584521188199345E-5,
1143,132257,1050,5.213726354828927E-6,
1144,132258,49121,5.55852987384526E-6,
1145,132259,7060,8.504007239499763E-6,
1146,132261,5095,2.312140817562527E-6,
1147,132262,19770,1.1518515214648167E-5,
1148,132263,10728,6.664100434547287E-6,
1149,132264,21755,6.552591655069617E-6,
1150,132265,32490,1.2058566296034744E-5,
1151,132266,16684,5.0262754062974965E-5,
1152,132267,2290,4.578987784940463E-5,
1153,132268,16265,2.2468995591968976E-5,
1154,132269,50179,7.975763943046347E-6,
1155,132270,11902,1.195779093953164E-5,
1156,132281,2055,9.694724033099972E-6,
1157,132282,8164,1.3515625890691488E-5,
1158,132283,10589,1.4994349091069764E-5,
1159,132284,6191,1.8681066616166576E-5,
1160,132285,32409,2.0077236935632858E-5,
1161,132286,5085,3.0702122180307527E-6,
1162,132287,3959,5.054090119169752E-6,
1163,132288,5647,3.6002215094326897E-6,
1164,132289,8978,3.7459819879144726E-6,
1165,132291,21955,1.1763055037719357E-5,
1166,132292,22986,7.719690876934367E-6,
1167,132293,874,5.015544050050394E-5,
