system:index,count,hybas6ID,max,mean,min,sum,.geo
2651,44948,1061131410,1.4618343114852905,0.7637811085025461,0.3980322480201721,2.9343613208219753E10,
2652,5,1061131530,1.4732612371444702,1.4732612371444702,1.4732612371444702,6296409.050616838,
2653,5463,1061131610,1.9372262954711914,1.467415492290769,1.0629276037216187,6.852410089546824E9,
2654,2409,1061131830,0.04667966440320015,0.011234206002343426,-2.360412327107042E-5,2.313077092695215E7,
2655,2510,1061131990,0.08508739620447159,0.0031587482475498928,-0.00191340537276119,6776902.149364779,
2656,9987,1061132340,0.01913386955857277,7.963854453888073E-4,-0.00381056172773242,6798002.996732328,
2657,4469,1061132520,0.07212179154157639,0.003170083953361068,-0.00381056172773242,1.210991072241722E7,
2658,64924,1061132570,0.9610679149627686,0.6075043661599533,0.2546948194503784,3.3674988792837418E10,
2659,6801,1061132580,0.7694821953773499,0.49537473075872596,0.40417590737342834,2.8798266307058287E9,
2660,1939,1061135470,1.6971096992492676,0.6659656521488279,0.039186690002679825,1.1037984986722827E9,
2661,24869,1061135480,1.8961366415023804,0.8505773806312245,0.031475335359573364,1.808060836548298E10,
2662,5244,1061136100,1.5651801824569702,0.9810616756025742,0.2865937054157257,4.396582686679034E9,
2663,25630,1061136300,1.5651801824569702,0.6131459307854312,0.17184190452098846,1.3425328039926155E10,
2664,14977,1061137860,0.10230094939470291,0.005291851406522092,-0.004243182484060526,6.774039283019806E7,
2665,6798,1061137960,0.07117106020450592,0.006014277858696293,-0.003254152135923505,3.494802593416369E7,
2666,11647,1061139430,0.271559476852417,0.026835377855334307,-0.41045933961868286,2.6706555036198267E8,
2667,27871,1061139500,0.2343084067106247,0.024539354715156333,-0.7266912460327148,5.85332723748448E8,
2668,4403,1061140930,1.0961030721664429,0.932467977092017,0.6587618589401245,3.509406639549969E9,
2669,20327,1061141030,1.8532097339630127,1.0346215342307519,0.6550453901290894,1.797687668701042E10,
2670,16757,1061141650,1.5531901121139526,0.8480469177664599,0.577987551689148,1.2146987901359064E10,
2671,8633,1061141720,1.3192620277404785,1.0343342283353605,0.68089359998703,7.632665453133515E9,
2672,25349,1061142140,1.6971096992492676,0.41690173963302585,-0.004525049589574337,9.03342566101672E9,
2673,48,1061142320,1.0896815061569214,1.0843626981138323,1.0834546089172363,4.4491654160119206E7,
2674,3842,1061142370,2.0214457511901855,1.6140614587614663,1.3382633924484253,5.300657956416864E9,
2675,11624,1061142480,2.0491812229156494,1.4533669272452523,0.9911085963249207,1.4438771299790947E10,
2676,1380,1061142510,1.712206482887268,1.2045261985034097,0.7207010388374329,1.4208261429491606E9,
2677,41,1061142520,1.503209114074707,1.2917627935898746,1.2689037322998047,4.527195931731832E7,
2678,14989,1061142670,1.0958631038665771,0.7708867560334784,0.5978214144706726,9.875596229785526E9,
2679,695,1061142780,0.7724910974502563,0.7489047677551625,0.7023035287857056,4.449116381828709E8,
2680,32734,1061143550,1.709922194480896,0.5711081173225392,0.022291820496320724,1.597914385143683E10,
2681,27792,1061143610,1.141973614692688,0.4272532622512817,-0.004525049589574337,1.014922577058263E10,
2682,722,1061144990,0.049769092351198196,-0.2115820294609197,-0.9793927073478699,-1.3058037007174744E8,
2683,16802,1061145090,0.1380838304758072,0.02444796942394,-0.0034000263549387455,3.511230632957914E8,
2684,13109,1061145730,2.1510696411132812,1.6521612197439817,1.307447075843811,1.851142764515264E10,
2685,20211,1061145820,2.169250011444092,1.8026916793024736,1.4130760431289673,3.114133959365444E10,
2686,4139,1061147340,2.1463735103607178,1.7910801168793202,1.4679176807403564,6.336827183871801E9,
2687,679,1061147350,2.0491812229156494,1.8205252054772492,1.4679176807403564,1.0566448148004686E9,
2688,552,1061147770,0.9351311326026917,0.6768082377766669,0.5297468900680542,3.1934828312768203E8,
2689,15211,1061147780,1.1258070468902588,0.3757372075332078,0.05488801375031471,4.885379620109282E9,
2690,4101,1061150150,0.6585626602172852,0.33590293562051365,0.20102931559085846,1.1774135971969745E9,
2691,3542,1061150250,1.0628947019577026,0.5558171094725474,0.23734402656555176,1.6827385730885792E9,
2692,5825,1061150800,1.3443896770477295,1.1068218171271853,0.6864632964134216,5.51100080695638E9,
2693,24916,1061150920,1.6579934358596802,1.1928449972101858,0.7802596092224121,2.5394331516753395E10,
2694,13056,1061150960,2.120471954345703,1.7764023516135015,1.2316762208938599,1.98206570621659E10,
2695,11241,1061150970,2.1463735103607178,1.8048291893061001,1.3179048299789429,1.7341234558615665E10,
2696,7172,1061151800,1.36024010181427,1.039506735056198,0.7808970808982849,6.372771242051923E9,
2697,51521,1061151860,1.6487267017364502,1.2584198790261527,0.7706518173217773,5.539229094768866E10,
2698,59964,1061151960,1.2853965759277344,0.6941798634463068,0.2715015411376953,3.557063384420476E10,
2699,46216,1061152060,1.5956512689590454,0.8343496620280475,0.4958217144012451,3.2941723846208145E10,
2700,2334,1061156190,0.9331209659576416,0.524761833432033,0.23194794356822968,1.0468317291471782E9,
2701,4953,1061156230,0.6503605246543884,0.3318867963302969,0.13141745328903198,1.4048508706062093E9,
2702,5106,1061156950,2.02175235748291,1.232869362113829,0.8572073578834534,5.380933674366481E9,
2703,1953,1061156960,2.02175235748291,1.308634988358489,0.8439791202545166,2.1846380340955477E9,
2704,15129,1061157490,3.453619956970215,1.9517425792213006,1.5854735374450684,2.523888846083738E10,
2705,1718,1061157500,2.158665657043457,2.005878999787823,1.5854735374450684,2.945469025686577E9,
2706,11392,1061159450,1.2460451126098633,0.45940429786488457,0.036761656403541565,4.47261798042716E9,
2707,1072,1061159540,0.6926833987236023,0.6824050047217329,0.6257593035697937,6.252399865667034E8,
2708,21566,1061159550,0.7925825119018555,0.3177092468541707,0.0025868811644613743,5.8551397215972595E9,
2709,20282,1061161060,1.7557988166809082,1.1833341296510969,0.400677353143692,2.05138828929597E10,
2710,8051,1061161070,1.12941312789917,0.7596463453284665,0.400677353143692,5.227757103722549E9,
2711,8733,1061163480,2.432518720626831,2.042603592814066,1.7252386808395386,1.524537911833469E10,
2712,2494,1061163540,2.3123908042907715,2.090112167694906,1.8480796813964844,4.454987992545816E9,
2713,26990,1061163830,1.6923141479492188,0.8190763197910451,0.24456411600112915,1.8891895909704365E10,
2714,34930,1061163840,1.8444494009017944,0.8361640167652471,0.24707268178462982,2.4958449478855286E10,
2715,11737,1061166550,1.9819194078445435,1.536055823316815,1.2104624509811401,1.5409997919632465E10,
2716,2694,1061166660,2.120471954345703,1.5642815525403229,1.2316762208938599,3.6012470012262926E9,
2717,19688,1061168160,1.2460451126098633,0.4449052568889737,-0.0028401443269103765,7.484165808737043E9,
2718,5907,1061168170,0.8076702356338501,0.46547947526908,0.0025868811644613743,2.349545301757131E9,
2719,4322,1061168580,0.9734618663787842,0.29930083558115694,0.1439601182937622,1.1054926382581844E9,
2720,7804,1061168800,0.9734618663787842,0.31224161398955935,0.16811475157737732,2.0819370686405685E9,
2721,47115,1061170490,0.2236054241657257,0.03888347032907122,-0.18890658020973206,1.5659094418724558E9,
2722,6528,1061170580,0.1864791214466095,0.03922935289741394,-1.1096815433120355E-4,2.1887290551024246E8,
2723,8852,1061171460,2.0769495964050293,1.6900184836047245,1.287681221961975,1.2784790383790304E10,
2724,9133,1061171580,2.2593443393707275,1.6228373896333204,1.366400122642517,1.2663760348488514E10,
2725,7349,1061172840,0.5851545333862305,0.36706164492932375,0.21488229930400848,2.3053302802439265E9,
2726,7866,1061172900,0.43367716670036316,0.3455737074264399,0.08046635240316391,2.3219036054442053E9,
2727,3252,1061173010,1.6832319498062134,1.0226369504743378,0.5150913596153259,2.8423512034182167E9,
2728,1000,1061173020,1.9048515558242798,1.2027415574186437,0.5150913596153259,1.0279581171554873E9,
2729,2603,1061174130,2.584595203399658,2.3498226205722537,1.8566386699676514,5.226376441458557E9,
2730,8479,1061174140,2.729696750640869,2.387141557090484,1.8160594701766968,1.729168016295192E10,
2731,111,1061174950,1.8931610584259033,1.6981866419951963,1.2889527082443237,1.6108904172925803E8,
2732,16410,1061174960,2.02175235748291,1.2058233832145338,0.6715238094329834,1.691202486996723E10,
2733,1144,1061176330,1.2243318557739258,1.129555227913062,1.0455737113952637,1.1041654014931073E9,
2734,60667,1061176340,1.9067256450653076,1.0480805361884311,0.21405990421772003,5.4335708489276245E10,
2735,15598,1061178790,0.2998703420162201,0.08820893832645142,-0.004177019465714693,1.1757595102974546E9,
2736,2233,1061178800,0.19889426231384277,0.08959877757716814,-4.852687707170844E-4,1.709803313795698E8,
2737,7388,1061180810,2.101106882095337,1.5444872443221376,1.2053718566894531,9.74818036258955E9,
2738,9986,1061180900,2.2593443393707275,1.4539620786337197,1.1441552639007568,1.2399461132397787E10,
2739,27021,1061181530,1.7316844463348389,1.2872410205230198,0.7351784706115723,2.9718412797770676E10,
2740,2706,1061181540,1.904876947402954,1.3524928752305645,0.6494026780128479,3.1277608354388804E9,
2741,19754,1061182210,1.353153109550476,0.8781678776462644,0.4121263921260834,1.4810216827413729E10,
2742,36367,1061182220,1.9744586944580078,1.2398919453125405,0.403122216463089,3.8507031186382515E10,
2743,3379,1061184680,0.1255713254213333,0.06754109304618268,0.015438927337527275,1.9500735167089182E8,
2744,8495,1061184690,0.21738041937351227,0.09200726073366954,-0.020926153287291527,6.67923931654377E8,
2745,2797,1061186520,1.7441092729568481,1.1630896052781212,0.9885285496711731,2.7797793563985224E9,
2746,13273,1061186560,0.9608260989189148,0.31347272982414026,-0.00914775487035513,3.553432516851993E9,
2747,538,1061186570,0.5971477627754211,0.21492161046482114,0.011158635839819908,9.877734126724428E7,
2748,4814,1061186690,1.6682003736495972,1.0660765220184705,0.892475426197052,4.3842634277976E9,
2749,4165,1061189380,2.5822126865386963,2.1900126175306,1.9140008687973022,7.793626586243907E9,
2750,1414,1061189480,2.4876818656921387,2.2061106335268637,1.9762204885482788,2.6648648153344584E9,
2751,13322,1061190270,1.7030043601989746,1.3494388540953668,0.8376139402389526,1.5357977601164658E10,
2752,669,1061190280,1.7030043601989746,1.3954837309250838,0.7810108661651611,7.975543661992847E8,
2753,9932,1061190440,0.5441195368766785,0.2355321536949562,0.12248056381940842,1.9985112653832545E9,
2754,6309,1061190600,0.4979460835456848,0.20307847897279047,0.008547326549887657,1.0941276546015224E9,
2755,7273,1061190750,0.4321341812610626,0.0636858677316972,-0.004177019465714693,3.9574539409200245E8,
2756,15089,1061190870,0.4321341812610626,0.049603395741866535,-0.020926153287291527,6.394101775028529E8,
2757,1498,1061192020,0.6352047920227051,0.29267506625652595,0.006609571631997824,3.74458746755047E8,
2758,21833,1061192100,0.6352047920227051,0.24496309003409142,0.007712166756391525,4.60635770929605E9,
2759,860,1061192210,0.13146761059761047,0.08773325668535026,0.06966599076986313,6.4458165642470025E7,
2760,10718,1061192280,0.3790722191333771,0.08796976166113327,-0.02472137287259102,8.053971041960989E8,
2761,2965,1061194400,2.4876818656921387,1.969549803901321,1.6998608112335205,4.988858994078507E9,
2762,5432,1061194580,2.488654375076294,1.9432229688569442,1.6929985284805298,9.014723494710382E9,
2763,1974,1061196240,1.1537975072860718,0.7099428241885665,0.21697856485843658,1.1971665186379611E9,
2764,5770,1061196250,1.017518162727356,0.46954782180962085,0.15511444211006165,2.314588345380987E9,
2765,22027,1061196940,1.1123154163360596,0.21157515288074447,-0.0028401443269103765,3.98069672048717E9,
2766,13883,1061197040,0.6255397796630859,0.20526389052347171,0.031090382486581802,2.433078731859371E9,
2767,5310,1061197770,0.4383411705493927,0.202930394768884,0.0020998904947191477,9.203854813417037E8,
2768,14268,1061197870,0.5767214894294739,0.2794609963429734,0.0020998904947191477,3.4033503353831224E9,
2769,5632,1061198010,0.4321341812610626,0.07569761867309556,0.0,3.6413536010060465E8,
2770,9093,1061198260,0.36524125933647156,0.04587981879944048,-0.011708094738423824,3.56228481232539E8,
2771,56987,1061204380,2.0130863189697266,1.295965778093723,0.8407965898513794,6.3089611558484985E10,
2772,30136,1061204520,1.3930963277816772,0.9203415266484675,0.6501240730285645,2.3671454934622093E10,
2773,7616,1061204610,1.4920456409454346,1.1390509183785014,0.8924354314804077,7.4097941284722E9,
2774,3453,1061204710,1.4277957677841187,1.0291793548249275,0.8738537430763245,3.0341242411121554E9,
2775,33473,1061204750,1.9409081935882568,1.1973614858380364,0.4722597897052765,3.4202143745085808E10,
2776,95726,1061204990,1.6417433023452759,0.5592333413381103,0.004405363462865353,4.5616069834940796E10,
2777,5576,1061208120,1.3371418714523315,0.9866170972267991,0.6675601601600647,4.698090102508394E9,
2778,2700,1061208130,1.3545739650726318,0.9830021908002833,0.7953206300735474,2.266059890717495E9,
2779,17430,1061208950,1.6665219068527222,1.292641020694299,0.5987450480461121,1.923410652614866E10,
2780,8034,1061208960,1.6276042461395264,1.113008811668383,0.6043604612350464,7.636608589292841E9,
2781,4901,1061209560,0.2088216245174408,0.1422343785558048,0.0018858254188671708,5.952868107585362E8,
2782,8445,1061209710,0.43433499336242676,0.19636741450592757,0.020502664148807526,1.4156456579484272E9,
2783,1643,1061210720,1.2555230855941772,0.9848794308369835,0.7358521223068237,1.3814134416854281E9,
2784,5751,1061210800,1.265272617340088,0.9072043569369715,0.6025167107582092,4.451850328307469E9,
2785,3445,1061213080,0.46779337525367737,0.19044726486369493,0.002911919029429555,5.601156266498784E8,
2786,4536,1061213170,0.48755741119384766,0.0890642578748373,-0.01185058057308197,3.448333444219479E8,
2787,2065,1061213630,1.3262746334075928,0.9374834573089869,0.5987450480461121,1.6523425721735382E9,
2788,5805,1061213640,1.0279343128204346,0.757898657006569,0.587179958820343,3.755644242677952E9,
2789,9111,1061214380,1.4428470134735107,1.1324894634268963,0.7953206300735474,8.803619814325804E9,
2790,319,1061214450,1.281028151512146,1.058951233581567,0.9154059290885925,2.8828563867419046E8,
2791,5114,1061216790,1.3767151832580566,1.0909260489293846,0.8143805265426636,4.7580818360960865E9,
2792,110959,1061216800,1.424177646636963,0.7640394168972144,0.021395239979028702,7.201380453059007E10,
2793,6845,1061216820,1.1849751472473145,1.036451304969701,0.8756334185600281,6.055634900683624E9,
2794,43836,1061216900,1.5326693058013916,0.8028080613923028,0.40746647119522095,3.002835141109622E10,
2795,18801,1061218420,2.0006144046783447,1.4628619019383515,1.1599206924438477,2.3478715202474564E10,
2796,4840,1061218510,1.6710665225982666,1.441730439771864,1.2694042921066284,5.952100438148117E9,
2797,25,1061218890,1.488095998764038,1.4428327209777678,1.290130376815796,3.0779293767376587E7,
2798,2770,1061219000,1.9885493516921997,1.6656565000322439,1.290130376815796,3.9385229272536545E9,
2799,7746,1061223240,0.7387140989303589,0.19756246428453733,-0.053224217146635056,1.3057099475825577E9,
2800,6817,1061223250,0.44392913579940796,0.19695389219503462,-0.021632499992847443,1.1455451920212698E9,
2801,1600,1061224190,1.1723886728286743,0.872047578138326,0.6744317412376404,1.1900709535136297E9,
2802,10382,1061224260,1.3771159648895264,0.9598165709951877,0.6410006284713745,8.4912736353202E9,
2803,13833,1061227910,1.4630603790283203,1.0918358391650977,0.7608333230018616,1.2866120342214577E10,
2804,41565,1061227970,1.424177646636963,0.7974849946291609,0.24570520222187042,2.8150047834413033E10,
2805,10365,1061228520,1.3161576986312866,0.9104044292881283,0.5536563396453857,8.05062033281414E9,
2806,3695,1061228580,1.1141325235366821,0.8064033243468396,0.5381634831428528,2.5393863213199344E9,
2807,3579,1061228590,1.0232038497924805,0.7147009664432132,0.5367310047149658,2.181348126070628E9,
2808,13732,1061228680,1.2485295534133911,1.0299626418350774,0.6834301352500916,1.204807359050831E10,
2809,13286,1061229850,1.574918270111084,0.5550415248429492,0.14455075562000275,6.294072079410881E9,
2810,3672,1061229990,0.875496506690979,0.45112960227391646,-7.139681110857055E-5,1.4123604801321697E9,
2811,19770,1061230560,1.0216294527053833,0.37236582088662384,0.1557750254869461,6.270095130710636E9,
2812,10728,1061230570,1.3085075616836548,0.6139854169802763,0.3005804121494293,5.616256485089222E9,
2813,4360,1061231380,1.506540060043335,1.320196342149204,1.196924090385437,4.90795695276741E9,
2814,4532,1061231510,1.5020911693572998,1.3292075063682967,1.2094354629516602,5.134051181116392E9,
2815,1050,1061232740,1.0232038497924805,0.7670945593972803,0.668187141418457,6.8675915923137E8,
2816,10074,1061232820,1.1064345836639404,0.754663340512002,0.36589041352272034,6.472573632323965E9,
2817,21755,1061232910,0.8491279482841492,0.4687123665611164,0.1352609544992447,8.686729265568834E9,
2818,32490,1061232980,0.7120630145072937,0.3179892388136236,0.07270021736621857,8.791136161299225E9,
2819,7332,1061233260,1.5776482820510864,1.3522522927213296,1.1019344329833984,8.459915332437869E9,
2820,11186,1061233350,1.5129812955856323,1.2650293715961978,0.8980849981307983,1.2069537231093565E10,
2821,7060,1061235130,1.0745958089828491,0.5907134770175185,0.3545931577682495,3.552712655991575E9,
2822,49121,1061235260,1.1420154571533203,0.39992654295130087,0.022642450407147408,1.6646739787928825E10,
2823,5095,1061235290,1.1944806575775146,0.7577123100841299,0.6226456761360168,3.2920680315571136E9,
2824,11902,1061235380,1.0745958089828491,0.53537226304362,0.1608688235282898,5.429463910738999E9,
2825,8406,1061236390,0.48332932591438293,0.3224649839818682,0.09711149334907532,2.3130740162611904E9,
2826,14950,1061236480,0.555911660194397,0.37293611355862166,0.12462672591209412,4.757222541358634E9,
2827,535,1061240250,0.44223564863204956,0.24575814743122057,0.11396918445825577,1.1207367685566041E8,
2828,8324,1061240260,0.48332932591438293,0.2514423921406189,0.07732190191745758,1.7947728565603333E9,
2829,2560,1061242250,0.42966508865356445,0.24991389953867513,0.14391660690307617,5.454141627812138E8,
2830,7977,1061242320,0.48508793115615845,0.18606232262145012,-0.053224217146635056,1.2653159696121588E9,
2831,238,1061242840,0.4087012708187103,0.3481841078462789,0.22938759624958038,7.061521460352549E7,
2832,20242,1061242930,0.3939790427684784,0.22439035336595606,0.045858558267354965,3.8706516519502068E9,
2833,26204,1061244040,1.6739888191223145,1.0678368484668348,0.6834301352500916,2.38508625156425E10,
2834,16791,1061244140,1.4242645502090454,0.8398120013654297,0.30106815695762634,1.1984951080109764E10,
2835,18934,1061248240,0.5948874950408936,0.3698116705763116,0.05773770064115524,5.970198669274492E9,
2836,5211,1061248250,0.5063081979751587,0.37977766531480917,0.22071267664432526,1.6859738703189194E9,
2837,21955,1061248590,0.7571859955787659,0.38205974100618945,0.10240288823843002,7.126691872457325E9,
2838,2055,1061248600,0.6889799237251282,0.32712564510395353,0.13522860407829285,5.722963061872987E8,
2839,1996,1061250500,0.5156131386756897,0.34564733472139436,0.0424501970410347,5.876967152612242E8,
2840,24075,1061250620,0.5184034109115601,0.22025905482098343,0.0424501970410347,4.516620184062386E9,
2841,1191,1061250790,0.5486434102058411,0.49108835149180996,0.3946494460105896,4.9807931669757074E8,
2842,1271,1061250830,0.6234400272369385,0.4692429304309043,0.31675004959106445,5.0762114364216584E8,
2843,1453,1061251160,0.6813894510269165,0.5054874101866413,0.07773979008197784,6.256080926801916E8,
2844,225,1061251210,0.7728225588798523,0.09298360514518292,0.0424501970410347,1.781339550743339E7,
2845,13248,1061251800,1.437796711921692,1.202662827823859,0.9182196855545044,1.3569746770687586E10,
2846,8201,1061251910,1.3048774003982544,1.0667756020076413,0.7666189074516296,7.4423136782107115E9,
2847,3652,1061252260,0.7085583209991455,0.5705470474874674,0.4221811294555664,1.7733593153820949E9,
2848,6077,1061252490,0.6198757886886597,0.4895723887051544,0.3409571051597595,2.531071395971572E9,
2849,10214,1061253200,0.46874603629112244,0.2866880714867876,0.10208677500486374,2.4925454033780136E9,
2850,10176,1061253300,0.875496506690979,0.33293625745315447,-8.626098860986531E-4,2.8873407483026786E9,
2851,7328,1061253310,0.6281067728996277,0.349478055997817,0.12267844378948212,2.177639740372727E9,
2852,4166,1061253370,0.5828049778938293,0.11598437653705503,0.03456654027104378,4.115694395296897E8,
2853,10589,1061254280,0.545567512512207,0.22595383166961522,0.09857188910245895,2.0363975380244524E9,
2854,8164,1061254350,0.5049241185188293,0.16932598698941506,0.10240288823843002,1.1751764136210175E9,
2855,54,1061254700,0.7196669578552246,0.15839680682127064,0.06817738711833954,7280783.503742304,
2856,1903,1061254840,0.720568060874939,0.36130208660340946,0.004405363462865353,5.853742140601283E8,
2857,531,1061259200,0.7703612446784973,0.44225584810797947,0.03518659994006157,1.9985248679228556E8,
2858,15752,1061259210,0.7703612446784973,0.4967290936453856,0.024973763152956963,6.660784811119572E9,
2859,12700,1061259940,0.6359020471572876,0.41362283154878926,0.10028382390737534,4.465574603260237E9,
2860,4558,1061259950,0.5495085716247559,0.32531312982833527,0.06084747239947319,1.2612680852033951E9,
2861,6724,1061261170,0.5956449508666992,0.472929070320218,0.2748234272003174,2.703727311544728E9,
2862,2758,1061261230,0.5956449508666992,0.4648604574819482,0.10028382390737534,1.0902160980273707E9,
2863,8887,1061262110,0.28616201877593994,0.1391763422877409,0.04681648313999176,1.0528112250616574E9,
2864,8090,1061262240,0.2815817892551422,0.14293893520036083,0.016204407438635826,9.83109486086444E8,
2865,6191,1061262300,0.7150480151176453,0.22438260125911916,0.11261503398418427,1.1801136824628017E9,
2866,32409,1061262370,0.8009399175643921,0.4913619773774965,0.13416415452957153,1.3487985426032074E10,
2867,10012,1061262460,1.3628699779510498,0.968800637122518,0.4500020444393158,8.253340585563331E9,
2868,8133,1061262550,0.9631646275520325,0.5472769975617299,0.23102985322475433,3.782451098325966E9,
2869,3390,1061262760,0.3454301357269287,0.1987119158605703,0.13109944760799408,5.730031995703346E8,
2870,4993,1061262900,0.36159762740135193,0.200381184575549,0.04927368462085724,8.502054990042078E8,
2871,23499,1061263920,1.0518221855163574,0.5773569182843085,0.20430117845535278,1.1523476572652166E10,
2872,57331,1061264080,1.1546669006347656,0.42816242823169803,0.05704554542899132,2.079748488209678E10,
2873,6963,1061265610,0.7705085873603821,0.2759856085316349,0.003495729062706232,1.6342897838949463E9,
2874,5759,1061265730,0.719845712184906,0.3228233068529963,-0.019101548939943314,1.5796335260552118E9,
2875,21102,1061266020,0.7572569847106934,0.23431588109800058,0.0,4.2042971683107615E9,
2876,11310,1061266120,0.6400437355041504,0.43774387669543163,0.0900169163942337,4.206857085060022E9,
2877,25503,1061266370,0.6308740377426147,0.34588301415511663,0.08158650994300842,7.481242610743309E9,
2878,4069,1061266540,0.5535945892333984,0.3892025768185426,0.11177369952201843,1.3455924387865381E9,
2879,16684,1061266660,0.7367643713951111,0.5354817953890946,0.09693429619073868,7.5685124114797735E9,
2880,2290,1061266800,0.7258290648460388,0.5596392099057318,0.32326650619506836,1.0893863323432794E9,
2881,8350,1061268520,0.29405054450035095,0.14370668610423232,0.05563544109463692,1.0210296281905497E9,
2882,3636,1061268650,0.18867440521717072,0.14245623204183053,0.030783338472247124,4.403744552357676E8,
2883,9881,1061269750,0.37767791748046875,0.08567074766565673,0.05540066212415695,7.195931441738119E8,
2884,7880,1061269860,0.37767791748046875,0.1333100531176656,0.0273580439388752,9.300301109140434E8,
2885,4616,1061270040,0.35890844464302063,0.11449260963961329,0.017538154497742653,4.4951761814407337E8,
2886,1954,1061270150,0.4844434857368469,0.277668341446077,0.026134023442864418,4.6102497126985985E8,
2887,16265,1061272590,0.7125765085220337,0.4090402182326549,0.05949229374527931,5.634475559477137E9,
2888,50179,1061272660,0.6972195506095886,0.45003111338309315,0.034947823733091354,1.9115137530443512E10,
2889,22986,1061273230,0.7504866719245911,0.2674530193694699,0.030551396310329437,5.193389482048358E9,
2890,874,1061273240,0.32845190167427063,0.21293190079246144,0.10965364426374435,1.5809135237195832E8,
2891,13266,1061273520,0.6445845365524292,0.4171125051023419,0.0810575857758522,4.695915427505901E9,
2892,3022,1061273600,0.6551464200019836,0.5329344712639267,0.39577558636665344,1.3676529785445395E9,
2893,3249,1061274370,0.2991963326931,0.12760530321425015,0.026134023442864418,3.52446044811385E8,
2894,5139,1061274570,0.4844434857368469,0.19481283849782732,0.021417997777462006,8.502449684190286E8,
2895,6864,1061275230,0.719845712184906,0.4764815572046391,-0.019101548939943314,2.7746378257413516E9,
2896,5266,1061275240,0.782412588596344,0.19449208113751448,-0.015491385944187641,8.69976583339887E8,
2897,2221,1061275740,0.33592039346694946,0.13597687126658253,0.10240288823843002,2.5660245095809913E8,
2898,23415,1061275790,0.7909672260284424,0.2680507052889178,0.04781163111329079,5.298310610818515E9,
2899,55095,1061276800,0.8860906362533569,0.270516216122404,0.03433239459991455,1.2568764616329838E10,
2900,5317,1061276810,0.8186306357383728,0.2701583084563263,0.08540591597557068,1.2192021473316998E9,
2901,9673,1061279010,0.6975517868995667,0.5827822752757648,0.3572024405002594,4.77972160489239E9,
2902,3831,1061279020,0.6551464200019836,0.5731350339166694,0.4648379683494568,1.8640760502950864E9,
2903,3663,1061279440,0.85817551612854,0.40917658287267655,0.006477384828031063,1.2711962460592835E9,
2904,98,1061279450,0.782412588596344,0.4137159717539769,-7.510613068006933E-4,3.44227225602628E7,
2905,5557,1061279740,0.782412588596344,0.22871455645263938,-0.027401337400078773,1.0790388036757433E9,
2906,22720,1061279920,0.85817551612854,0.30646183267250293,-0.007227170746773481,5.898606533205805E9,
2907,10234,1061281880,0.30099186301231384,0.12267473996283002,0.005533402319997549,1.0665618186168164E9,
2908,3863,1061281980,0.37283703684806824,0.19041223099763036,0.004031428135931492,6.240361264341881E8,
2909,7790,1061282520,0.29146018624305725,0.2053018324745313,0.04041147604584694,1.3892798058819005E9,
2910,3767,1061282640,0.2824649512767792,0.24140106616306314,0.08659128844738007,7.710156811242146E8,
2911,5593,1061283130,0.6786783337593079,0.3964603518366436,0.1705758273601532,1.8788154251617527E9,
2912,6291,1061283140,0.7177214622497559,0.5333791609091464,0.19651183485984802,2.8470734113501945E9,
2913,15281,1061284960,0.8434227705001831,0.505326634516578,0.1354862004518509,6.535686255633772E9,
2914,48129,1061284990,0.8906506299972534,0.2827520360117016,0.02121274173259735,1.1448337332257692E10,
2915,32393,1061285320,0.2513684630393982,0.10285687326044599,0.01708068512380123,2.844573116001035E9,
2916,3648,1061285400,0.230449840426445,0.1513918881995231,0.04747958481311798,4.683705603020009E8,
2917,4365,1061287940,0.3429781496524811,0.159403631136011,0.022670898586511612,5.906069579810004E8,
2918,6990,1061288050,0.3560059666633606,0.21016139270240672,0.06518349051475525,1.2459448354207332E9,
2919,6058,1061288290,0.7015950083732605,0.6026806022888557,0.4598797559738159,3.097217367104182E9,
2920,16674,1061288340,0.8337177038192749,0.49468671607917736,0.19651183485984802,6.987377926224918E9,
2921,34383,1061289610,0.4738517105579376,0.23758056112005493,0.028180260211229324,6.910934415089652E9,
2922,6353,1061289620,0.47992759943008423,0.32056899826325636,0.09744668006896973,1.7244349059136667E9,
2923,3515,1061295580,0.5285652279853821,0.30522893250145966,0.05281699448823929,9.097438791615514E8,
2924,21261,1061295640,0.6878514885902405,0.3667882317273476,0.09005315601825714,6.616423906884132E9,
2925,9494,1061298090,0.6752951145172119,0.3563444705074263,0.1419547200202942,2.862058755699437E9,
2926,2864,1061298210,0.81898432970047,0.4863942809502346,0.14148522913455963,1.1789149196030176E9,
2927,3319,1061299210,0.7061308026313782,0.16713086605137156,-0.01535146776586771,4.6998917795633876E8,
2928,38883,1061299320,0.5122925639152527,0.1546061629205938,-0.02552811987698078,5.084235588561582E9,
2929,23656,1061299550,0.4452934265136719,0.16091196727187734,0.004031428135931492,3.2277392291616483E9,
2930,7455,1061299560,0.4448792040348053,0.2372237446137727,0.016647839918732643,1.496046469737865E9,
2931,6244,1061299640,0.6979995369911194,0.46224775306756577,0.13886862993240356,2.4457544154418745E9,
2932,9684,1061299770,0.6462597846984863,0.4667524916444579,0.16076065599918365,3.823597551430923E9,
2933,6539,1061303810,0.7517678737640381,0.5316328499284063,0.3314612805843353,2.944069664997745E9,
