system:index,PfafIDDomWN_monthY2014M05,countDomWN_monthY2014M05,meanDomWN_monthY2014M05,.geo
684,124508,19929,2.8017406879447184E-5,
685,124509,3805,4.1722412069090965E-5,
686,124600,36293,3.22504340054758E-5,
687,124700,3227,4.52172133425314E-5,
688,124800,24464,9.945101675271173E-6,
689,124910,814,2.3594833729226233E-5,
690,124920,20398,1.9095311276997112E-4,
691,124931,4528,1.5154335851199256E-5,
692,124932,12529,2.555746670220912E-5,
693,124933,6339,3.446422420933352E-5,
694,124934,6158,1.0180632415122651E-4,
695,124935,455,4.9538935132344876E-5,
696,124936,10652,4.530263036776143E-5,
697,124937,5088,2.7912645101157724E-5,
698,124938,2932,3.818364141793866E-5,
699,124939,1244,3.819436558114248E-5,
700,124940,14766,2.495509676533299E-5,
701,124950,5280,2.7005258196612805E-5,
702,124960,22318,6.500858338634554E-5,
703,124970,1182,1.8158259946322952E-5,
704,124980,17130,1.2125875915891088E-4,
705,124990,38051,6.558739016654023E-4,
706,125100,1001,1.3010071016977739E-5,
707,125201,4222,1.7756370896496988E-5,
708,125202,5277,1.0587509983004849E-5,
709,125203,1353,3.7519650436525908E-6,
710,125204,4991,2.3007939384807745E-6,
711,125205,5767,2.5155117751057286E-5,
712,125206,9043,1.32947863150618E-4,
713,125207,1457,9.112728062154383E-6,
714,125208,13520,1.4034798134281658E-4,
715,125209,14535,2.1522153083387502E-4,
716,125300,13431,6.221360075119707E-5,
717,125401,1099,2.5091339338729767E-6,
718,125402,946,1.8073286357295934E-6,
719,125403,174,4.509341663542043E-6,
720,125404,15472,2.496543167278243E-4,
721,125405,1666,4.1354189179366065E-5,
722,125406,1092,1.8240162730136873E-4,
723,125407,2852,9.230743123344127E-5,
724,125408,11142,1.7072035116574423E-4,
725,125409,5118,1.6695502604037723E-4,
726,125510,39354,3.1665374500858674E-4,
727,125520,38719,3.256397841372829E-4,
728,125531,5811,4.5588242183757205E-4,
729,125532,5982,6.375914710542004E-4,
730,125533,12861,6.242769988990798E-4,
731,125534,9070,3.312924778557987E-4,
732,125535,8126,3.7543700735554836E-4,
733,125536,26970,2.613056192571073E-4,
734,125537,7597,3.7394065701843116E-4,
735,125538,8345,2.715220252633621E-4,
736,125539,3625,2.9728184801647116E-4,
737,125540,28185,2.2473687923743504E-4,
738,125550,11094,3.6266698069391273E-4,
739,125561,4720,2.0148142297234412E-4,
740,125562,4613,9.98289242237419E-5,
741,125563,2050,5.418728554750908E-5,
742,125564,3862,2.8973896177214193E-5,
743,125565,4192,3.0660559090406425E-5,
744,125566,6509,3.479358240766555E-5,
745,125567,5771,3.362231529288082E-5,
746,125568,6092,5.1420718379801086E-5,
747,125569,3866,6.06272214516129E-5,
748,125570,7460,1.2500798364306766E-4,
749,125580,29518,3.205396688633803E-5,
750,125590,3542,5.650114508519622E-4,
751,125601,1659,1.40488592047259E-4,
752,125602,5655,2.643260652185448E-5,
753,125603,8435,1.833625781203027E-5,
754,125604,1875,4.0430344420675054E-6,
755,125605,2118,2.098634922126669E-5,
756,125606,14253,7.916666259502111E-6,
757,125607,8709,4.598119278383773E-6,
758,125608,1909,7.226758047854726E-6,
759,125609,3590,8.411401900812323E-6,
760,125700,10009,2.4086131836478645E-4,
761,125801,2344,9.460881576410666E-5,
762,125802,18548,1.5912881022355123E-5,
763,125803,879,1.0718942302009714E-5,
764,125804,25626,1.656825845088951E-5,
765,125805,3630,1.540143405331468E-4,
766,125806,2569,5.216661043284266E-5,
767,125807,3379,9.899380975535067E-5,
768,125808,1554,2.608314086967498E-5,
769,125809,4237,1.0094264085307989E-5,
770,125900,21988,1.3917979154945195E-4,
771,126000,14216,1.353494020020864E-6,
772,126010,17609,6.527439859234619E-4,
773,126020,10837,2.495785279153521E-4,
774,126030,7258,6.659644355304733E-5,
775,126041,933,5.916957816613814E-5,
776,126042,23196,5.785570667130096E-6,
777,126043,13881,3.668066188328239E-5,
778,126044,5354,3.2466855414957834E-6,
779,126045,1345,7.24618400096531E-6,
780,126046,8867,4.0265628103813E-6,
781,126047,494,1.2167791016239514E-6,
782,126048,4234,3.630638367917622E-5,
783,126049,5274,3.598613178636646E-6,
784,126050,3970,9.06323197366168E-6,
785,126060,6410,6.964334392791107E-6,
786,126070,6557,1.1251738419619917E-5,
787,126080,13661,1.5971444120920846E-5,
788,126090,7863,1.0002333955993107E-5,
789,127100,6765,4.495347287230255E-6,
790,127200,5107,2.0567321803850383E-6,
791,127201,317,5.7837830993072006E-8,
792,127202,23935,8.905553195996574E-7,
793,127203,8339,1.0028921312041622E-6,
794,127204,13276,1.2430694374990943E-6,
795,127205,18852,5.373758837278863E-6,
796,127206,6514,6.806681427910478E-7,
797,127207,624,1.4407600903200354E-6,
798,127208,15023,1.0605010422416249E-6,
799,127209,20663,3.500608543702149E-6,
800,127300,12402,2.6142289802578715E-6,
801,127301,1398,9.924863483223185E-7,
802,127302,6859,8.460559858447137E-7,
803,127303,12588,2.7393549882888753E-6,
804,127304,16009,7.05887001100455E-6,
805,127305,2474,5.810290455394445E-6,
806,127306,8525,2.2515757799380607E-6,
807,127307,17408,4.089826941627236E-6,
808,127308,6088,1.9579182311310535E-6,
809,127309,7623,1.787593827638957E-6,
810,127400,33840,3.5732170768228803E-6,
811,127410,26930,3.681573270357865E-6,
812,127420,7055,2.4648062649503108E-6,
813,127421,3722,1.5246044524503986E-6,
814,127422,1590,1.8088662782992125E-6,
815,127423,2244,1.5023091482984027E-6,
816,127424,1519,2.288503959242945E-6,
817,127425,3927,1.954206490674312E-6,
818,127426,21125,4.40586075576356E-5,
819,127427,1042,2.798518063828545E-6,
820,127428,5069,3.637104615277465E-5,
821,127429,5224,1.0097827733497033E-4,
822,127430,44,7.313329579804449E-6,
823,127441,12070,2.1097922390355002E-7,
824,127442,14759,5.224302300072429E-10,
825,127443,10391,6.484508102001261E-6,
826,127444,7778,2.3474414401065034E-5,
827,127445,6291,3.4464660999068355E-6,
828,127446,64917,1.182142602660277E-5,
829,127447,3950,1.0852899452355184E-5,
830,127448,9904,5.7403654928793536E-5,
831,127449,17600,1.33051038402346E-4,
832,127450,1674,1.226469107163491E-6,
833,127461,665,1.0383090368535551E-6,
834,127462,3590,4.3802520643311673E-7,
835,127463,53,2.6331075384358496E-6,
836,127464,8970,9.353193621610634E-7,
837,127465,11872,1.3429434486882845E-6,
838,127466,17737,2.013898443386643E-6,
839,127467,19764,3.227268020856028E-6,
840,127468,4595,2.961523017949271E-6,
841,127469,7925,2.0884551546788637E-5,
842,127470,7040,1.1151734800451901E-7,
843,127481,440,7.190772085629017E-8,
844,127482,17789,8.290643664472807E-8,
845,127483,205,0.0,
846,127484,20407,1.9582429848390785E-7,
847,127485,221,0.0,
848,127486,2255,6.572058321037874E-8,
849,127487,2054,3.7113202507284413E-8,
850,127488,2147,4.7545110479545005E-9,
851,127489,5513,2.396816468319096E-7,
852,127491,3380,1.3745517548055372E-7,
853,127492,5205,6.320852768256869E-7,
854,127493,1899,1.888168296947981E-7,
855,127494,5566,7.439883865192674E-7,
856,127495,7595,1.5880302008665714E-6,
857,127496,14596,3.7499868210197672E-6,
858,127497,8623,8.722773244168735E-6,
859,127498,12464,1.865651524547116E-6,
860,127499,10068,4.431542233275442E-6,
861,127500,3051,1.7962184788387037E-5,
862,127601,629,1.188459880461209E-5,
863,127602,9048,1.391847952165813E-6,
864,127603,10701,1.0267472017942783E-5,
865,127604,32281,2.765369429949431E-6,
866,127605,13081,2.1771857507562834E-6,
867,127606,23055,3.6749003723358E-6,
868,127607,10170,4.1581608964695805E-6,
869,127608,5276,5.524140235281212E-6,
870,127609,11001,7.101240309189933E-6,
871,127700,3039,1.3280660118693485E-6,
872,127701,11517,2.7156881383700893E-5,
873,127702,2045,3.3016545352213064E-6,
874,127703,5873,1.3271222354827334E-5,
875,127704,8967,1.5284329988211454E-5,
876,127705,10418,7.722282052354605E-6,
877,127706,44316,9.341559248396195E-6,
878,127707,4130,9.443545325600229E-6,
879,127708,3343,2.4675808530131356E-5,
880,127709,1865,1.8468269000803112E-5,
881,127801,19166,1.842338069634431E-5,
882,127802,12284,1.6930358355354074E-5,
883,127803,14445,3.0675612064336666E-5,
884,127804,29385,9.972966493181343E-5,
885,127805,8300,3.4127384556784407E-5,
886,127806,12604,1.1763076026367885E-4,
887,127807,26448,8.011317931306855E-5,
888,127808,5921,3.557896990766946E-5,
889,127809,4502,2.789486189607164E-5,
890,127910,2674,3.0666786035323663E-5,
891,127921,5312,2.2450496279780526E-5,
892,127922,18620,3.2052633869226046E-5,
893,127923,10293,4.138747951416778E-5,
894,127924,2969,9.32101405331564E-5,
895,127925,2637,8.33124877577376E-5,
896,127926,1247,8.328450552023008E-5,
897,127927,4396,2.835666335774027E-4,
898,127928,1298,6.480039697187202E-5,
899,127929,870,9.356007936655191E-5,
900,127930,8334,1.8890112031140397E-5,
901,127941,5915,2.9495323258250942E-5,
902,127942,2130,6.795274466245671E-5,
903,127943,4715,1.4058433507819145E-4,
904,127944,13227,9.337345807762903E-5,
905,127945,6928,1.3654311247132187E-4,
906,127946,2231,1.6035253420298057E-4,
907,127947,103,1.6278363859436717E-4,
908,127948,1983,1.5424398962264117E-4,
909,127949,3419,1.6777010101336854E-4,
910,127950,18556,6.952537905784765E-5,
911,127960,25103,1.0421717148802426E-4,
912,127971,12167,1.307662588633901E-4,
913,127972,10497,9.857426509450973E-5,
914,127973,2728,1.2447880946771825E-4,
915,127974,8371,1.585540090338168E-4,
916,127975,1783,2.6318685457151386E-4,
917,127976,8682,8.278797863782524E-5,
918,127977,314,9.440517079373457E-5,
919,127978,7488,3.8420452338629776E-4,
920,127979,14869,0.0012317173517178916,
921,127980,23692,9.531048548572796E-5,
922,127990,26531,1.0992988451456483E-4,
923,128001,2494,2.1953404509833946E-6,
924,128002,4439,3.184417151348324E-6,
925,128003,8535,6.088074566463675E-7,
926,128004,4043,3.788715823660001E-7,
927,128005,13688,1.5315782689953641E-6,
928,128006,5048,3.1381345480010436E-6,
929,128007,10152,4.890899006651959E-7,
930,128008,19776,3.213187890677684E-7,
931,128009,8469,1.1340826542349333E-6,
932,128010,28887,1.7198924417467847E-6,
933,128020,21314,4.0669948712375496E-7,
934,128030,5012,1.8032009466138908E-5,
935,128040,37051,3.1722138147997753E-5,
936,128050,31535,3.35454185899831E-6,
937,128060,36636,5.955560297849545E-6,
938,128070,885,0.0,
939,128080,20760,2.4261504176349983E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5939707885744425E-6,
944,128095,4517,1.1033162973935688E-6,
945,128096,19629,3.0151920695099993E-6,
946,128097,1498,3.6344735369224797E-7,
947,128098,18549,2.94210573810097E-6,
948,128099,15365,1.2514724002027945E-7,
949,129010,4725,9.103897641894213E-6,
950,129021,384,2.1677675871910596E-7,
951,129022,7051,6.301076995842235E-6,
952,129023,533,4.34244068958302E-7,
953,129024,12023,1.3579761623740537E-5,
954,129025,4404,1.6127519755257696E-5,
955,129026,20469,4.8307594382487406E-6,
956,129027,5476,1.0871215231441403E-5,
957,129028,4011,1.4607327050226354E-5,
958,129029,2668,6.092062781133926E-6,
959,129030,1,0.0,
960,129040,14359,1.5239095520564525E-6,
961,129050,755,6.917158584561426E-7,
962,129061,222,2.924667370591452E-6,
963,129062,33991,8.116221095167327E-6,
964,129063,2302,8.469810617537116E-5,
965,129064,8044,6.717515734795962E-5,
966,129065,4159,8.55098564880499E-5,
967,129066,9253,6.907242295582116E-5,
968,129067,1504,1.0951281501452042E-4,
969,129068,20974,2.4983520442729163E-6,
970,129069,11063,2.341079206546196E-6,
971,129070,1017,3.893973744948598E-5,
972,129080,19497,1.9918725612397965E-5,
973,129090,24452,3.853417907537947E-5,
974,129100,3201,1.386398521918049E-6,
975,129101,3554,1.5236744943803237E-6,
976,129102,7204,8.601851477101039E-6,
977,129103,3073,4.3211851552221963E-7,
978,129104,41933,2.125439113630398E-5,
979,129105,49,9.935822559784544E-7,
980,129106,32639,8.738104537649374E-6,
981,129107,588,0.0,
982,129108,8766,4.553266858803866E-6,
983,129109,5589,3.224414821459204E-7,
984,129210,18147,6.632641877235103E-7,
985,129221,12647,4.361504377679286E-7,
986,129222,6478,1.7720991549170265E-6,
987,129223,929,4.5092858868372895E-7,
988,129224,19232,2.762101101893405E-6,
989,129225,2066,1.0831737807226093E-6,
990,129226,9756,4.73225478314429E-6,
991,129227,4196,6.660808653440416E-6,
992,129228,13495,2.924205654038335E-5,
993,129229,8477,7.637100025481865E-6,
994,129230,1126,1.023510442141798E-7,
995,129240,11966,3.246114751524594E-7,
996,129250,1435,3.389976894760591E-7,
997,129260,4273,3.947271898402424E-7,
998,129270,9760,5.363773487181587E-7,
999,129280,32075,1.0258544643224023E-6,
1000,129290,16370,2.790691180562776E-6,
1001,129300,18088,8.034449499583088E-6,
1002,129301,3328,3.032232479330926E-7,
1003,129302,23973,1.3943225876978683E-6,
1004,129303,198,1.0835313191326912E-6,
1005,129304,14174,1.0266818462104513E-6,
1006,129305,4003,2.2305700413998994E-6,
1007,129306,1988,1.582784462908078E-6,
1008,129307,2659,1.4602747839683595E-6,
1009,129308,1969,1.3050985938545034E-6,
1010,129309,2253,3.2607770827765813E-6,
1011,129400,1541,2.749143493902061E-6,
1012,129410,18620,2.173793011510009E-6,
1013,129420,11448,3.3816262694154644E-6,
1014,129430,15905,1.5222467811034841E-6,
1015,129440,33420,2.452883241778945E-6,
1016,129450,1043,2.3675428256062037E-6,
1017,129460,28743,4.383927589018066E-6,
1018,129470,13197,2.231081627900214E-6,
1019,129480,24148,1.8376589723683507E-6,
1020,129490,14595,3.105698294137275E-6,
1021,129500,36199,2.3031351180349856E-6,
1022,129501,710,1.0844200869526318E-4,
1023,129502,5681,1.4424525054282435E-6,
1024,129503,5251,1.342896199712843E-6,
1025,129504,10029,7.756975268099037E-6,
1026,129505,1816,4.280464554640835E-6,
1027,129506,719,1.4538378363838016E-5,
1028,129507,2045,1.2678555808754454E-5,
1029,129508,2122,4.312053933039321E-7,
1030,129509,886,9.611530760571908E-6,
1031,129601,11485,5.171503433249727E-7,
1032,129602,2289,3.9630554500500154E-7,
1033,129603,2129,5.17707892603395E-7,
1034,129604,16065,4.637433451351344E-7,
1035,129605,12329,5.524707585005068E-7,
1036,129606,8988,8.045712000564682E-7,
1037,129607,6625,6.683320589416525E-7,
1038,129608,3469,7.850667495928879E-7,
1039,129609,6981,1.5821151748459018E-6,
1040,129700,1569,1.2910950396908986E-5,
1041,129801,14099,1.2499859336542078E-5,
1042,129802,3913,1.1064390898037685E-6,
1043,129803,4781,1.0065168356075628E-5,
1044,129804,4876,6.3012468245773E-6,
1045,129805,5748,1.4890162252880271E-5,
1046,129806,6277,6.150807074816245E-6,
1047,129807,1149,6.275884626741275E-6,
1048,129808,3784,1.498930660921645E-6,
1049,129809,30153,3.41853412539508E-6,
1050,129910,21985,8.468651934160308E-6,
1051,129920,14528,1.1319879245438541E-5,
1052,129930,10377,1.5284473212893919E-6,
1053,129940,14741,5.000620668395487E-7,
1054,129950,8942,3.987251077485978E-7,
1055,129960,13111,6.630791132692201E-7,
1056,129970,801,4.340118169068351E-7,
1057,129980,25567,6.277429945938552E-6,
1058,129990,20302,1.3258274529119219E-5,
1059,131100,7,0.0,
1060,131210,36413,2.071177319281844E-6,
1061,131220,29504,7.953056948560767E-6,
1062,131230,5133,2.393352178950032E-6,
1063,131240,8388,8.207390732454473E-6,
1064,131250,9883,8.475829813268466E-6,
1065,131260,8424,7.029610138811893E-6,
1066,131270,277,6.997579341323963E-6,
1067,131280,6283,8.276577561191073E-6,
1068,131290,27403,2.21233559040661E-5,
1069,131310,7655,2.4238846205648952E-8,
1070,131320,24137,1.1945458048925365E-6,
1071,131330,2891,2.7718119675625524E-5,
1072,131340,12959,1.8763840381115198E-6,
1073,131350,32776,1.7871124642187673E-6,
1074,131360,18767,1.0713428134433898E-5,
1075,131370,6617,1.147432415635028E-5,
1076,131380,19981,1.6628662182100227E-5,
1077,131390,22538,1.2496682205455142E-5,
1078,131400,27256,2.2216949931244487E-5,
1079,131500,1273,1.0360102301234836E-5,
1080,131600,27113,8.269857487917245E-6,
1081,131700,3798,4.601411254372058E-6,
1082,131810,7669,6.081364622223611E-6,
1083,131820,27032,1.1194901914695136E-5,
1084,131831,9065,8.992335167721686E-6,
1085,131832,2096,7.14917774508813E-6,
1086,131833,1404,6.957293000466152E-6,
1087,131834,7453,8.288663932697563E-6,
1088,131835,4701,1.1073503183652198E-5,
1089,131836,5223,1.1368543248304953E-5,
1090,131837,1405,6.330529567961204E-6,
1091,131838,3404,1.0378815091322802E-5,
1092,131839,2535,5.465645750998469E-6,
1093,131840,32853,9.703459546163552E-6,
1094,131850,1917,5.366889963146421E-6,
1095,131860,15834,2.1062925526657358E-5,
1096,131870,27761,1.2122783556195146E-5,
1097,131880,10768,1.641697803425566E-5,
1098,131890,16897,1.2805390472894726E-5,
1099,131901,1754,8.934081862989846E-4,
1100,131902,12990,9.828549747096944E-6,
1101,131903,215,8.503350432281314E-6,
1102,131904,13485,9.279780812645594E-6,
1103,131905,9074,3.99896065745963E-6,
1104,131906,15847,1.0511223852473758E-5,
1105,131907,4419,4.660819562328994E-6,
1106,131908,22888,1.0991340313922211E-5,
1107,131909,8787,7.939668127162092E-6,
1108,132110,12959,1.2098971176221088E-5,
1109,132120,8133,7.580672454223601E-6,
1110,132130,10012,1.863884785508135E-5,
1111,132140,8201,2.344656713193435E-5,
1112,132150,13248,2.0413170870379534E-5,
1113,132160,16791,1.9588511205465125E-5,
1114,132170,26204,7.973137850891212E-5,
1115,132180,13732,2.0800758584805012E-5,
1116,132190,10365,3.820291133911298E-6,
1117,132210,5805,5.31090773483118E-6,
1118,132221,1643,5.677094829785476E-6,
1119,132222,5576,3.787969026163486E-6,
1120,132223,2700,6.201067845686449E-6,
1121,132224,7616,5.70855663456262E-6,
1122,132225,3453,9.5810701548153E-6,
1123,132226,56987,4.338944612611633E-6,
1124,132227,30136,4.994411181163516E-6,
1125,132228,6845,1.145661084619998E-6,
1126,132229,43836,8.573886061156319E-6,
1127,132230,5751,2.886521314399436E-6,
1128,132241,319,7.830598050061503E-5,
1129,132242,110959,1.0688615363529393E-5,
1130,132243,5114,8.427410382502045E-6,
1131,132244,41565,7.819516927423566E-6,
1132,132245,13833,1.1080759248814422E-5,
1133,132246,23499,1.1407684319963852E-5,
1134,132247,57331,8.170768827976114E-6,
1135,132248,17409,5.800701175329441E-6,
1136,132249,48167,1.9626414598439157E-6,
1137,132251,9111,9.838919510213171E-6,
1138,132252,10382,1.7037033451329986E-5,
1139,132253,1600,6.74539724046119E-6,
1140,132254,3695,1.9809727855359635E-5,
1141,132255,3579,4.315534550799496E-6,
1142,132256,10074,1.6567465327277167E-5,
1143,132257,1050,4.197839196099528E-6,
1144,132258,49121,5.334120593882827E-6,
1145,132259,7060,8.825761379775266E-6,
1146,132261,5095,2.3698103656118313E-6,
1147,132262,19770,1.036681804612983E-5,
1148,132263,10728,6.893852944845663E-6,
1149,132264,21755,6.896243283961918E-6,
1150,132265,32490,1.0591344081574977E-5,
1151,132266,16684,2.7337684569429083E-5,
1152,132267,2290,3.535018084462683E-5,
1153,132268,16265,1.8114031393414042E-5,
1154,132269,50179,7.369854636091171E-6,
1155,132270,11902,9.48039229572422E-6,
1156,132281,2055,9.801789519587618E-6,
1157,132282,8164,1.2549633206035495E-5,
1158,132283,10589,1.2685519609665797E-5,
1159,132284,6191,1.4641453012539644E-5,
1160,132285,32409,1.3097639198625882E-5,
1161,132286,5085,2.997137197222121E-6,
1162,132287,3959,4.921830380982252E-6,
1163,132288,5647,3.491790549037429E-6,
1164,132289,8978,3.5826730230113232E-6,
1165,132291,21955,1.0167955958543695E-5,
1166,132292,22986,3.824684647631069E-6,
1167,132293,874,2.6078665309111185E-5,
1168,132294,23415,3.6087777188692548E-6,
