system:index,PfafIDDomWW_monthY2014M11,countDomWW_monthY2014M11,meanDomWW_monthY2014M11,.geo
2250,154109,14406,1.3523563872744364E-6,
2251,154211,57918,1.589474885454394E-4,
2252,154212,2844,6.494512398016483E-6,
2253,154213,1453,1.9128539102641335E-6,
2254,154214,1152,0.0,
2255,154215,779,0.0,
2256,154220,15687,0.0,
2257,154230,32210,4.355174013522201E-7,
2258,154240,21347,2.7198324568379455E-7,
2259,154250,16501,0.0,
2260,154260,24684,1.5145014851335565E-7,
2261,154300,3625,8.652377453176434E-9,
2262,154301,410,1.7083936892022095E-6,
2263,154302,2130,1.7575506104461853E-6,
2264,154303,1728,2.212467799623323E-6,
2265,154304,3497,0.0,
2266,154305,6372,2.550098070138229E-7,
2267,154306,34113,3.4745947991542525E-5,
2268,154307,8768,6.16772105327608E-5,
2269,154308,2728,2.079249590585542E-5,
2270,154309,7888,2.459975874272402E-4,
2271,154401,10987,1.5947384875347183E-7,
2272,154402,11910,2.5891004093972784E-6,
2273,154403,16047,9.262447547732667E-7,
2274,154404,9355,0.0,
2275,154510,12887,1.608095823776108E-7,
2276,154521,4391,1.5003479730490238E-6,
2277,154522,30095,4.69693760744278E-5,
2278,154523,29841,7.879976920245425E-6,
2279,154524,24132,6.385691363040728E-6,
2280,154525,2748,1.2313706847600752E-6,
2281,154526,9189,6.412208479129331E-4,
2282,154527,17820,5.995728206834172E-6,
2283,154528,11157,7.75734921955808E-6,
2284,154529,19036,9.062880806815257E-6,
2285,154530,2312,7.750780347611548E-6,
2286,154601,8373,1.2141910733852322E-5,
2287,154602,11698,7.682513185991115E-6,
2288,154603,37390,2.685195159594498E-4,
2289,154604,3928,1.3581315512715272E-4,
2290,154605,531,1.1426886679376965E-4,
2291,154606,6711,1.0268553470350413E-4,
2292,154710,18530,2.0874274611347617E-7,
2293,154720,39513,2.9225317513896244E-5,
2294,154730,27792,4.762857855019569E-5,
2295,154740,23719,1.8479328665120866E-5,
2296,154750,12171,4.6328488623334056E-5,
2297,154760,19451,1.6228808849487413E-6,
2298,154770,21795,3.960095326375359E-5,
2299,154780,20493,2.4569534147571797E-4,
2300,154790,18208,1.0052556733958916E-4,
2301,154811,4567,6.719351796299273E-5,
2302,154812,39483,1.6141778810640594E-4,
2303,154813,3926,2.4139553731602214E-5,
2304,154814,22777,1.8401155044857657E-4,
2305,154815,100,1.3467993015030735E-5,
2306,154816,7631,1.1439305198559125E-5,
2307,154817,25139,1.0060287298645096E-4,
2308,154818,5883,4.655684949618149E-5,
2309,154819,15921,1.8486906180805728E-4,
2310,154820,7411,1.315408035160647E-6,
2311,154830,1370,5.820123567017276E-6,
2312,154840,2899,2.6948927626958937E-5,
2313,154850,23849,1.188502619522463E-4,
2314,154901,6538,1.0815925657541734E-4,
2315,154902,5053,7.021149848491124E-5,
2316,154903,37009,2.7761912208469446E-4,
2317,155111,12099,8.369318671931452E-8,
2318,155112,4369,4.5807966283643966E-7,
2319,155113,1704,6.149880687875439E-7,
2320,155114,2639,1.4226073668238793E-7,
2321,155115,8271,8.110496345010869E-6,
2322,155116,5857,2.5187391281161563E-5,
2323,155117,500,1.8095632537081082E-5,
2324,155118,209,2.202575009799994E-5,
2325,155119,2416,3.462139702081917E-5,
2326,155120,36122,2.751268648250435E-5,
2327,155131,5,0.0,
2328,155132,28361,1.1155784285162389E-5,
2329,155133,9131,1.396813363478847E-7,
2330,155134,9711,1.921853451368941E-6,
2331,155135,95,0.0,
2332,155136,6324,0.0,
2333,155137,2870,2.2271842999255677E-9,
2334,155138,6191,0.0,
2335,155139,33305,0.0,
2336,155141,193,0.0,
2337,155142,22503,9.687417643869811E-11,
2338,155143,2363,0.0,
2339,155144,19473,0.0,
2340,155145,1548,0.0,
2341,155146,16030,0.0,
2342,155147,1928,0.0,
2343,155148,5268,0.0,
2344,155149,17269,0.0,
2345,155151,27057,1.0599448739746273E-7,
2346,155152,26926,3.056756535185575E-7,
2347,155153,4867,9.109683683383236E-8,
2348,155154,4721,5.673252053016296E-6,
2349,155155,1913,0.0,
2350,155156,642,9.991158847045526E-7,
2351,155157,328,3.6460217298567447E-7,
2352,155160,30504,3.2525509669682525E-6,
2353,155171,9171,2.936641804201628E-6,
2354,155172,2866,7.647634556431153E-8,
2355,155173,3031,2.3173976910695806E-6,
2356,155174,3888,1.8719046216534002E-5,
2357,155175,12205,2.271822342578936E-5,
2358,155176,5288,1.506545514410503E-5,
2359,155177,6908,3.793608658935405E-6,
2360,155211,5881,5.136469251830444E-7,
2361,155212,10337,7.880143385515468E-7,
2362,155213,9985,7.686825007146086E-9,
2363,155214,3678,1.300054862036491E-7,
2364,155215,5922,1.7921316815582919E-7,
2365,155216,4830,1.9935861451457652E-7,
2366,155217,4350,1.6658812121498495E-7,
2367,155221,11517,8.048095934417021E-7,
2368,155222,6549,2.731365515628309E-6,
2369,155223,5193,7.646922686867452E-7,
2370,155224,2251,1.0379368073032103E-6,
2371,155225,8813,5.2799180192432E-7,
2372,155226,9841,1.8639355383413437E-7,
2373,155227,9405,3.7785536205932326E-7,
2374,155228,3204,3.356439942804254E-7,
2375,155229,1591,1.031482052756063E-7,
2376,155230,27397,8.929896919002041E-7,
2377,155241,10954,1.136437721046496E-7,
2378,155242,8928,2.4101119978336245E-7,
2379,155243,6219,2.2763881330941314E-7,
2380,155244,3830,1.8013223016358628E-7,
2381,155245,3175,2.0286585900615619E-7,
2382,155246,2975,1.44869125243522E-7,
2383,155247,2846,1.5042606013153708E-7,
2384,155248,2316,1.253277242962166E-7,
2385,155249,1294,1.0907352928166245E-7,
2386,155250,33726,1.672238013659416E-7,
2387,155261,20537,2.543187894896178E-7,
2388,155262,16982,6.014949765561782E-8,
2389,155263,5396,1.493196135293581E-7,
2390,155264,4621,4.5811598384833734E-8,
2391,155265,1498,0.0,
2392,155270,21865,7.74246402245656E-8,
2393,155281,12774,0.0,
2394,155282,9030,5.540701378777486E-8,
2395,155283,8248,0.0,
2396,155284,5090,0.0,
2397,155285,5016,0.0,
2398,155286,3653,0.0,
2399,155287,2738,5.094061145600643E-9,
2400,155290,35300,5.861522126215386E-9,
2401,155310,22351,8.79579370281963E-8,
2402,155320,19890,1.7151113945252932E-7,
2403,155330,19326,1.0373428130244311E-8,
2404,155340,26569,3.862608152905019E-8,
2405,155350,9983,2.062855371034431E-7,
2406,155360,21877,1.3400315587737263E-6,
2407,155370,33809,3.1511493404567606E-7,
2408,155380,33045,1.646525585430224E-8,
2409,155390,34065,4.7198492617480356E-8,
2410,155411,1903,0.0,
2411,155412,10747,0.0,
2412,155413,4540,0.0,
2413,155414,7233,0.0,
2414,155415,5747,1.014474882933089E-8,
2415,155416,6517,4.7671776049957635E-7,
2416,155417,2776,0.0,
2417,155418,3562,0.0,
2418,155419,1679,0.0,
2419,155421,9682,2.100677131907638E-8,
2420,155422,3835,0.0,
2421,155423,5566,2.4767312815338365E-7,
2422,155424,6695,6.821057236138478E-8,
2423,155425,3689,0.0,
2424,155426,7922,9.628998954883562E-8,
2425,155427,2561,8.788828882966345E-8,
2426,155428,2269,1.6445644558087465E-7,
2427,155429,1011,0.0,
2428,155430,19146,4.1077056702521867E-7,
2429,155440,28733,3.3086534862118936E-7,
2430,155450,24745,1.3723859270068866E-7,
2431,155461,17116,1.2759928816373966E-7,
2432,155462,4251,4.240597082579982E-7,
2433,155463,19791,8.974412450084608E-8,
2434,155464,12250,6.461106720640467E-8,
2435,155465,4211,0.0,
2436,155470,27523,2.0855022116564124E-7,
2437,155480,32856,1.879852771196115E-7,
2438,155511,18352,0.0,
2439,155512,2585,0.0,
2440,155513,11105,0.0,
2441,155514,10455,8.67163197851098E-9,
2442,155515,2339,0.0,
2443,155516,2868,4.0096589211480645E-8,
2444,155517,691,1.6671268000299344E-7,
2445,155518,1141,0.0,
2446,155520,36874,1.716685512924453E-8,
2447,155531,2910,0.0,
2448,155532,5149,0.0,
2449,155533,1010,0.0,
2450,155534,11081,9.022715607597586E-9,
2451,155535,7224,0.0,
2452,155536,3674,7.749170560650693E-9,
2453,155537,1978,2.6819740936580272E-8,
2454,155538,2738,0.0,
2455,155539,7084,0.0,
2456,155541,21599,1.9584303631352206E-8,
2457,155542,925,0.0,
2458,155543,14652,9.80639373100614E-8,
2459,155544,2299,0.0,
2460,155545,24125,1.1491758053212178E-7,
2461,155546,2931,0.0,
2462,155547,12999,1.2971404792201408E-7,
2463,155548,13120,3.597171198989301E-7,
2464,155549,5525,1.3369314004958106E-7,
2465,155551,2958,7.392642386376037E-9,
2466,155552,10999,2.5331642114481103E-9,
2467,155553,3766,0.0,
2468,155554,7217,0.0,
2469,155555,3811,0.0,
2470,155556,5541,8.669561714353275E-7,
2471,155557,3637,0.0,
2472,155558,3700,0.0,
2473,155559,2571,3.90275397512689E-8,
2474,155561,9814,2.7004936371461964E-5,
2475,155562,2841,2.5571455623415877E-5,
2476,155563,12356,1.6879791351408358E-5,
2477,155564,7938,3.3994103627551976E-7,
2478,155565,40685,1.6868207417791151E-6,
2479,155566,158,0.0,
2480,155567,610,3.2042277843581075E-6,
2481,155568,11584,3.609882839435198E-5,
2482,155570,227,0.0,
2483,155571,5207,1.4407160603567657E-6,
2484,155572,23736,0.0,
2485,155573,2822,0.0,
2486,155574,29203,1.2145704282290139E-6,
2487,155575,3975,5.298258978112617E-7,
2488,155576,10077,1.095786611938619E-8,
2489,155577,52,1.7776635402278828E-6,
2490,155578,21845,3.4036628319639733E-7,
2491,155579,22617,1.0877735347237033E-4,
2492,155580,3012,1.4712062699073124E-6,
2493,155611,29,0.0,
2494,155612,4670,5.746339908651079E-7,
2495,155613,9042,9.071786227270696E-7,
2496,155614,26984,5.945497096132976E-7,
2497,155615,14118,2.567896151122125E-7,
2498,155616,5355,0.0,
2499,155617,5321,2.3335067396258295E-7,
2500,155618,5277,2.8969274111905834E-6,
2501,155619,7544,1.5588362218267376E-6,
2502,155620,35751,4.1359780493956216E-7,
2503,155631,68,2.2685663955202603E-6,
2504,155632,35131,2.0627921544675372E-5,
2505,155633,408,3.627197324988096E-6,
2506,155634,3271,2.7078123605377216E-5,
2507,155635,1020,1.6790476244225035E-6,
2508,155636,1444,1.7904429770975413E-6,
2509,155637,605,1.8084412191619567E-7,
2510,155638,2097,1.2924023027748014E-6,
2511,155639,5204,7.274800252999299E-7,
2512,155641,5859,1.7647409538743723E-5,
2513,155642,20592,4.744523274757991E-6,
2514,155643,3476,0.0,
2515,155644,1448,2.5708896033005577E-8,
2516,155645,31216,1.2307961320573712E-7,
2517,155646,3738,0.0,
2518,155647,1351,0.0,
2519,155651,48079,1.3172587583398008E-7,
2520,155652,466,0.0,
2521,155653,1614,4.794075261930795E-7,
2522,155654,9496,4.1046932479065664E-8,
2523,155661,635,0.0,
2524,155662,8571,1.4460621805625678E-5,
2525,155663,7308,3.81524592925882E-7,
2526,155664,9659,0.0,
2527,155665,5805,4.2256525848823763E-7,
2528,155666,9136,6.291855650336991E-7,
2529,155667,2901,7.650313018568162E-7,
2530,155668,4066,0.0,
2531,155669,11146,2.2859973958150903E-6,
2532,155671,5696,5.581168192724301E-6,
2533,155672,6775,3.7140457589736924E-6,
2534,155673,2675,2.0178689867672388E-4,
2535,155674,2749,3.892663477172782E-6,
2536,155675,1420,1.1184367504546276E-4,
2537,155676,8943,6.023492716344756E-6,
2538,155677,4087,0.0,
2539,155678,110,0.0,
2540,155679,12734,4.653377811158149E-6,
2541,155681,16672,2.479017871248501E-7,
2542,155682,7401,1.2584528205554256E-6,
2543,155683,3793,8.334739379339343E-6,
2544,155684,9307,1.1768271441304761E-5,
2545,155685,350,7.933575067863539E-4,
2546,155686,795,1.5543421726575194E-5,
2547,155687,13260,1.6648002803369465E-5,
2548,155691,2802,3.3561622426002496E-5,
2549,155692,20394,6.666462211896087E-6,
2550,155693,3519,4.708364593373427E-6,
2551,155694,4639,1.0982465866577956E-5,
2552,155695,4173,1.3513176214046875E-6,
2553,155696,10506,2.1622865616773687E-7,
2554,155697,15192,1.8424368470444475E-6,
2555,155698,4232,9.577991200669776E-7,
2556,155699,4425,0.0,
2557,155710,13296,1.388439133949851E-5,
2558,155720,22177,2.4178871445763493E-6,
2559,155731,3369,7.969522291472348E-4,
2560,155732,5083,1.2433858320723932E-6,
2561,155733,2574,0.0,
2562,155734,24257,9.148152298023057E-7,
2563,155735,8106,1.7488021069642792E-8,
2564,155736,21482,3.93743195186273E-5,
2565,155737,1555,7.465609874272139E-7,
2566,155738,3349,1.1517200854163512E-5,
2567,155739,9234,4.198677188204675E-5,
2568,155740,11305,1.425355678212863E-6,
2569,155751,6102,1.000037480038769E-4,
2570,155752,10469,8.063662321574788E-7,
2571,155753,1772,9.061440810917206E-6,
2572,155754,14685,8.524881292958604E-7,
2573,155755,91,0.0,
2574,155756,16795,1.5030650344613599E-6,
2575,155757,1906,7.5948166380289746E-6,
2576,155758,4870,0.0,
2577,155759,7232,1.8350423709690031E-9,
2578,155761,3827,2.375694425029314E-6,
2579,155762,75294,5.006067315043065E-7,
2580,155763,80,0.0,
2581,155764,11344,4.385857225731497E-6,
2582,155765,10258,3.601593715860882E-7,
2583,155766,7450,1.8791317019527898E-7,
2584,155767,4585,7.269909205681042E-6,
2585,155768,3222,3.3310610853007733E-6,
2586,155769,6097,1.5020240950459581E-6,
2587,155770,8284,1.5721907982436878E-5,
2588,155780,18793,2.0427247343878616E-6,
2589,155790,18908,0.0,
2590,155810,999,4.766194240244382E-8,
2591,155811,2991,1.95728033724205E-6,
2592,155812,5135,4.105364355469259E-7,
2593,155813,3492,4.237144417189843E-7,
2594,155814,33978,1.8783182746077795E-7,
2595,155815,12480,5.967172252136759E-8,
2596,155816,4936,0.0,
2597,155817,21,0.0,
2598,155818,4047,5.8908308488271626E-8,
2599,155819,14006,9.296926170497043E-9,
2600,155820,32055,6.829965667986804E-9,
2601,155830,32168,1.5360196653241612E-5,
2602,155840,31587,3.4953081671177735E-8,
2603,155850,23788,1.6602868888831058E-6,
2604,155860,30673,5.107835016129759E-6,
2605,155870,23959,1.2835039120387673E-6,
2606,155880,28920,2.147631408311151E-5,
2607,155911,1394,1.1259958937942459E-4,
2608,155912,26073,3.873284662061741E-5,
2609,155913,27,0.0,
2610,155914,5136,4.724505997058767E-7,
2611,155915,15770,1.2437499011455122E-5,
2612,155916,4065,3.2997753047890374E-6,
2613,155917,1262,2.9226281795760887E-6,
2614,155918,3858,2.583327560854821E-6,
2615,155919,8077,2.0531959040669635E-6,
2616,155920,16241,4.094980131193415E-6,
2617,155930,18815,4.858415532142015E-6,
2618,155940,19976,1.0579239290186141E-6,
2619,155950,25408,1.4833797442938627E-6,
2620,155960,39871,2.4765111637900745E-6,
2621,155970,30674,4.3721007322187734E-5,
2622,155980,25094,1.2261038730300647E-5,
2623,156001,87039,4.346867658957065E-6,
2624,156002,41575,3.048471623573647E-6,
2625,156003,42822,3.164454090730829E-5,
2626,156004,2474,1.6784720195347295E-6,
2627,156005,5187,1.1077673946552756E-6,
2628,156006,875,1.7376432928209852E-6,
2629,156007,505,3.331607642258542E-6,
2630,156010,10359,2.3715376181522246E-4,
2631,156020,12834,5.047622639740376E-5,
2632,156030,268,1.1202737861422369E-4,
2633,156040,23310,1.1828842123260177E-4,
2634,156050,24331,0.00130880445550015,
2635,156060,9533,1.5772386637221588E-7,
2636,156070,4306,2.1412539670221835E-5,
2637,156080,7259,9.59644465233818E-5,
2638,156091,16620,3.19035868983661E-5,
2639,156092,12715,1.2402400788842814E-5,
2640,156093,16915,1.0265506154618976E-4,
2641,156094,3304,3.1355106188836597E-7,
2642,156095,37941,4.055994437739666E-4,
2643,156096,2917,1.9453516434651626E-5,
2644,156097,9692,5.435349383442025E-5,
2645,156098,4827,4.831636849565724E-6,
2646,156099,11614,1.2023023489887918E-5,
2647,157101,11413,0.0,
2648,157102,11363,1.2864177547905481E-8,
2649,157103,13530,1.0039610489943472E-6,
2650,157104,7147,3.234992185703569E-7,
2651,157105,17249,1.4405146768781312E-5,
2652,157106,14136,7.004008163667764E-7,
2653,157107,13378,6.226961764487174E-7,
2654,157108,14021,3.0969392654645146E-7,
2655,157109,12878,3.3703809914280694E-6,
2656,157211,32434,6.034206772186976E-8,
2657,157212,1120,0.0,
2658,157213,945,8.690443294643667E-8,
2659,157214,1550,6.126128104792264E-7,
2660,157215,2187,5.67266908691572E-8,
2661,157216,507,4.260973454911544E-7,
2662,157220,19836,3.355501027737447E-5,
2663,157231,776,3.412011276014589E-5,
2664,157232,24073,3.5388044956809317E-6,
2665,157233,260,7.003960151704154E-5,
2666,157234,6256,2.0978099376961127E-4,
2667,157235,19674,3.0304233649654718E-5,
2668,157236,5693,2.7933567630596296E-7,
2669,157237,1182,8.94510079014635E-6,
2670,157238,15155,2.7570776882333923E-8,
2671,157239,11246,2.822251149895984E-8,
2672,157240,23197,2.9089516561364645E-5,
2673,157250,7937,4.427435146199723E-6,
2674,157260,32185,3.1662010934016513E-8,
2675,157311,12420,3.979930488027106E-7,
2676,157312,7910,0.0,
2677,157313,422,3.006347745696934E-8,
2678,157314,5438,1.9775284382240272E-10,
2679,157315,2802,1.066547930105235E-6,
2680,157316,3925,7.657292244255065E-9,
2681,157317,2208,0.0,
2682,157318,17571,2.8317704316340164E-9,
2683,157319,5351,2.2384870093787035E-8,
2684,157320,19712,1.9519973230922744E-8,
2685,157330,9937,2.113419086658208E-7,
2686,157340,24180,2.298152259456771E-8,
2687,157350,9020,1.6801534168078965E-8,
2688,157360,22351,3.1728696482088036E-9,
2689,157370,27494,4.2508701690102155E-9,
2690,157380,17640,1.125403370369849E-8,
2691,157390,16452,1.9978392480149584E-8,
2692,157401,16527,1.4380255781373744E-6,
2693,157402,14751,3.6195415097821246E-7,
2694,157403,11105,7.691558461006011E-8,
2695,157404,12828,1.9389472615572884E-8,
2696,157405,7548,0.0,
2697,157406,15808,7.812111518403286E-6,
2698,157407,16765,3.801302976502871E-6,
2699,157408,3183,2.642051009285266E-6,
2700,157510,26384,1.4111589430133233E-8,
2701,157520,21822,4.1177537882382045E-7,
2702,157530,30471,1.6415823968422024E-7,
2703,157540,12128,5.695922343553581E-9,
2704,157550,14604,1.226184630650362E-7,
2705,157560,12365,1.9954775447115855E-7,
2706,157570,20036,5.283052620654578E-8,
2707,157580,12223,5.422945359898142E-7,
2708,157590,22406,1.9926934871422505E-6,
2709,157610,21674,4.0673069119055833E-7,
2710,157620,15150,1.3088443166553132E-8,
2711,157621,8896,1.2385638868749382E-6,
2712,157622,162046,3.645142680474435E-7,
2713,157623,14900,2.4764255287458365E-7,
2714,157624,2931,9.043962770796658E-7,
2715,157625,5091,3.0528108902723804E-8,
2716,157626,15055,0.0,
2717,157627,1668,0.0,
2718,157628,16105,2.9035824696699455E-9,
2719,157629,14475,4.53370738370278E-8,
2720,157630,29312,2.2795117175424145E-7,
2721,157640,34333,6.799927943832264E-7,
2722,157650,699,0.0,
2723,157660,12980,6.939622631758871E-10,
2724,157670,22819,1.3301314603955366E-7,
2725,157680,17121,1.3280362840603487E-8,
2726,157690,28580,3.113624573560428E-8,
2727,157710,24944,1.3461368595420565E-8,
2728,157720,15295,1.5176684650996096E-9,
2729,157730,12989,7.230183031005944E-7,
2730,157740,11827,2.390727154652545E-7,
2731,157751,464,0.0,
2732,157752,15315,3.9810277681811785E-7,
2733,157753,1482,0.0,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,7.559260340013225E-9,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,0.0,
2743,157790,8672,0.0,
2744,157801,33289,8.368662820000359E-8,
2745,157802,56,0.0,
2746,157803,269,0.0,
2747,157804,21123,4.165518079300876E-7,
2748,157805,15730,5.870265103853685E-6,
2749,157806,8503,5.818310628633518E-6,
2750,157807,9390,2.1556328392981539E-7,
2751,157808,3120,0.0,
2752,157809,14220,0.0,
2753,158111,19510,0.0,
2754,158112,9450,2.736365094844653E-8,
2755,158113,15429,8.965121244698102E-8,
2756,158114,7655,3.876038121133853E-7,
2757,158115,9980,1.0637436981935925E-5,
2758,158116,68019,8.0207947717538E-7,
2759,158117,28445,6.488864167377142E-6,
2760,158118,6419,3.387452208281023E-8,
2761,158119,50777,6.863178984962245E-8,
2762,158120,18973,6.996865930545618E-9,
2763,158130,3845,4.969589428897259E-7,
2764,158141,6508,9.0872982253379E-8,
2765,158142,497,3.668113922634534E-8,
2766,158143,3215,4.690456128046851E-7,
2767,158144,2515,1.1923199214037392E-7,
2768,158145,2536,5.225606659712151E-7,
2769,158146,5721,2.706729204463172E-7,
2770,158147,4821,1.0970970731173175E-7,
2771,158148,7060,4.313161064784473E-8,
2772,158149,5379,0.0,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,2.1216108596584483E-8,
2776,158213,8131,3.4173020829238617E-9,
2777,158214,3211,9.353551493089274E-7,
