system:index,PfafIDDomWW_monthY2014M04,countDomWW_monthY2014M04,meanDomWW_monthY2014M04,.geo
5617,297445,13354,4.835962331295069E-8,
5618,297446,10943,6.560132955293231E-7,
5619,297447,34,0.0,
5620,297448,19921,8.357139549774858E-7,
5621,297449,16043,1.583085793199802E-6,
5622,297450,28772,4.811616118736717E-9,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,1.2136197885278231E-9,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,1.7345086243058085E-7,
5631,297469,11874,7.100338981224095E-8,
5632,297470,7679,0.0,
5633,297480,23925,8.848816920690835E-8,
5634,297490,24205,3.414840141332379E-5,
5635,297501,32726,1.1474792472165144E-4,
5636,297502,5951,3.7287167936721047E-7,
5637,297503,4613,6.766498054347553E-7,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,3.8451022072910734E-10,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,3.400716734411862E-5,
5652,297570,983,1.1443967320355294E-9,
5653,297580,7377,0.0,
5654,297590,9522,1.7919684342440388E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,2.2250659241328884E-8,
5659,297615,2877,0.0,
5660,297616,11649,5.4390576143182924E-8,
5661,297617,13366,4.94567635705071E-11,
5662,297618,7790,2.1936508409024844E-9,
5663,297619,2631,6.494413739884879E-10,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.272145012065625E-8,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,9.369028875544604E-9,
5671,297628,2510,2.6399194144496293E-9,
5672,297629,2835,1.1864667318643083E-8,
5673,297630,18251,1.7869799013070222E-6,
5674,297640,16554,8.602883702041907E-6,
5675,297710,33540,1.1520421313045104E-6,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,1.2765189253834926E-5,
5679,297750,26244,1.0018930350494866E-6,
5680,297760,28840,8.531494075184038E-7,
5681,297771,1080,6.458063612794387E-6,
5682,297772,2554,5.037871699629392E-5,
5683,297773,1186,2.134090076088696E-4,
5684,297774,22021,9.581925241344957E-7,
5685,297775,2113,8.070924812306146E-6,
5686,297776,1893,2.179109870833666E-6,
5687,297777,2812,3.3143908675846973E-5,
5688,297778,2073,3.1704230811041354E-7,
5689,297779,2213,1.2269752900914358E-8,
5690,297780,32124,4.64733306439001E-5,
5691,297791,1964,0.0,
5692,297792,10177,4.277478928865151E-8,
5693,297793,7424,4.721612328663111E-8,
5694,297794,23356,9.827152044006478E-5,
5695,297795,11648,1.593055051416065E-4,
5696,297796,3660,2.1935480536867035E-5,
5697,297797,5,6.800973387084986E-4,
5698,297798,4813,1.2806120158300545E-4,
5699,297799,8967,0.0014300525184551165,
5700,297811,8234,1.5176206544876807E-4,
5701,297812,18293,1.483381523809272E-4,
5702,297813,132,0.0016087401896056714,
5703,297814,2331,2.1252080759268392E-5,
5704,297815,189,2.65017396068878E-4,
5705,297816,3200,0.004470215353754621,
5706,297817,735,8.733247303410516E-5,
5707,297818,3736,0.009472917083145727,
5708,297819,5220,3.056773279507453E-5,
5709,297820,5615,8.177865867766326E-6,
5710,297831,3787,1.0052737688319609E-7,
5711,297832,20703,6.408276385150305E-6,
5712,297833,16,0.0,
5713,297834,4529,1.061943255496866E-6,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,1.942330681264425E-5,
5718,297839,15385,1.516625637535358E-6,
5719,297840,15849,1.7693076079014426E-8,
5720,297850,37314,3.478407513272774E-5,
5721,297860,2787,0.0,
5722,297870,6856,6.452253466531762E-8,
5723,297880,10255,5.118535610661319E-6,
5724,297890,1570,0.0,
5725,297901,6995,6.552492645113648E-7,
5726,297902,6627,7.009227222773738E-6,
5727,297903,1847,1.8881503585119566E-6,
5728,297904,8854,3.1927317196639107E-6,
5729,297905,9347,7.497829020307024E-6,
5730,297906,14344,5.571587874855955E-4,
5731,297907,9934,6.056671864306513E-5,
5732,297908,4843,1.2405432090875137E-6,
5733,297909,7773,3.019656764615322E-5,
5734,298101,7407,1.1002304351787652E-5,
5735,298102,6175,1.6833630795341762E-5,
5736,298103,5845,8.490168501022131E-6,
5737,298104,14782,3.3911480366868606E-9,
5738,298105,10582,1.087681592238141E-6,
5739,298106,7122,1.179236431588519E-5,
5740,298107,5477,2.927922424963702E-7,
5741,298108,7793,3.3886580518388576E-6,
5742,298109,6698,6.6108153447486035E-6,
5743,298201,5478,8.789370499287078E-5,
5744,298202,15746,6.242509260368114E-5,
5745,298203,16009,1.0494960086955902E-6,
5746,298204,5456,4.8022070279958016E-5,
5747,298205,21163,1.5209561982082704E-5,
5748,298206,8523,1.3069151489923504E-5,
5749,298207,20676,8.283801785075783E-6,
5750,298208,5790,2.839754797169421E-6,
5751,298209,12631,1.5618023989361918E-5,
5752,298300,38232,3.087831357929889E-5,
5753,298411,3743,6.265979877561173E-5,
5754,298412,5844,8.619930626671284E-6,
5755,298413,11911,3.557715516395379E-4,
5756,298414,8151,1.8495225863272226E-5,
5757,298415,7684,7.022506786037558E-6,
5758,298416,34868,1.4746362104430407E-5,
5759,298417,7876,9.980060327666276E-6,
5760,298418,12393,1.3573912030436359E-5,
5761,298419,25202,5.043066713546729E-6,
5762,298420,5664,5.00662581293489E-7,
5763,298430,23155,1.5021463362031176E-5,
5764,298440,11689,1.0991093712924496E-4,
5765,298450,16541,4.1553760393218324E-4,
5766,298460,21849,3.7802870815327204E-5,
5767,298501,2026,1.2942343273041258E-5,
5768,298502,11753,3.917842218098984E-4,
5769,298503,1980,1.1835771077012446E-4,
5770,298504,679,3.146884222560786E-5,
5771,298505,4060,1.0104494382741134E-5,
5772,298506,3568,1.2248922533809597E-5,
5773,298507,7450,2.4941513413158424E-7,
5774,298508,9705,3.824977770013171E-6,
5775,298509,5231,1.5065414094536122E-7,
5776,298601,27919,1.5852874907245433E-6,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,1.9788461022098003E-7,
5780,298605,3100,1.8652010166580614E-6,
5781,298606,494,0.0,
5782,298607,1102,3.386659776583754E-7,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,6.490815192404887E-5,
5786,298702,10695,1.1968331225395053E-7,
5787,298703,17947,4.107058116607704E-6,
5788,298704,9370,1.2432143179818964E-6,
5789,298705,7853,2.888324059814898E-6,
5790,298706,10996,6.802978734401397E-5,
5791,298707,13449,1.4447831073220873E-7,
5792,298800,32247,1.306501586546706E-4,
5793,298901,4951,3.285192971673614E-6,
5794,298902,5150,2.24442019066711E-9,
5795,298903,11483,1.7781571372388338E-7,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,1.2352642866864352E-6,
5799,298907,11570,2.5824671682720866E-5,
5800,298908,4812,8.409570365506976E-7,
5801,298909,692,0.0,
5802,299011,27975,2.2654671567469303E-4,
5803,299012,4775,1.0991895356795869E-4,
5804,299013,16536,2.3795289141567228E-5,
5805,299014,84,2.713625548654139E-6,
5806,299015,1492,2.3601409220789519E-7,
5807,299020,18366,2.225862927135373E-5,
5808,299030,22359,1.2252489554613636E-6,
5809,299041,14303,4.298229640473661E-6,
5810,299042,29110,8.958098984682856E-5,
5811,299043,3996,3.945415588864038E-6,
5812,299044,14748,5.722157590981456E-4,
5813,299045,8782,3.8369966454853766E-5,
5814,299046,15189,3.577997028930882E-5,
5815,299047,1150,8.198652189534398E-5,
5816,299048,9504,7.217436817892317E-5,
5817,299049,8161,4.896858434416894E-6,
5818,299051,35727,1.7426761625841878E-5,
5819,299052,2275,2.9192089383086647E-5,
5820,299053,2221,1.94045781788251E-5,
5821,299054,2589,3.227476296490674E-5,
5822,299055,1509,1.7142184733810343E-4,
5823,299056,11294,0.0018482556539606541,
5824,299061,814,1.3810340687845278E-7,
5825,299062,21549,1.3150906218982545E-4,
5826,299063,4268,4.350021334072211E-4,
5827,299064,9945,2.539847345398858E-4,
5828,299065,113,7.498517563112885E-4,
5829,299066,5641,0.0028651766877452185,
5830,299067,3154,0.0011282245754263838,
5831,299068,4014,5.236843189653177E-4,
5832,299069,9676,9.424681126200526E-4,
5833,311010,22354,2.360274211805143E-6,
5834,311020,15889,4.1084419211266325E-6,
5835,311030,6919,1.2053772812676323E-7,
5836,311040,31571,7.276907580550459E-8,
5837,311050,38538,9.132850303502936E-7,
5838,311060,27458,1.555775930477694E-8,
5839,311070,8050,2.4220508058110703E-6,
5840,311071,10503,0.0,
5841,311072,13434,0.0,
5842,311073,1276,0.0,
5843,311074,12525,0.0,
5844,311075,71338,2.932903337137756E-8,
5845,311076,15668,0.0,
5846,311077,9906,1.8584056518379495E-6,
5847,311078,13110,0.0,
5848,311079,30470,2.3433991732170458E-7,
5849,311080,16606,1.9120813963823408E-8,
5850,311090,53477,3.4781224459875055E-6,
5851,312011,6537,1.1851406758236837E-4,
5852,312012,13160,8.474251410699367E-5,
5853,312013,22983,8.580730964115573E-5,
5854,312014,51803,6.087736711178641E-5,
5855,312015,6284,4.3848092193236346E-5,
5856,312016,10780,3.0266508809824925E-5,
5857,312017,22996,1.0186466046634763E-4,
5858,312020,54459,9.083585901529551E-5,
5859,312030,36244,5.523653454805791E-5,
5860,312041,8322,2.805214599960323E-4,
5861,312042,4814,1.4646489146876934E-4,
5862,312043,9286,4.1867185136444624E-5,
5863,312044,8839,1.4937621920711345E-4,
5864,312045,31225,1.0950609988149788E-4,
5865,312046,6716,1.5371920677825408E-4,
5866,312050,41784,6.677134161064643E-5,
5867,312101,14964,2.396185002668246E-6,
5868,312102,36716,1.5225611873501191E-6,
5869,312103,25559,7.950506154430789E-6,
5870,312104,58666,1.5002276071426473E-5,
5871,312105,5200,3.979674403842773E-4,
5872,312106,13956,8.914352125442562E-7,
5873,312107,1081,0.0,
5874,312108,13566,2.057220536735296E-6,
5875,312109,1338,3.8061552769747097E-7,
5876,312210,42394,1.4092303445609892E-6,
5877,312220,36605,1.8345851416904095E-6,
5878,312230,39179,5.494844072759622E-6,
5879,312240,27212,4.327450559818817E-6,
5880,312250,31245,1.593039248600231E-6,
5881,312260,73331,8.10984358479054E-6,
5882,312270,45314,1.5401553110481823E-6,
5883,312280,24685,1.52771332214527E-6,
5884,312290,24530,9.140380821969539E-7,
5885,312310,19827,4.083535104468066E-6,
5886,312320,35002,2.5672398200849263E-6,
5887,312330,19179,1.4736776277710878E-6,
5888,312341,923,2.5978358830132893E-6,
5889,312342,13405,3.335621196524603E-5,
5890,312343,5994,5.438170673314956E-5,
5891,312344,13917,1.1474379146424016E-6,
5892,312345,4347,4.461141711385965E-6,
5893,312346,13804,8.543960566793908E-6,
5894,312347,25209,2.0598203606564153E-6,
5895,312348,6851,3.6704193106002008E-6,
5896,312349,5398,2.5025059895057543E-6,
5897,312350,22658,8.077916782053785E-6,
5898,312360,11582,2.4001347551563844E-4,
5899,312370,13813,1.2185456353690334E-5,
5900,312380,34764,2.0692354782498933E-5,
5901,312390,16399,1.3365201635784368E-5,
5902,312411,42759,5.036830244435691E-7,
5903,312412,48192,1.0078189053751348E-5,
5904,312413,7591,5.620074571354963E-6,
5905,312414,98130,5.87175165668813E-5,
5906,312415,33283,6.020754554929729E-7,
5907,312416,43879,2.009465262810694E-5,
5908,312417,17934,6.629761252662646E-4,
5909,312418,121656,3.188249387893988E-5,
5910,312419,36712,3.356696334690308E-4,
5911,312421,20592,3.57270557120466E-5,
5912,312422,35924,6.337024725071667E-6,
5913,312423,7132,5.430346836296512E-6,
5914,312424,43874,1.0013914302046011E-6,
5915,312425,5107,0.0,
5916,312426,23903,1.6314142160351306E-8,
5917,312427,521,0.0,
5918,312428,16729,0.0,
5919,312429,47978,1.0294407405965959E-9,
5920,312431,19503,8.922958101142897E-5,
5921,312432,9412,1.8836491931031494E-6,
5922,312433,8,1.0588995977331712E-5,
5923,312434,8616,3.338289886745769E-6,
5924,312435,22524,5.7976866016363636E-6,
5925,312436,16062,3.335527559741016E-6,
5926,312437,4840,1.2990819459030408E-5,
5927,312438,73704,1.6809519669836982E-6,
5928,312439,7809,6.790016587707227E-6,
5929,312441,8294,5.998140289825343E-6,
5930,312442,31307,7.12355649020597E-6,
5931,312443,4231,2.3921193255913824E-6,
5932,312444,20892,1.6307714378182636E-6,
5933,312445,36397,5.1337749533471175E-6,
5934,312446,10329,7.070109318424344E-7,
5935,312447,140,6.954705631297024E-6,
5936,312448,13631,7.0095704628869515E-6,
5937,312449,12977,3.114814776566111E-6,
5938,312450,65358,4.871826234259121E-6,
5939,312461,209,2.2948011723719703E-5,
5940,312462,20641,1.2308482899204776E-6,
5941,312463,44864,9.494748600098268E-6,
5942,312464,17672,9.270128874987061E-7,
5943,312465,9114,8.609592359350114E-6,
5944,312466,20998,4.755165707067197E-6,
5945,312467,37829,6.838566567412818E-6,
5946,312468,12978,9.351737879797001E-7,
5947,312469,48915,5.683011868240282E-6,
5948,312471,3856,1.7430498945315125E-5,
5949,312472,7668,2.7305281606567767E-6,
5950,312473,2133,3.481089526327394E-5,
5951,312474,56855,1.5840306967029524E-5,
5952,312475,5830,2.4057442544947745E-4,
5953,312476,3585,1.6437859113348765E-5,
5954,312477,1417,8.688362539203216E-5,
5955,312478,3543,4.643899626948491E-5,
5956,312479,274,1.8587185245752595E-4,
5957,312481,36685,5.030023036197992E-5,
5958,312482,122741,6.713800924309676E-4,
5959,312483,123436,6.576740464526884E-4,
5960,312484,46913,1.7237218481627086E-4,
5961,312485,79468,4.538241652715627E-4,
5962,312486,41919,7.393382305841697E-5,
5963,312487,31146,1.2789043041107361E-4,
5964,312488,68949,1.0566219078782364E-4,
5965,312489,111888,5.181043405062023E-5,
5966,312491,9757,1.594008888443103E-5,
5967,312492,19689,2.958903530064736E-6,
5968,312493,30656,6.915397388675845E-5,
5969,312494,23752,3.3080310336241223E-4,
5970,312495,978,1.5454859717694923E-4,
5971,312496,68521,7.698331544421954E-5,
5972,312497,21452,2.4901057567664253E-5,
5973,312498,22113,2.249802065658224E-5,
5974,312499,84517,1.8688537370095681E-4,
5975,312510,14102,1.1698339659528019E-4,
5976,312521,31435,3.873374245592933E-6,
5977,312522,20023,1.435117459660635E-5,
5978,312523,1170,5.285354776600909E-6,
5979,312524,11789,9.058468038024335E-7,
5980,312525,2290,3.924294018365628E-6,
5981,312526,35192,1.5445658728652743E-5,
5982,312527,1633,3.709427194317596E-5,
5983,312528,20394,1.0472755797388423E-5,
5984,312529,48072,8.929659144852821E-5,
5985,312530,12275,1.1861349858690569E-5,
5986,312541,11218,1.3409895025205152E-5,
5987,312542,6981,4.5420164500259787E-7,
5988,312543,1617,1.1936119938767497E-6,
5989,312544,4663,2.7682552438349334E-8,
5990,312545,9322,3.3120559371305697E-7,
5991,312546,14076,3.524696829628613E-7,
5992,312547,7137,4.5129837505376595E-7,
5993,312548,8697,7.80458196919076E-7,
5994,312549,14775,1.1140776539746622E-7,
5995,312550,8462,1.627577581817557E-5,
5996,312560,28269,5.392016744566694E-6,
5997,312570,13319,5.758871720811614E-6,
5998,312580,18315,1.0986500976061141E-5,
5999,312590,7591,3.89567407660035E-4,
6000,312600,25744,4.0216472636935695E-5,
6001,312610,8155,7.04391448032779E-5,
6002,312621,35019,6.909045975563466E-5,
6003,312622,8563,3.3021151090041676E-6,
6004,312623,11965,9.799842951665213E-6,
6005,312624,36227,5.924216803213236E-6,
6006,312625,12181,4.819017196136074E-6,
6007,312626,42105,2.6928432276694905E-5,
6008,312627,9489,4.227310573070232E-5,
6009,312628,16801,6.590942832270672E-5,
6010,312629,29400,3.5309887794213483E-4,
6011,312630,11866,6.528048378460873E-5,
6012,312641,1708,9.350038033372854E-5,
6013,312642,40431,7.203625901810142E-4,
6014,312643,12136,0.0015802839044420907,
6015,312644,47959,3.3964196888848264E-4,
6016,312645,19730,8.487115801486882E-5,
6017,312646,28696,3.056751426986581E-4,
6018,312647,9460,5.562534523754102E-5,
6019,312648,3938,7.915533100391163E-4,
6020,312649,8573,0.0016182832553109947,
6021,312650,17318,1.426193344077636E-4,
6022,312661,16602,1.5756874879350753E-4,
6023,312662,60966,9.869089386709932E-4,
6024,312663,3104,1.7126576155409472E-4,
6025,312664,2700,1.5610768838508207E-4,
6026,312665,4160,1.1806622826770788E-4,
6027,312666,2574,2.508983890212744E-4,
6028,312667,3828,1.6566934719811633E-4,
6029,312668,10402,0.001314529033528406,
6030,312669,16564,0.0023586839049633363,
6031,312670,988,1.184624122729449E-4,
6032,312671,6277,2.789086317071314E-4,
6033,312672,7190,1.0533237052114473E-4,
6034,312673,1275,8.228381398101871E-5,
6035,312674,7424,1.1207538008525942E-4,
6036,312675,13755,0.0010056378154567004,
6037,312676,6364,1.4948560614748166E-4,
6038,312677,4536,1.441247257952033E-4,
6039,312678,11527,1.1997414498395557E-4,
6040,312679,8636,1.2267190924856317E-4,
6041,312681,666,8.891232966537198E-5,
6042,312682,3735,1.1238298060629553E-4,
6043,312683,11052,8.378468212827927E-5,
6044,312684,5204,6.736182244185783E-5,
6045,312685,2458,5.1271648577684144E-5,
6046,312686,5183,5.6783987588284705E-5,
6047,312687,9429,3.353283326151693E-5,
6048,312688,4406,6.558729675520066E-5,
6049,312689,16747,1.9683890810996116E-5,
6050,312691,1528,7.891704242791259E-5,
6051,312692,13415,2.976783095504514E-4,
6052,312693,31,8.104957330458266E-5,
6053,312694,55079,2.4355342224980525E-4,
6054,312695,2627,9.363880395757768E-5,
6055,312696,13948,9.938978157486163E-5,
6056,312697,13152,8.007254092577538E-4,
6057,312698,26709,1.148853361865758E-4,
6058,312699,31002,1.389960733320742E-4,
6059,312700,106791,6.27386682363072E-5,
6060,312701,3086,4.346094326486957E-4,
6061,312702,51742,6.276223439186176E-5,
6062,312703,2614,6.190800854391977E-5,
6063,312704,1715,6.227565945609535E-6,
6064,312705,1040,3.1677747357450376E-5,
6065,312706,1679,6.136961508014003E-6,
6066,312707,2817,3.6418913730546605E-5,
6067,312708,4390,6.580456701981347E-6,
6068,312709,1386,1.3016112938797473E-4,
6069,312801,163312,6.901192618163171E-5,
6070,312802,14552,1.2758519247862152E-6,
6071,312803,3928,6.319075697809257E-6,
6072,312804,964,6.937825651650159E-5,
6073,312805,15046,9.220954795901052E-6,
6074,312811,657,1.0254957028405083E-4,
6075,312812,8808,1.3880325100447786E-5,
6076,312813,10825,4.168605166603285E-5,
6077,312814,5243,7.153992208948942E-5,
6078,312815,18576,1.4174611135269244E-4,
6079,312816,6224,2.682992933845863E-4,
6080,312817,24342,1.1833287527400749E-4,
6081,312818,8401,2.235135602626004E-5,
6082,312819,8799,2.125286431678119E-5,
6083,312820,12680,3.7907543990791244E-5,
6084,312830,34027,4.170034290822845E-5,
6085,312840,35528,6.8158328652698555E-6,
6086,312850,12068,4.415135069904246E-5,
6087,312860,16667,1.1376383964090758E-4,
6088,312870,3747,1.5071646055970601E-5,
6089,312880,32526,6.463849005868864E-5,
6090,312890,35351,1.6022428384865987E-4,
6091,312901,28773,6.218509524419154E-5,
6092,312902,38124,5.5025396831289165E-5,
6093,312903,43819,9.003246241758904E-5,
6094,312904,79000,2.5174292553322008E-5,
6095,312905,59331,1.3550092621432773E-5,
6096,312906,19426,2.2542620798640706E-5,
6097,312907,70825,3.362730718530412E-5,
6098,312908,29165,2.040594149244178E-6,
6099,312909,22696,1.5820592821302105E-6,
6100,312910,43053,2.3732870492204655E-5,
6101,312920,2968,4.64978394832271E-5,
6102,312921,54,1.2271076698704402E-4,
6103,312922,13702,3.319719437399583E-5,
6104,312923,9740,6.945353152740007E-5,
6105,312924,3006,6.122344145856249E-5,
6106,312925,8790,4.2010290773306514E-5,
6107,312926,7937,6.438173475629557E-5,
6108,312927,6481,1.1672365639909216E-4,
6109,312928,6842,1.1998229573609594E-4,
6110,312929,10323,7.531231798219271E-5,
6111,312931,1056,1.173389205244424E-4,
6112,312932,14820,3.7362344519386454E-5,
6113,312933,4191,3.04359566882794E-4,
6114,312934,39548,3.065225968007103E-5,
6115,312935,14802,1.1776412204293157E-4,
6116,312936,13043,1.0276710264390062E-4,
6117,312937,6350,3.82498053290602E-4,
6118,312938,33579,8.918140380190971E-5,
6119,312939,428,0.03238511698464196,
