system:index,PfafIDrunoff_month_M01,countrunoff_month_M01,meanrunoff_month_M01,.geo
755,125605,2118,0.0014206164573565656,
756,125606,14253,0.002525696929689994,
757,125607,8709,0.002599081658970593,
758,125608,1909,1.0737422311240717E-5,
759,125609,3590,0.0024374611279392297,
760,125700,9832,0.001627329309579957,
761,125801,2335,-2.550265097533565E-4,
762,125802,18548,0.0014617553359208772,
763,125803,879,9.651043386842891E-4,
764,125804,25626,0.002447443267700862,
765,125805,3630,0.0015347400032522385,
766,125806,2569,0.0018751802263761274,
767,125807,3379,9.80318523639717E-4,
768,125808,1554,0.00506471655738804,
769,125809,4237,0.0016112930262105266,
770,125900,21685,-0.0021811669429474124,
771,126000,14216,9.621186797716685E-4,
772,126010,16625,0.0027366137345036,
773,126020,10836,-6.997366742467722E-4,
774,126030,7058,-3.663257824252159E-6,
775,126041,922,-0.004532305841702035,
776,126042,23196,7.83671824940527E-4,
777,126043,13881,-0.001454287822615932,
778,126044,5354,7.679735062492803E-4,
779,126045,1345,-2.6646073066567667E-5,
780,126046,8867,7.234549278502998E-4,
781,126047,494,7.697463913987089E-4,
782,126048,4234,2.3900045869597127E-4,
783,126049,5274,8.037014535947458E-4,
784,126050,3766,-4.037979484764434E-6,
785,126060,6408,2.2098182399767046E-6,
786,126070,6570,3.7294700950736907E-6,
787,126080,13654,3.491395509117769E-5,
788,126090,7780,-3.554906313966237E-5,
789,127100,6765,-2.6241377673302016E-4,
790,127200,5107,0.0033184116524168014,
791,127201,317,-3.1258256819715564E-5,
792,127202,23935,0.0019937758924501395,
793,127203,8339,7.681133944373584E-4,
794,127204,13276,0.002171144909882572,
795,127205,18852,0.0031773895430027527,
796,127206,6514,0.002564886177356762,
797,127207,624,0.0030232786078726354,
798,127208,15023,0.0029688042990397897,
799,127209,20663,0.004522869067712534,
800,127300,12402,5.345273406885509E-4,
801,127301,1398,-6.967073331634244E-5,
802,127302,6859,4.7429747582416906E-4,
803,127303,12588,-1.0916310150282032E-4,
804,127304,16009,6.775503097755725E-5,
805,127305,2474,-6.635846923579677E-5,
806,127306,8525,0.0011019559244248953,
807,127307,17408,5.718175190582963E-4,
808,127308,6088,0.0015236573534219572,
809,127309,7623,6.609480726936322E-4,
810,127400,33840,7.106401600694206E-4,
811,127410,26930,2.814767279299138E-4,
812,127420,7055,7.569641027700637E-4,
813,127421,3722,1.350810588107312E-4,
814,127422,1590,0.0010161260540281598,
815,127423,2244,2.220406599514188E-4,
816,127424,1519,1.7065978781825465E-4,
817,127425,3927,1.799689711303287E-4,
818,127426,21125,0.002977908310269651,
819,127427,1042,2.4005780676811093E-4,
820,127428,5069,1.6776952101699443E-4,
821,127429,5224,5.22308645511653E-4,
822,127430,44,-4.365534519307649E-6,
823,127441,12070,9.758095705199634E-5,
824,127442,14759,9.770735037122012E-5,
825,127443,10391,8.776551057304894E-5,
826,127444,7778,8.951681081876399E-5,
827,127445,6291,9.1289104395484E-5,
828,127446,64917,1.9155844823375405E-4,
829,127447,3950,1.3596640278533553E-4,
830,127448,9904,2.6976849137983676E-4,
831,127449,17600,0.002312480818970343,
832,127450,1674,1.0341128465194404E-5,
833,127461,665,5.724895649455497E-6,
834,127462,3590,8.967237231088224E-6,
835,127463,53,-2.8461363172819015E-5,
836,127464,8970,5.4449642336048354E-6,
837,127465,11872,1.542852907441364E-5,
838,127466,17737,0.0014341252888376984,
839,127467,19764,0.0010741047425326174,
840,127468,4595,0.008081510389478767,
841,127469,7925,0.00850248548395456,
842,127470,7040,5.4510965607321246E-5,
843,127481,440,4.3599254888173E-5,
844,127482,17789,8.322482603120478E-5,
845,127483,205,3.779272981343545E-5,
846,127484,20407,3.4807131461577946E-5,
847,127485,221,3.291990253510531E-5,
848,127486,2255,5.870552831444598E-5,
849,127487,2054,7.795827799773227E-5,
850,127488,2147,9.141058258976805E-5,
851,127489,5513,6.28393884632809E-5,
852,127491,3380,2.6624644766359205E-5,
853,127492,5205,2.4683711377264747E-5,
854,127493,1899,1.1050324353021402E-5,
855,127494,5566,3.0195678300169116E-5,
856,127495,7595,1.7015206688005028E-5,
857,127496,14596,7.032845446152467E-5,
858,127497,8623,1.0798543736817333E-4,
859,127498,12464,8.436803574713207E-4,
860,127499,10068,7.693332180035888E-4,
861,127500,3051,-0.0010112770893246424,
862,127601,629,-0.0018196598545678804,
863,127602,9048,9.265384396465319E-4,
864,127603,10701,7.546755297440449E-4,
865,127604,32281,0.001708378385361339,
866,127605,13081,0.001300803485466769,
867,127606,23055,0.0014761123210365445,
868,127607,10170,8.910373214556133E-4,
869,127608,5276,0.0013082964984828752,
870,127609,11001,0.0016879824821877253,
871,127700,3039,8.262091483193286E-4,
872,127701,11517,-0.0037824921662844963,
873,127702,2045,-6.504862967324528E-4,
874,127703,5873,-0.0016699627501700542,
875,127704,8967,6.954974057507807E-4,
876,127705,10418,3.812285638690964E-4,
877,127706,44316,0.002044109733566567,
878,127707,4130,-0.0029806787055247346,
879,127708,3343,1.3340631014079453E-4,
880,127709,1865,-0.0020453895131829964,
881,127801,19166,0.0023118200733612117,
882,127802,12284,0.005019846937258747,
883,127803,14445,0.009665848542281728,
884,127804,29385,0.01645055025324483,
885,127805,8300,0.01098157345113968,
886,127806,12604,0.014944321095182097,
887,127807,26448,0.01348303011531086,
888,127808,5921,0.05080237423157091,
889,127809,4502,0.018044964806889274,
890,127910,2674,-0.002146109284674523,
891,127921,5312,5.441426756113763E-4,
892,127922,18620,0.0042838764377278165,
893,127923,10293,0.002689943729410893,
894,127924,2969,0.003449083454514442,
895,127925,2637,0.00601093702375724,
896,127926,1247,0.010539011205871788,
897,127927,4396,0.014814777985236652,
898,127928,1298,0.016992677685854603,
899,127929,870,0.019944093796686574,
900,127930,8334,0.0010423651532258818,
901,127941,5915,0.003711930277593488,
902,127942,2130,0.003782585124312362,
903,127943,4715,0.0026776848978693787,
904,127944,13227,0.003320942300974771,
905,127945,6928,0.003418941033507573,
906,127946,2231,7.691162752162098E-4,
907,127947,103,7.295280481678133E-4,
908,127948,1983,0.0017895439818762372,
909,127949,3419,0.008498492009315201,
910,127950,18556,8.601730300920673E-4,
911,127960,25103,0.01375112030467421,
912,127971,12167,0.0018244440404977507,
913,127972,10497,0.00837817637427538,
914,127973,2728,7.134258295665269E-4,
915,127974,8371,0.011158280879638256,
916,127975,1783,0.01717778682222077,
917,127976,8682,0.012858723862449918,
918,127977,314,0.0236534500288425,
919,127978,7488,0.03127401325354959,
920,127979,14869,0.03497846519917035,
921,127980,23692,0.024726379456453847,
922,127990,26531,0.026640093916436788,
923,128001,2494,-7.578292993974478E-8,
924,128002,4439,5.869100692179921E-5,
925,128003,8535,6.865958454621537E-4,
926,128004,4042,4.252705467411856E-6,
927,128005,13688,5.715945168011184E-4,
928,128006,5048,0.001763338175012097,
929,128007,10152,0.0019510492095559883,
930,128008,19776,0.0011531176880826442,
931,128009,8469,0.002174649723437189,
932,128010,28248,-1.953489175383048E-6,
933,128020,21313,0.003986912243566915,
934,128030,4994,6.938972416193528E-4,
935,128040,37051,0.004168061179830949,
936,128050,31285,0.002432156500746738,
937,128060,36625,0.002140867456664416,
938,128070,842,2.8035226304052934E-4,
939,128080,20752,0.004342697966754572,
940,128091,1275,6.81035800722227E-5,
941,128092,2906,0.004598635356821761,
942,128093,986,7.071720578425463E-4,
943,128094,5169,0.003825525192675684,
944,128095,4321,3.5889004827599914E-4,
945,128096,19629,0.0016262885602762566,
946,128097,1427,5.877614144769979E-5,
947,128098,18549,0.0059272834572060805,
948,128099,15132,0.0013679724937623549,
949,129010,4725,0.011212584830796984,
950,129021,384,0.030221348696033126,
951,129022,7051,0.006735428177975115,
952,129023,533,0.027369894774659474,
953,129024,12023,0.005789710255539087,
954,129025,4404,0.020234419846181132,
955,129026,20469,0.004481885171101073,
956,129027,5476,0.0014964850292039638,
957,129028,4011,6.49219643078961E-4,
958,129029,2668,5.771937695355461E-4,
959,129030,1,0.030972372740507126,
960,129040,14359,0.010510671037222478,
961,129050,755,0.025871751313305005,
962,129061,222,0.0065429607900892636,
963,129062,33991,0.005160202588879999,
964,129063,2302,0.01320975014042014,
965,129064,8044,0.005682564905144045,
966,129065,4159,0.006251208489624836,
967,129066,9253,0.00515067735204113,
968,129067,1504,0.00800026806030777,
969,129068,20974,0.0014830867874387262,
970,129069,11063,9.799248650661173E-4,
971,129070,1017,0.009527807458595439,
972,129080,19497,0.002330387295497491,
973,129090,24452,0.0017424763120140801,
974,129100,3201,1.5453622705084033E-4,
975,129101,3554,0.0044841275878244645,
976,129102,7204,0.007055354767020486,
977,129103,3073,0.014286710662535696,
978,129104,41933,0.0055750665350869566,
979,129105,49,0.04189971425230546,
980,129106,32639,0.00680221681944848,
981,129107,588,0.019138913468585556,
982,129108,8766,0.001383300545444691,
983,129109,5589,0.00374464707142008,
984,129210,18147,8.652450934885784E-4,
985,129221,12647,1.0946086186728254E-4,
986,129222,6478,5.381601695072956E-5,
987,129223,929,6.322869286666535E-5,
988,129224,19232,2.970088141851653E-4,
989,129225,2066,6.664929126958972E-5,
990,129226,9756,6.983637314642627E-5,
991,129227,4196,2.9058656338736444E-4,
992,129228,13495,7.118511525389986E-4,
993,129229,8477,5.014215209803215E-5,
994,129230,1126,2.301119380966965E-4,
995,129240,11966,7.665962406940523E-5,
996,129250,1435,1.5582702357792055E-4,
997,129260,4273,1.0595342102188323E-4,
998,129270,9760,2.2103454683140202E-4,
999,129280,32075,1.1162758807009866E-4,
1000,129290,16370,1.9663919356228583E-4,
1001,129300,18088,3.0858773673004793E-4,
1002,129301,3328,0.006979045959317507,
1003,129302,23973,2.332035994011567E-4,
1004,129303,198,-6.823243639858737E-5,
1005,129304,14174,1.7097291414803201E-4,
1006,129305,4003,5.25908614795884E-5,
1007,129306,1988,1.253181329510435E-4,
1008,129307,2659,6.215800149777717E-5,
1009,129308,1969,2.127859342885115E-4,
1010,129309,2253,3.176586483007013E-4,
1011,129400,1541,0.0024220992803944785,
1012,129410,18620,6.148976989415766E-4,
1013,129420,11448,7.970876184915847E-4,
1014,129430,15905,9.877129983225946E-5,
1015,129440,33420,2.358392818056483E-4,
1016,129450,1043,5.386317693835397E-5,
1017,129460,28743,6.287367815953666E-4,
1018,129470,13197,2.105205642333434E-4,
1019,129480,24148,7.935605118085662E-4,
1020,129490,14595,4.5986702363783803E-4,
1021,129500,36199,0.001587750652040529,
1022,129501,710,3.8770395873786485E-4,
1023,129502,5681,0.0013353058067776262,
1024,129503,5251,0.002257865207909203,
1025,129504,10029,6.184622049227873E-4,
1026,129505,1816,0.002924904523781452,
1027,129506,719,2.2619927611569358E-4,
1028,129507,2045,0.001112249258809273,
1029,129508,2122,2.840536986680855E-4,
1030,129509,886,0.0012691163843996478,
1031,129601,11485,0.0025827035918474326,
1032,129602,2289,7.670362903411736E-4,
1033,129603,2129,0.0019429011433420688,
1034,129604,16065,0.01042338354696486,
1035,129605,12329,0.006409374135868445,
1036,129606,8988,0.009184185161693106,
1037,129607,6625,0.01797411001494372,
1038,129608,3469,0.01047848465726088,
1039,129609,6981,0.013826937187047387,
1040,129700,1569,0.001845416956177826,
1041,129801,14099,0.0012283111403860625,
1042,129802,3913,3.9166683132836144E-4,
1043,129803,4781,8.532330864407022E-4,
1044,129804,4876,3.926350432651878E-4,
1045,129805,5748,0.002902648428615364,
1046,129806,6277,0.002929941332220365,
1047,129807,1149,5.465307643507429E-4,
1048,129808,3784,0.0010367937479181584,
1049,129809,30153,7.964682831482097E-4,
1050,129910,21985,0.0066750518243238344,
1051,129920,14528,0.00200988726166308,
1052,129930,10377,0.006265331588467124,
1053,129940,14741,0.0032984635874370315,
1054,129950,8942,0.00484071023514952,
1055,129960,13111,0.016418146757665338,
1056,129970,801,0.032245871248679885,
1057,129980,25567,0.015797732478569734,
1058,129990,20302,0.03514476697156105,
1059,131100,7,-1.9549240253447284E-4,
1060,131210,36413,0.007041445163064543,
1061,131220,29504,0.005672904028111615,
1062,131230,5133,9.172866707698609E-4,
1063,131240,8388,0.016305033808189383,
1064,131250,9883,0.013217854944902296,
1065,131260,8424,0.01022018023905357,
1066,131270,277,0.046718332128054034,
1067,131280,6283,0.02084631176278973,
1068,131290,27403,0.03354823237413237,
1069,131310,7362,1.3298435044784045E-4,
1070,131320,24137,0.003773004669970282,
1071,131330,2825,5.721858945794676E-5,
1072,131340,12959,0.012533714681128403,
1073,131350,32655,0.007803412570512708,
1074,131360,18771,0.019919998623238122,
1075,131370,6648,0.004131531737675878,
1076,131380,19981,0.027661050802613194,
1077,131390,22309,0.016381568396946187,
1078,131400,27236,0.031091707236929767,
1079,131500,1216,0.008883296913006338,
1080,131600,27100,0.02366245990983103,
1081,131700,3702,0.014488793947628038,
1082,131810,7669,0.012089621848365576,
1083,131820,27032,0.029985742663613615,
1084,131831,9065,0.029358431322002925,
1085,131832,2096,0.01358833920286444,
1086,131833,1404,0.017543637763730222,
1087,131834,7453,0.04168698712144946,
1088,131835,4701,0.022960300933703517,
1089,131836,5223,0.024786688815611545,
1090,131837,1405,0.01771233282468306,
1091,131838,3404,0.022211532584772594,
1092,131839,2535,0.020631773290181225,
1093,131840,32853,0.03535739243657937,
1094,131850,1917,0.043756243024484234,
1095,131860,15834,0.040817124194166346,
1096,131870,27761,0.04985069425517736,
1097,131880,10768,0.036330250026633135,
1098,131890,16897,0.013628569494463201,
1099,131901,1611,0.016272716557091706,
1100,131902,12986,0.02553151577396601,
1101,131903,163,0.010692694319708748,
1102,131904,13467,0.027310718919178367,
1103,131905,8998,0.01999436835130591,
1104,131906,15847,0.04203531753013114,
1105,131907,4365,0.0159649711686361,
1106,131908,22888,0.04166848443082451,
1107,131909,8655,0.009901256032198564,
1108,132110,12959,0.02538727626673709,
1109,132120,8133,0.023617401383018422,
1110,132130,10012,0.041008067707515625,
1111,132140,8201,0.054620751673652344,
1112,132150,13248,0.05849533603156186,
1113,132160,16791,0.04286504213712065,
1114,132170,26204,0.05116727156229278,
1115,132180,13732,0.042543450931647964,
1116,132190,10365,0.04587780453481261,
1117,132210,5805,0.0386345574514771,
1118,132221,1643,0.06131587280326511,
1119,132222,5576,0.05891937908201384,
1120,132223,2700,0.05743344566867236,
1121,132224,7616,0.07641019037017743,
1122,132225,3453,0.05802581421585386,
1123,132226,56987,0.07236690348697274,
1124,132227,30136,0.04373071489109165,
1125,132228,6845,0.06840990144448506,
1126,132229,43836,0.07352208817546069,
1127,132230,5751,0.04735925446893816,
1128,132241,319,0.07059811370560942,
1129,132242,110959,0.04719095788921635,
1130,132243,5114,0.0497322643534333,
1131,132244,41565,0.04411229755389431,
1132,132245,13833,0.052303596153257526,
1133,132246,23499,0.031093238241781652,
1134,132247,57331,0.02605084244195346,
1135,132248,17409,0.031002142574078892,
1136,132249,48167,0.027664530159981843,
1137,132251,9111,0.06150376333315035,
1138,132252,10382,0.045790399712668926,
1139,132253,1600,0.03370665182592144,
1140,132254,3695,0.03963336038555904,
1141,132255,3579,0.029616593402369173,
1142,132256,10074,0.0422188091839334,
1143,132257,1050,0.03913816935189439,
1144,132258,49121,0.03370650320420398,
1145,132259,7060,0.03535785752744872,
1146,132261,5095,0.0385792890171808,
1147,132262,19770,0.03638929228703337,
1148,132263,10728,0.04391435618105097,
1149,132264,21755,0.06356475028729856,
1150,132265,32490,0.04794632480111113,
1151,132266,16684,0.07262112586139964,
1152,132267,2290,0.07138558436675199,
1153,132268,16265,0.06374832474339166,
1154,132269,50179,0.07089957376994063,
1155,132270,11902,0.033892217973261314,
1156,132281,2055,0.020959965300884533,
1157,132282,8164,0.017872178302251473,
1158,132283,10589,0.02448283938903569,
1159,132284,6191,0.03970636945787843,
1160,132285,32409,0.06190727844454808,
1161,132286,5085,0.05440370280291515,
1162,132287,3959,0.052961244279956306,
1163,132288,5647,0.045271749006091856,
1164,132289,8978,0.05489285394880622,
1165,132291,21955,0.028074524471849063,
1166,132292,22986,0.030473512000607633,
1167,132293,874,0.013326402727957896,
1168,132294,23415,0.031062810622612652,
1169,132295,2221,0.010730614371751802,
1170,132296,55095,0.03315561024961384,
1171,132297,5317,0.02243212636872832,
1172,132298,15281,0.05185345644412379,
1173,132299,48129,0.043426076392432414,
1174,132301,2065,0.05175824895932405,
1175,132302,17430,0.09434782560933787,
1176,132303,8034,0.06893127089525347,
1177,132304,13322,0.1149966706478062,
