system:index,PfafIDDomWN_monthY2014M06,countDomWN_monthY2014M06,meanDomWN_monthY2014M06,.geo
7899,432408,6340,8.184406218240939E-4,
7900,432409,14648,7.464405805401789E-4,
7901,432500,41265,4.1052614218110904E-4,
7902,432600,12181,1.7822218006957884E-4,
7903,432601,4210,6.430551434080421E-4,
7904,432602,5759,5.224749532449539E-4,
7905,432603,3574,7.991621705542491E-4,
7906,432604,19115,1.7453727016661632E-4,
7907,432605,3327,3.6496079595903295E-4,
7908,432606,4036,4.4554062782921637E-4,
7909,432607,5216,1.4246847347296174E-4,
7910,432608,6960,3.121483151979962E-5,
7911,432609,13884,1.3562905625721464E-4,
7912,432700,23144,3.5322537379600614E-5,
7913,432710,3521,3.7816154669159506E-4,
7914,432711,3483,3.87873101032206E-4,
7915,432712,6095,7.922480241726534E-4,
7916,432713,9779,7.998176362683588E-4,
7917,432714,7575,2.721184457694514E-4,
7918,432715,1716,2.0704139939004465E-4,
7919,432716,13082,2.2732219870607838E-4,
7920,432717,31845,3.715095051843301E-4,
7921,432718,8466,2.663003061448771E-4,
7922,432719,1816,2.6502325894696427E-4,
7923,432720,27097,3.470950001122995E-4,
7924,432730,32088,2.5413707833603805E-4,
7925,432740,41144,1.8052678021435382E-4,
7926,432750,1769,1.957757598304763E-4,
7927,432751,15849,1.1678167114628904E-4,
7928,432752,11240,4.377224672487447E-4,
7929,432753,548,1.6714389428303748E-4,
7930,432754,16154,2.4343037849375805E-5,
7931,432755,8501,3.0261190822116754E-4,
7932,432756,3985,2.144129473681247E-4,
7933,432757,498,6.219756572641498E-4,
7934,432758,9887,3.3587410923873265E-4,
7935,432759,5596,4.05994996074325E-4,
7936,432760,21011,3.206638513013648E-4,
7937,432770,28698,2.3947767351086062E-4,
7938,432780,15358,4.65160581132206E-4,
7939,432790,21687,5.657760134411339E-4,
7940,432800,43385,1.776574929724294E-5,
7941,432801,1021,2.738655678671086E-4,
7942,432802,722,2.1285541935090296E-4,
7943,432803,1405,6.115940760195044E-4,
7944,432804,22620,4.5210318562220606E-4,
7945,432805,19075,1.2193864175401049E-4,
7946,432806,799,1.0942188770714952E-5,
7947,432807,436,5.429218006171057E-6,
7948,432808,938,3.1851067386709376E-6,
7949,432809,973,1.6428862669944795E-6,
7950,432900,15684,3.409118637567707E-5,
7951,432910,1790,5.276044281885913E-4,
7952,432920,36066,2.866678050048773E-4,
7953,432930,781,3.8794157183215546E-4,
7954,432940,10271,2.2702390834020253E-4,
7955,432950,278,3.475353077396522E-5,
7956,432951,7170,4.085057193606995E-4,
7957,432952,7086,9.040328932929137E-5,
7958,432953,12882,1.5827079372608655E-4,
7959,432954,2755,5.3620246472053716E-5,
7960,432955,1686,8.732240384933219E-5,
7961,432956,4163,4.44116821310603E-5,
7962,432957,3035,5.745550264572071E-5,
7963,432958,5729,2.4988313492803696E-5,
7964,432959,601,1.0384972198229895E-4,
7965,432960,9318,1.1408723693048298E-5,
7966,432970,36750,3.417117837142365E-5,
7967,432980,10701,3.7926261914483465E-5,
7968,432991,3677,3.8769641717868494E-5,
7969,432992,7604,3.34003887882589E-5,
7970,432993,57042,1.5769009433736423E-5,
7971,432994,8981,5.179763046255746E-6,
7972,432995,11324,2.8984962359222866E-6,
7973,432996,7978,1.2804545818032977E-5,
7974,432997,4285,2.404780716598562E-6,
7975,432998,4894,5.151569590820932E-6,
7976,432999,4366,5.902963592604565E-6,
7977,433010,3677,0.001228756600439061,
7978,433020,15790,0.002109851997134793,
7979,433030,8581,0.0021036397242464085,
7980,433040,9520,0.002429015178601382,
7981,433051,208,9.673670708919616E-4,
7982,433052,5267,0.0022975868107685403,
7983,433053,22853,0.001892354552446108,
7984,433054,4214,0.0021985527492106903,
7985,433055,3014,0.0025405291818918004,
7986,433056,9132,0.0023992279091677466,
7987,433057,9744,0.0022160889289233525,
7988,433058,5590,0.0029399379271175642,
7989,433059,2842,0.002431182475919102,
7990,433061,1242,0.0026556598773021536,
7991,433062,3743,0.0032387937725240745,
7992,433063,2292,0.003511845547758548,
7993,433064,8480,0.0024816843647008893,
7994,433065,301,0.0023959951397419656,
7995,433066,17871,0.0020956512590807616,
7996,433067,19214,0.002562238009468137,
7997,433068,11561,0.002891411672090336,
7998,433069,18984,0.002736487608193656,
7999,433070,4652,0.0028015902314829978,
8000,433080,16896,0.002970597867015399,
8001,433090,24225,0.0025229042494372615,
8002,434100,6105,0.002954943413229859,
8003,434210,24519,0.002294875098608851,
8004,434220,13789,0.0020493342683548035,
8005,434230,8453,0.0015641724303028614,
8006,434240,18430,0.0024121503762790193,
8007,434250,4333,0.002015211399229828,
8008,434260,21489,0.0026111271490282893,
8009,434270,23058,0.0021314253040153205,
8010,434281,95,0.0023278432643844557,
8011,434282,9182,0.0011613107955680208,
8012,434283,9816,0.001924720490572619,
8013,434284,9296,0.0015663545972196833,
8014,434285,3311,0.0020495716338007823,
8015,434286,18244,0.0023876670758600726,
8016,434287,789,0.0028442538886092926,
8017,434288,3207,0.001740897266019746,
8018,434289,18033,0.0016995723147383156,
8019,434291,2778,0.0017775194896523683,
8020,434292,5664,0.001642183778068081,
8021,434293,8850,0.0022995526548775596,
8022,434294,8583,0.002822830958882596,
8023,434296,9754,0.002556522831956628,
8024,434297,5422,0.0026737104598376004,
8025,434298,5007,0.0017634736744085507,
8026,434299,7394,0.001993534779947719,
8027,434301,2899,0.0028755460639372657,
8028,434302,11201,0.001777027724666566,
8029,434303,6816,0.002772084449852544,
8030,434304,25529,0.0011668640132381691,
8031,434305,1351,0.0017056628423035276,
8032,434306,17059,0.0018086896248607407,
8033,434307,20299,0.0014233492108648613,
8034,434308,7628,0.001204280181506343,
8035,434309,12119,0.001073458858365822,
8036,434410,1438,0.0010257073019079108,
8037,434421,2454,9.037685759486124E-4,
8038,434422,28637,8.93512683178861E-4,
8039,434423,708,2.0039693812056738E-4,
8040,434424,27704,9.703676879655584E-4,
8041,434425,2066,0.0011999919149578702,
8042,434426,3699,7.646049332046304E-4,
8043,434427,10020,9.477230997502499E-4,
8044,434428,3644,9.342937304000057E-4,
8045,434429,2993,7.142366143564659E-4,
8046,434430,2712,9.269559890007095E-4,
8047,434440,19696,7.516723628328933E-4,
8048,434450,2297,0.00215278729834748,
8049,434460,10396,0.0011853697452363736,
8050,434470,22273,0.0010275427423118166,
8051,434480,11897,7.460489931753602E-4,
8052,434491,111,0.0018265002822884205,
8053,434492,4017,3.894164348027474E-4,
8054,434493,11927,5.99649317723514E-4,
8055,434494,9987,7.474066420998642E-4,
8056,434495,275,0.0018116816235071568,
8057,434496,10078,8.433964263279204E-4,
8058,434497,5308,8.487103394807443E-4,
8059,434498,10040,7.781550407902975E-4,
8060,434499,9273,9.199897038326997E-4,
8061,434501,3114,0.0011428233327972208,
8062,434502,7054,0.0010489269803729277,
8063,434503,10294,0.0016666472916283606,
8064,434504,4498,0.0015774790110031653,
8065,434505,289,0.0016256570364218436,
8066,434506,4356,0.001303463528684892,
8067,434507,177,0.0014698612799973745,
8068,434508,6168,0.0013328126748148492,
8069,434509,9946,0.00205999039429444,
8070,434610,690,0.002359430176416612,
8071,434620,26552,0.0015653850114258367,
8072,434630,20395,0.0013233010704275057,
8073,434640,33332,0.003580909518201137,
8074,434650,16109,9.916380170121224E-4,
8075,434660,22558,7.390411798552809E-4,
8076,434670,6292,0.0010076891371053102,
8077,434680,17158,3.64901171521283E-4,
8078,434691,5837,6.576398282992522E-4,
8079,434692,7891,6.240523996100694E-4,
8080,434693,3773,7.833506564306492E-4,
8081,434694,8843,3.83956413639611E-4,
8082,434695,14892,6.35091406013352E-4,
8083,434696,6750,4.4299123635877023E-4,
8084,434697,25472,5.267193213213716E-4,
8085,434698,6414,6.046582929893077E-4,
8086,434699,5467,1.8112846370415428E-4,
8087,434700,29895,0.0016101685714285385,
8088,434810,9341,0.0014056829138500153,
8089,434821,25449,0.0013962050052632037,
8090,434822,9459,0.0014781211656431752,
8091,434823,14015,0.001204656393166947,
8092,434824,13478,8.545213762400461E-4,
8093,434825,1691,0.0013614376909760434,
8094,434826,15252,0.0010106259888444354,
8095,434827,26397,0.0013338863991186577,
8096,434828,11944,7.839051103938505E-4,
8097,434829,15652,8.785585029032498E-4,
8098,434830,1507,0.0012872615960529913,
8099,434840,38769,0.0011984813874914206,
8100,434850,744,0.0011092591455582055,
8101,434860,36057,0.00114227104155668,
8102,434870,18724,0.0010862051516158252,
8103,434880,25797,7.973835485134432E-4,
8104,434891,7774,0.00108317163166021,
8105,434892,9993,8.246646948201737E-4,
8106,434893,9084,8.053898089171212E-4,
8107,434894,5487,5.093274817329362E-4,
8108,434895,308,0.0011524033817268517,
8109,434896,13615,7.807880838310626E-4,
8110,434897,920,9.922116569367131E-4,
8111,434898,8846,5.74440206898614E-4,
8112,434899,23095,6.78301271322885E-4,
8113,434911,5277,0.001699979735409482,
8114,434912,9958,7.277895793927129E-4,
8115,434913,2809,0.0015361688374382564,
8116,434914,22883,7.574683066819635E-4,
8117,434915,18158,7.4881883238083E-4,
8118,434916,6024,6.657609722470338E-4,
8119,434917,15718,0.001089505286200367,
8120,434918,7030,0.0013985147179708017,
8121,434919,13133,0.001260716843570228,
8122,434921,5734,0.0010636696080517927,
8123,434922,10408,7.455280117547828E-4,
8124,434923,16005,7.214129409567311E-4,
8125,434924,7150,7.329267600851885E-4,
8126,434925,22719,7.610649971204195E-4,
8127,434926,8549,9.394332935808928E-4,
8128,434927,21559,8.56166739750155E-4,
8129,434928,13910,9.289019108676472E-4,
8130,434929,9238,8.633951367072695E-4,
8131,434930,14988,0.001982938670089733,
8132,434941,3168,0.0020918826739421744,
8133,434942,49079,0.0012832311722176493,
8134,434943,36,9.0574080419475E-4,
8135,434944,53208,0.0011763388104641882,
8136,434945,29189,0.0013832028769682717,
8137,434946,39528,4.4605311895790664E-4,
8138,434947,9647,4.0337728760030545E-4,
8139,434948,11600,1.271973002974049E-4,
8140,434949,23749,2.3259706169422885E-4,
8141,434951,1678,0.0023924600240710168,
8142,434952,9449,0.0011073452311293472,
8143,434953,6467,0.001513709729526254,
8144,434954,24899,8.168804425602393E-4,
8145,434955,1426,0.0021050353364135957,
8146,434956,37406,0.0018041415483123551,
8147,434957,10068,0.00153779724663611,
8148,434958,6304,0.0010668661645169934,
8149,434959,63,0.002055791088267514,
8150,434961,14885,0.0013157604111787443,
8151,434962,46340,6.506557268362984E-4,
8152,434963,27,9.352343890960078E-4,
8153,434964,17415,4.3811456280844717E-4,
8154,434965,32867,3.191847212994038E-4,
8155,434966,7162,7.68090060943298E-5,
8156,434967,11148,6.00513452724629E-5,
8157,434968,32085,3.077668039065659E-5,
8158,434969,22036,2.779754146271786E-5,
8159,434971,313,0.0019353378511714522,
8160,434972,19776,8.126733979930903E-4,
8161,434973,14761,4.5791973438259964E-4,
8162,434974,17414,5.367725559071591E-4,
8163,434975,21455,4.707053851212081E-4,
8164,434976,15059,7.795839513907902E-4,
8165,434977,10849,4.5540550728242503E-4,
8166,434978,11986,5.516398929444315E-4,
8167,434979,1554,4.3436187413921264E-4,
8168,434981,278,6.360667120760304E-4,
8169,434982,14565,5.077403891722009E-4,
8170,434983,19557,1.1702006140586104E-4,
8171,434984,25328,1.2521987062739083E-4,
8172,434985,7618,4.189087061374783E-5,
8173,434986,7879,5.685612582860043E-5,
8174,434987,10580,3.38811313420054E-5,
8175,434988,26350,2.819943932300805E-5,
8176,434989,61050,2.289705841678133E-5,
8177,434990,13185,3.473178002503219E-8,
8178,434991,32428,3.204147147699644E-4,
8179,434992,18377,2.6699951521566427E-5,
8180,434993,21607,1.0082157253885383E-4,
8181,434994,16296,2.6554308403692988E-5,
8182,434995,118648,2.217655531200129E-5,
8183,434996,31790,2.367842465119769E-6,
8184,434997,48812,4.143682120786337E-6,
8185,434998,43210,6.146678398322266E-6,
8186,434999,27040,1.6199731636832412E-6,
8187,435010,6062,0.004154528009102151,
8188,435020,35713,0.00366279926954902,
8189,435030,6287,0.0051249111156236255,
8190,435041,2268,0.0038286531251537997,
8191,435042,4754,0.0019966216447086056,
8192,435043,3738,0.0014944476506426935,
8193,435044,4609,7.512651949259151E-4,
8194,435045,1318,9.182631998780967E-4,
8195,435046,25949,0.001473957823543575,
8196,435047,2552,0.0011469533398675092,
8197,435048,2532,6.457527698284803E-4,
8198,435049,10604,6.298709747950318E-4,
8199,435050,38581,0.001823528279711119,
8200,435060,22739,8.724719669690726E-4,
8201,435070,29375,0.0013096244293088638,
8202,435081,1090,0.0038459701063650173,
8203,435082,6353,7.715752020397511E-4,
8204,435083,7837,9.493908045560634E-4,
8205,435084,7057,7.274320852974649E-4,
8206,435085,1625,6.110469109417794E-4,
8207,435086,21641,6.072596107029282E-4,
8208,435087,509,0.0012923027484621217,
8209,435088,17893,4.69768747632877E-4,
8210,435089,15371,6.443800072773821E-4,
8211,435090,4375,0.0015063643807932928,
8212,436101,37,0.0036598815672943745,
8213,436102,2297,0.0019461678434048303,
8214,436103,2968,0.0020628150546407997,
8215,436104,7210,0.0019152708862156722,
8216,436105,3583,0.0020921993758820537,
8217,436106,17782,9.374026486869999E-4,
8218,436107,7286,0.0018313075909967434,
8219,436108,1703,0.001829255869520546,
8220,436109,1131,0.0025220589835428095,
8221,436200,37631,0.0010161358717928669,
8222,436300,22736,0.0029234237991368436,
8223,436401,554,0.004971254947375379,
8224,436402,4676,0.001155365744687835,
8225,436403,5130,0.0031353337376264314,
8226,436404,5182,0.0015185308226305307,
8227,436405,6644,0.001148975557788164,
8228,436406,7430,6.563102789586274E-4,
8229,436407,6209,8.227414820579065E-4,
8230,436408,3065,6.623691985829986E-4,
8231,436409,3505,6.375193140779904E-4,
8232,436500,10298,0.004635584489361163,
8233,436610,3646,0.005190848077318021,
8234,436621,756,0.024338216259803272,
8235,436622,9343,0.0010714128029031553,
8236,436623,7866,0.0012226455500493306,
8237,436624,12966,6.629272324519651E-4,
8238,436625,490,9.299230716282177E-4,
8239,436626,6167,7.833744641640792E-4,
8240,436627,4645,9.25088813385341E-4,
8241,436628,9731,6.060404251606317E-4,
8242,436629,9163,9.713416711709874E-4,
8243,436631,8746,0.0017771407858238595,
8244,436632,5676,0.0015030282364788196,
8245,436633,2296,8.046674952866637E-4,
8246,436634,14814,6.94016351015629E-4,
8247,436635,254,0.004302821158381657,
8248,436636,24086,6.661049531133678E-4,
8249,436637,2821,0.0015473692011054303,
8250,436638,11780,9.971426402266377E-4,
8251,436639,10622,8.761969839442476E-4,
8252,436640,1077,5.200467607816724E-4,
8253,436641,21470,9.280797710195781E-4,
8254,436642,43100,6.135174744959951E-4,
8255,436643,697,8.251712829582495E-4,
8256,436644,4978,8.682650689756789E-4,
8257,436645,21214,4.70440621961987E-4,
8258,436646,4262,5.158673303557291E-4,
8259,436647,2137,2.3442222323095496E-4,
8260,436648,6911,4.1864949731243217E-4,
8261,436649,7404,2.579654334762765E-4,
8262,436650,3716,7.644015629820089E-4,
8263,436661,4978,6.750256983511488E-4,
8264,436662,9785,5.877660651340092E-4,
8265,436663,2805,0.001523146389711823,
8266,436664,21469,5.884313911730379E-4,
8267,436665,11739,6.114058966708309E-4,
8268,436666,6566,4.221587130206566E-4,
8269,436667,9378,5.492287146698063E-4,
8270,436668,3025,6.173619896747441E-4,
8271,436669,5466,5.626412161123422E-4,
8272,436670,3757,5.950726346062822E-4,
8273,436671,5433,9.889865529823893E-4,
8274,436672,5233,8.695531478584143E-4,
8275,436673,5079,6.973050728972806E-4,
8276,436674,5199,5.640812129437415E-4,
8277,436675,22428,5.170034334075337E-4,
8278,436676,7489,5.511442612231659E-4,
8279,436677,17,1.3248161053935797E-4,
8280,436678,11451,7.40962498564373E-4,
8281,436679,4545,3.335742322911434E-4,
8282,436680,34673,7.78563820518468E-4,
8283,436690,1304,5.235814279355238E-4,
8284,436691,15272,5.765844448989096E-4,
8285,436692,9735,6.810009407255252E-4,
8286,436693,1189,6.682953596969451E-4,
8287,436694,6510,5.637744472221961E-4,
8288,436695,12361,4.6377992629404087E-4,
8289,436696,6205,6.262348087939661E-4,
8290,436697,1537,4.011088398151708E-4,
8291,436698,5227,5.983926285332023E-4,
8292,436699,13356,6.325087476039018E-4,
8293,436701,1827,0.0022854444521413293,
8294,436702,6418,0.0017373265350396948,
8295,436703,15550,0.0013814855084497873,
8296,436704,11254,0.002159103068485377,
8297,436705,20858,0.0017691893157183675,
8298,436706,11662,0.0010329344558242775,
8299,436707,23906,0.0011541088615872894,
8300,436708,17100,0.002305390479367707,
8301,436709,3525,0.007044915869543949,
8302,436810,5003,0.007808614874876417,
8303,436821,892,0.004932886833252413,
8304,436822,7928,7.532219854166913E-4,
8305,436823,812,0.0022138092828974066,
8306,436824,19578,3.570926638371776E-4,
8307,436825,1297,5.210238608968037E-4,
8308,436826,1780,4.182729163934932E-4,
8309,436827,2191,3.638829776519174E-4,
8310,436828,2972,6.036709311478192E-4,
8311,436829,8130,6.335354572527926E-4,
8312,436830,125,0.004439077052230805,
8313,436841,12774,9.132995023719362E-4,
8314,436842,4817,3.839484063427785E-4,
8315,436843,9608,4.5183007396778395E-4,
8316,436844,5133,2.82745355219501E-4,
8317,436845,6408,2.723011083193962E-4,
8318,436846,12251,3.1768414408909356E-4,
8319,436847,2714,1.7954384210125307E-4,
8320,436848,2064,4.803910111679545E-4,
8321,436849,6259,3.854871539358806E-4,
8322,436850,24062,4.7859688791898906E-4,
8323,436860,8013,3.839671739592375E-4,
8324,436870,12914,1.1775460645706339E-4,
8325,436880,9007,3.1850705844448443E-4,
8326,436890,11400,2.3209229570604771E-4,
8327,436900,8924,0.00611018536779981,
8328,437001,46367,0.00260781897698767,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,7.380354972262529E-5,
8333,438000,0,0.0,
8334,439001,42465,7.772152504712471E-4,
8335,439002,0,0.0,
8336,441010,170,0.005297358182269573,
8337,441020,36812,5.072019849134652E-4,
8338,441030,4853,0.0039034823375212165,
8339,441040,33695,6.364443232802397E-4,
8340,441051,3168,0.0019071158209977633,
8341,441052,3725,4.5581242821937206E-4,
8342,441053,17817,0.0012687362939885019,
8343,441054,11544,6.968527979352435E-4,
8344,441055,2960,0.0033883120462213727,
8345,441056,4248,7.567724590356497E-4,
8346,441057,12945,0.001354033971385139,
8347,441058,15832,4.154520247000765E-4,
8348,441059,23628,0.0011199493450469587,
8349,441060,35379,0.0019338375739554568,
8350,441070,48,0.003550165317157443,
8351,441080,18496,0.001489098731582504,
8352,441090,9742,0.003917528102729973,
8353,442100,24162,0.0010597880158258028,
8354,442201,6143,9.743258174916568E-5,
8355,442202,26369,1.1986490120701101E-5,
8356,442203,16278,1.628598989320572E-5,
8357,442204,7906,1.0766342028277428E-5,
8358,442205,14628,2.322751126297057E-5,
8359,442206,11738,1.3683636164271012E-5,
8360,442207,9826,3.1687705385796916E-5,
8361,442208,7783,9.277144684958115E-5,
8362,442209,4889,5.3816438983100326E-5,
8363,442300,31691,3.540351893081444E-5,
8364,442401,25,2.6068884649084495E-5,
8365,442402,34699,2.624811193520077E-5,
8366,442403,506,4.239277785502489E-6,
8367,442404,22793,1.860192883117063E-4,
8368,442405,11421,5.370605691782876E-5,
8369,442406,6127,3.752091694142836E-4,
8370,442407,9845,3.66667664625806E-4,
8371,442408,4814,1.1075823488678979E-4,
8372,442409,4601,6.343850406213348E-4,
8373,442500,23383,8.029924511848067E-5,
8374,442610,4759,3.039290127745788E-4,
8375,442620,5781,2.773359907703245E-4,
