system:index,PfafIDDomWW_monthY2014M03,countDomWW_monthY2014M03,meanDomWW_monthY2014M03,.geo
5519,296002,40647,5.3417575219683273E-5,
5520,296003,26039,2.4861551809398003E-4,
5521,296100,52,1.0733396531242802E-4,
5522,296201,15720,6.403924684607342E-6,
5523,296202,5072,8.937176396397588E-6,
5524,296203,501,1.157791159839622E-5,
5525,296204,4776,2.419798695597613E-5,
5526,296205,6262,1.9506250111220454E-5,
5527,296206,6554,3.7616642599800696E-5,
5528,296207,7598,5.745391340561338E-5,
5529,296208,3769,2.3904731323027043E-5,
5530,296209,5831,3.315603247564471E-5,
5531,296300,15895,4.6876640248114965E-5,
5532,296400,11104,1.5644031423273412E-5,
5533,296501,4063,4.64853456203856E-6,
5534,296502,6288,3.370173960794951E-5,
5535,296503,5630,6.125845043234385E-6,
5536,296504,8629,3.298320958958831E-5,
5537,296505,7608,4.849450655677141E-5,
5538,296506,9362,2.255878201363314E-4,
5539,296507,2985,1.986232879267722E-4,
5540,296508,7240,5.29933056889295E-4,
5541,296509,52475,3.1950592726767685E-4,
5542,296600,10617,3.4038589373038605E-4,
5543,296710,18094,2.483830447118211E-4,
5544,296720,7658,1.0297622834109339E-4,
5545,296731,12440,1.130579445198107E-4,
5546,296732,6359,2.2953276837209423E-4,
5547,296733,1156,8.50317919916186E-5,
5548,296734,3864,1.9530490442017993E-4,
5549,296735,18204,1.7762301171677896E-4,
5550,296736,3962,1.1096086408676945E-5,
5551,296737,9560,1.3065697082825009E-5,
5552,296738,4437,0.0017157414423781638,
5553,296739,1322,1.9824298192128785E-4,
5554,296740,6560,0.0016165706632874216,
5555,296750,6320,0.005218154345319364,
5556,296760,6568,2.8467131051592115E-5,
5557,296770,29775,4.5127246486011286E-5,
5558,296780,8269,4.4553129161836397E-5,
5559,296790,15515,1.9949752280498507E-4,
5560,296810,12151,3.1173187183600475E-7,
5561,296820,27096,2.0954823094439265E-5,
5562,296830,4198,6.866732286582581E-6,
5563,296840,21496,1.1929067332339791E-5,
5564,296850,14726,4.280644115841841E-5,
5565,296860,6537,2.0045372208841514E-4,
5566,296870,3780,0.0023085203338006157,
5567,296880,20688,6.70772719118001E-6,
5568,296890,23914,2.9348635983836957E-6,
5569,296901,7289,2.984072522037673E-5,
5570,296902,6584,8.584020499835919E-8,
5571,296903,3654,4.1712295334711636E-7,
5572,296904,5114,5.293265359382787E-7,
5573,296905,9203,9.716395068542208E-6,
5574,296906,6719,1.3862496168077608E-6,
5575,296907,5936,7.187140437685256E-5,
5576,296908,8666,3.794714106816447E-5,
5577,296909,31477,1.0753681698211867E-4,
5578,297111,6082,0.0,
5579,297112,17255,2.2497712152951087E-6,
5580,297113,7039,0.0,
5581,297114,4581,5.0804385505656765E-6,
5582,297115,1711,0.0,
5583,297116,8030,4.833645991498318E-7,
5584,297117,3510,0.0,
5585,297118,11141,6.614043835056509E-7,
5586,297119,9601,1.0567999229262618E-6,
5587,297120,16589,1.8590882826340785E-6,
5588,297130,7590,9.060677907813347E-7,
5589,297140,22007,1.664486308162649E-7,
5590,297150,24463,1.64881262391084E-6,
5591,297201,61002,1.3878790815143786E-5,
5592,297202,15993,4.185732664673676E-5,
5593,297203,12727,1.0273386804000855E-5,
5594,297204,6165,1.247233782350387E-5,
5595,297205,5582,1.992147813007362E-5,
5596,297206,3662,3.1046519837182185E-5,
5597,297207,3290,2.7615692760063056E-6,
5598,297208,2312,1.4777136815072927E-6,
5599,297209,1039,5.6635926972964306E-5,
5600,297310,7340,1.1694743989618962E-7,
5601,297320,21831,1.8204909430039825E-9,
5602,297330,18896,0.0,
5603,297340,11466,0.0,
5604,297350,7954,0.0,
5605,297360,18418,5.171094878480498E-8,
5606,297370,9048,7.020744941740941E-8,
5607,297380,18305,1.1932282798051313E-7,
5608,297390,14517,4.211201234894279E-7,
5609,297400,8431,1.3168758085411988E-7,
5610,297410,1129,0.0,
5611,297420,19306,0.0,
5612,297430,20601,0.0,
5613,297441,1243,0.0,
5614,297442,3960,0.0,
5615,297443,1456,0.0,
5616,297444,21427,9.72786858415105E-7,
5617,297445,13354,4.6956069530584945E-8,
5618,297446,10943,6.375211063346108E-7,
5619,297447,34,0.0,
5620,297448,19921,8.127373362614554E-7,
5621,297449,16043,1.5402323549856185E-6,
5622,297450,28772,4.6810965751695584E-9,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,1.1804565951122787E-9,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,1.6859368421589065E-7,
5631,297469,11874,6.909058065227823E-8,
5632,297470,7679,0.0,
5633,297480,23925,8.611984489231719E-8,
5634,297490,24205,3.320449709398548E-5,
5635,297501,32726,1.1208061416243251E-4,
5636,297502,5951,3.642043192873012E-7,
5637,297503,4613,6.609001937576131E-7,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,3.755076071514086E-10,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,3.316470300324562E-5,
5652,297570,983,1.1151397678755367E-9,
5653,297580,7377,0.0,
5654,297590,9522,1.7479258483908905E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,2.1703757290427053E-8,
5659,297615,2877,0.0,
5660,297616,11649,5.3178980946334705E-8,
5661,297617,13366,4.8243650510553225E-11,
5662,297618,7790,2.1452689088363557E-9,
5663,297619,2631,6.351176594522598E-10,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.2413612741620972E-8,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,9.144729256014919E-9,
5671,297628,2510,2.576713297834713E-9,
5672,297629,2835,1.1580598213338336E-8,
5673,297630,18251,1.7454176234788617E-6,
5674,297640,16554,8.406071546167473E-6,
5675,297710,33540,1.124811847796015E-6,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,1.2474792164439166E-5,
5679,297750,26244,9.78748587415635E-7,
5680,297760,28840,8.33448053430381E-7,
5681,297771,1080,6.308684258437722E-6,
5682,297772,2554,4.921324497921505E-5,
5683,297773,1186,2.084720731299706E-4,
5684,297774,22021,9.367734491779467E-7,
5685,297775,2113,7.890521272117506E-6,
5686,297776,1893,2.1297227095274705E-6,
5687,297777,2812,3.239314324168508E-5,
5688,297778,2073,3.099642348313392E-7,
5689,297779,2213,1.1995947497915624E-8,
5690,297780,32124,4.547258936978088E-5,
5691,297791,1964,0.0,
5692,297792,10177,4.1870516665853694E-8,
5693,297793,7424,4.623870727938857E-8,
5694,297794,23356,9.664041865442686E-5,
5695,297795,11648,1.562474686534036E-4,
5696,297796,3660,2.1482693655121937E-5,
5697,297797,5,6.662195061495557E-4,
5698,297798,4813,1.2578643246559406E-4,
5699,297799,8967,0.0014020043854006672,
5700,297811,8234,1.4820194932423528E-4,
5701,297812,18293,1.448655587207431E-4,
5702,297813,132,0.001570763678281015,
5703,297814,2331,2.0761177577480945E-5,
5704,297815,189,2.587680554293144E-4,
5705,297816,3200,0.004368659716551588,
5706,297817,735,8.530681225030566E-5,
5707,297818,3736,0.009257983943668563,
5708,297819,5220,2.988359678057829E-5,
5709,297820,5615,8.002371529002396E-6,
5710,297831,3787,9.83165507772844E-8,
5711,297832,20703,6.271122864230828E-6,
5712,297833,16,0.0,
5713,297834,4529,1.0390558207990752E-6,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,1.9012564788134708E-5,
5718,297839,15385,1.4850490111828947E-6,
5719,297840,15849,1.7314787515016352E-8,
5720,297850,37314,3.417784461321701E-5,
5721,297860,2787,0.0,
5722,297870,6856,6.333006373617958E-8,
5723,297880,10255,5.018495506690779E-6,
5724,297890,1570,0.0,
5725,297901,6995,6.425643327174892E-7,
5726,297902,6627,6.873535448234541E-6,
5727,297903,1847,1.8508539439496555E-6,
5728,297904,8854,3.131823027055351E-6,
5729,297905,9347,7.354890765607536E-6,
5730,297906,14344,5.484002824496416E-4,
5731,297907,9934,5.9583346715447885E-5,
5732,297908,4843,1.2161852711178034E-6,
5733,297909,7773,2.96072973736153E-5,
5734,298101,7407,1.076082900041965E-5,
5735,298102,6175,1.646726038763168E-5,
5736,298103,5845,8.304102302035999E-6,
5737,298104,14782,3.3167268230926537E-9,
5738,298105,10582,1.0635753638927168E-6,
5739,298106,7122,1.1528873211061583E-5,
5740,298107,5477,2.862904914606688E-7,
5741,298108,7793,3.3145744678556564E-6,
5742,298109,6698,6.466974291465998E-6,
5743,298201,5478,8.593869862663426E-5,
5744,298202,15746,6.106719223756876E-5,
5745,298203,16009,1.0263725824166393E-6,
5746,298204,5456,4.695334121975681E-5,
5747,298205,21163,1.4874523069961787E-5,
5748,298206,8523,1.2789051102132279E-5,
5749,298207,20676,8.11183033735327E-6,
5750,298208,5790,2.77807136374367E-6,
5751,298209,12631,1.5282235265256516E-5,
5752,298300,38232,3.0182819605211038E-5,
5753,298411,3743,6.125442009618963E-5,
5754,298412,5844,8.43158174984759E-6,
5755,298413,11911,3.480491006498048E-4,
5756,298414,8151,1.8118330586623365E-5,
5757,298415,7684,6.873362443429878E-6,
5758,298416,34868,1.4457300579353637E-5,
5759,298417,7876,9.772861086256835E-6,
5760,298418,12393,1.3282581624304177E-5,
5761,298419,25202,4.935365243218283E-6,
5762,298420,5664,4.904586220847188E-7,
5763,298430,23155,1.4710693907763502E-5,
5764,298440,11689,1.0757597214269676E-4,
5765,298450,16541,4.0655338097039307E-4,
5766,298460,21849,3.696805492789224E-5,
5767,298501,2026,1.2645920371566901E-5,
5768,298502,11753,3.829609563552837E-4,
5769,298503,1980,1.1559576201101757E-4,
5770,298504,679,3.076943631210077E-5,
5771,298505,4060,9.878921323963174E-6,
5772,298506,3568,1.19714038001591E-5,
5773,298507,7450,2.435422010235616E-7,
5774,298508,9705,3.7366395326968635E-6,
5775,298509,5231,1.4726103566219387E-7,
5776,298601,27919,1.5482105956708512E-6,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,1.9334325580232063E-7,
5780,298605,3100,1.8228601530987957E-6,
5781,298606,494,0.0,
5782,298607,1102,3.307869983382844E-7,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,6.330294631142539E-5,
5786,298702,10695,1.1674811515606108E-7,
5787,298703,17947,4.005285474004959E-6,
5788,298704,9370,1.212299578168319E-6,
5789,298705,7853,2.8188949578567857E-6,
5790,298706,10996,6.64254001843232E-5,
5791,298707,13449,1.410549495282371E-7,
5792,298800,32247,1.2748733652832728E-4,
5793,298901,4951,3.2034199456056213E-6,
5794,298902,5150,2.1883984655203364E-9,
5795,298903,11483,1.736018382675557E-7,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,1.2071996321304217E-6,
5799,298907,11570,2.521518151750717E-5,
5800,298908,4812,8.218090021922705E-7,
5801,298909,692,0.0,
5802,299011,27975,2.2067924115235074E-4,
5803,299012,4775,1.0711066555471024E-4,
5804,299013,16536,2.3187395942338967E-5,
5805,299014,84,2.6446730219372794E-6,
5806,299015,1492,2.3015315410987625E-7,
5807,299020,18366,2.1704736239156945E-5,
5808,299030,22359,1.1948429323567786E-6,
5809,299041,14303,4.18984717853852E-6,
5810,299042,29110,8.729539684269982E-5,
5811,299043,3996,3.846401980676163E-6,
5812,299044,14748,5.577564209084471E-4,
5813,299045,8782,3.740821791206888E-5,
5814,299046,15189,3.491378410405455E-5,
5815,299047,1150,8.003169278998968E-5,
5816,299048,9504,7.038462622130843E-5,
5817,299049,8161,4.774959283042624E-6,
5818,299051,35727,1.7014742220696992E-5,
5819,299052,2275,2.850610786831915E-5,
5820,299053,2221,1.8962247604164113E-5,
5821,299054,2589,3.15191226724363E-5,
5822,299055,1509,1.6743809220556282E-4,
5823,299056,11294,0.0018032059893105807,
5824,299061,814,1.3428742807680348E-7,
5825,299062,21549,1.279818704870271E-4,
5826,299063,4268,4.242911572898777E-4,
5827,299064,9945,2.476857042077306E-4,
5828,299065,113,7.315954394579167E-4,
5829,299066,5641,0.0027957243458302927,
5830,299067,3154,0.0011008415851586576,
5831,299068,4014,5.1096494733652E-4,
5832,299069,9676,9.197405203738564E-4,
5833,311010,22354,2.3234581382287E-6,
5834,311020,15889,4.043719591947182E-6,
5835,311030,6919,1.1868582539064982E-7,
5836,311040,31571,7.162093244901084E-8,
5837,311050,38538,8.992598928123699E-7,
5838,311060,27458,1.5330642373589445E-8,
5839,311070,8050,2.3876719257326832E-6,
5840,311071,10503,0.0,
5841,311072,13434,0.0,
5842,311073,1276,0.0,
5843,311074,12525,0.0,
5844,311075,71338,2.885737177937105E-8,
5845,311076,15668,0.0,
5846,311077,9906,1.829992372510605E-6,
5847,311078,13110,0.0,
5848,311079,30470,2.305312158696325E-7,
5849,311080,16606,1.8807011461837175E-8,
5850,311090,53477,3.4209625072750002E-6,
5851,312011,6537,1.1456126283436289E-4,
5852,312012,13160,8.196505624076583E-5,
5853,312013,22983,8.295593655342307E-5,
5854,312014,51803,5.903602873951868E-5,
5855,312015,6284,4.2506782823493226E-5,
5856,312016,10780,2.9241866383357594E-5,
5857,312017,22996,9.857492862981138E-5,
5858,312020,54459,8.789923436043857E-5,
5859,312030,36244,5.3326144847964634E-5,
5860,312041,8322,2.7113626791165434E-4,
5861,312042,4814,1.4161938865608158E-4,
5862,312043,9286,4.044004854035364E-5,
5863,312044,8839,1.4434590324818465E-4,
5864,312045,31225,1.0592418220499534E-4,
5865,312046,6716,1.4858087848231049E-4,
5866,312050,41784,6.45126886690828E-5,
5867,312101,14964,2.3573666464402238E-6,
5868,312102,36716,1.4984421073395618E-6,
5869,312103,25559,7.823992770081274E-6,
5870,312104,58666,1.4759507823453887E-5,
5871,312105,5200,3.915989626397441E-4,
5872,312106,13956,8.769788959213006E-7,
5873,312107,1081,0.0,
5874,312108,13566,2.0245281327148274E-6,
5875,312109,1338,3.745531655418318E-7,
5876,312210,42394,1.3870316824692327E-6,
5877,312220,36605,1.8051014662706373E-6,
5878,312230,39179,5.400280234491714E-6,
5879,312240,27212,4.246349903718978E-6,
5880,312250,31245,1.5647664062668441E-6,
5881,312260,73331,7.975486133806435E-6,
5882,312270,45314,1.5119001832366415E-6,
5883,312280,24685,1.4983284903367919E-6,
5884,312290,24530,8.962380428657058E-7,
5885,312310,19827,4.017607600376818E-6,
5886,312320,35002,2.5240670636814297E-6,
5887,312330,19179,1.4484088835165026E-6,
5888,312341,923,2.552545314012472E-6,
5889,312342,13405,3.2764371509119305E-5,
5890,312343,5994,5.341744004919311E-5,
5891,312344,13917,1.1273263375227111E-6,
5892,312345,4347,4.384165589833232E-6,
5893,312346,13804,8.391918453658418E-6,
5894,312347,25209,2.0224109812825594E-6,
5895,312348,6851,3.6046119154036975E-6,
5896,312349,5398,2.456502591604904E-6,
5897,312350,22658,7.932843054851234E-6,
5898,312360,11582,2.3548412165538002E-4,
5899,312370,13813,1.1951553401871947E-5,
5900,312380,34764,2.028374961925869E-5,
5901,312390,16399,1.3102225409099405E-5,
5902,312411,42759,4.934457902379478E-7,
5903,312412,48192,9.850316755817523E-6,
5904,312413,7591,5.498268922568498E-6,
5905,312414,98130,5.744299691089272E-5,
5906,312415,33283,5.901539674249849E-7,
5907,312416,43879,1.9687012909876232E-5,
5908,312417,17934,6.48587328909517E-4,
5909,312418,121656,3.124977064911471E-5,
5910,312419,36712,3.285880045138791E-4,
5911,312421,20592,3.4975420489000176E-5,
5912,312422,35924,6.212444589824928E-6,
5913,312423,7132,5.3214664271847354E-6,
5914,312424,43874,9.815756979446638E-7,
5915,312425,5107,0.0,
5916,312426,23903,1.5991955080685213E-8,
5917,312427,521,0.0,
5918,312428,16729,0.0,
5919,312429,47978,1.0080735962469121E-9,
5920,312431,19503,8.738095650155474E-5,
5921,312432,9412,1.843470706969163E-6,
5922,312433,8,1.036526538814346E-5,
5923,312434,8616,3.270724561291577E-6,
5924,312435,22524,5.6727846692304585E-6,
5925,312436,16062,3.2620723940208524E-6,
5926,312437,4840,1.2702159711641071E-5,
5927,312438,73704,1.643979193459045E-6,
5928,312439,7809,6.635959357917497E-6,
5929,312441,8294,5.859227840628083E-6,
5930,312442,31307,6.9452242908799E-6,
5931,312443,4231,2.337169984487951E-6,
5932,312444,20892,1.5904427007115944E-6,
5933,312445,36397,5.008447368327273E-6,
5934,312446,10329,6.874123343995345E-7,
5935,312447,140,6.769318000992221E-6,
5936,312448,13631,6.813837831110598E-6,
5937,312449,12977,3.0305681917292295E-6,
5938,312450,65358,4.7530408275284E-6,
5939,312461,209,2.2415867633161912E-5,
5940,312462,20641,1.203618795388649E-6,
5941,312463,44864,9.276076960150654E-6,
5942,312464,17672,9.065605752639503E-7,
5943,312465,9114,8.415363177062896E-6,
5944,312466,20998,4.649841882915266E-6,
5945,312467,37829,6.6838294476136034E-6,
5946,312468,12978,9.135411993431926E-7,
5947,312469,48915,5.546897008241851E-6,
5948,312471,3856,1.7028699567148832E-5,
5949,312472,7668,2.6654631017658677E-6,
5950,312473,2133,3.399686574977055E-5,
5951,312474,56855,1.544637039593668E-5,
5952,312475,5830,2.349553370841078E-4,
5953,312476,3585,1.6047315767396806E-5,
5954,312477,1417,8.48182624284911E-5,
5955,312478,3543,4.5332972375423635E-5,
5956,312479,274,1.814524155051463E-4,
5957,312481,36685,4.9032426920110924E-5,
5958,312482,122741,6.530081450384624E-4,
5959,312483,123436,6.391796875014272E-4,
5960,312484,46913,1.6732918347352923E-4,
5961,312485,79468,4.3970505023110387E-4,
5962,312486,41919,7.14731913932166E-5,
5963,312487,31146,1.2383472294634967E-4,
5964,312488,68949,1.0244216611495147E-4,
5965,312489,111888,5.0080409726921975E-5,
5966,312491,9757,1.5565489302421623E-5,
5967,312492,19689,2.889185580108567E-6,
5968,312493,30656,6.745995881705928E-5,
5969,312494,23752,3.2231007219366865E-4,
5970,312495,978,1.5069831969196016E-4,
5971,312496,68521,7.502951740162913E-5,
5972,312497,21452,2.4292379105297583E-5,
5973,312498,22113,2.193585541261419E-5,
5974,312499,84517,1.8205925353902716E-4,
5975,312510,14102,1.1455055479535476E-4,
5976,312521,31435,3.7852312936357254E-6,
5977,312522,20023,1.401658537713104E-5,
5978,312523,1170,5.1651711555551155E-6,
5979,312524,11789,8.862523433031397E-7,
5980,312525,2290,3.835097530793805E-6,
5981,312526,35192,1.513599411130551E-5,
5982,312527,1633,3.627612524341899E-5,
5983,312528,20394,1.0242351040186182E-5,
5984,312529,48072,8.745078319592784E-5,
5985,312530,12275,1.1592334793713606E-5,
5986,312541,11218,1.3086131427841952E-5,
5987,312542,6981,4.427399671737009E-7,
5988,312543,1617,1.1648582029563127E-6,
5989,312544,4663,2.6993941863880695E-8,
5990,312545,9322,3.228886248296619E-7,
5991,312546,14076,3.4279348494560207E-7,
5992,312547,7137,4.391462575644088E-7,
5993,312548,8697,7.589330227745722E-7,
5994,312549,14775,1.0842450078977665E-7,
5995,312550,8462,1.588378435733472E-5,
5996,312560,28269,5.2568089910158E-6,
5997,312570,13319,5.614233723347196E-6,
5998,312580,18315,1.0705931586561695E-5,
5999,312590,7591,3.793928003952152E-4,
6000,312600,25744,3.875453256555289E-5,
6001,312610,8155,6.85614096507667E-5,
6002,312621,35019,6.734105015984177E-5,
6003,312622,8563,3.226495597082487E-6,
6004,312623,11965,9.57337884690858E-6,
6005,312624,36227,5.803139549499375E-6,
6006,312625,12181,4.713119063135662E-6,
6007,312626,42105,2.6357134795857553E-5,
6008,312627,9489,4.1309840793944776E-5,
6009,312628,16801,6.439764940676565E-5,
6010,312629,29400,3.451971888602468E-4,
6011,312630,11866,6.350829721285044E-5,
6012,312641,1708,9.091298435388158E-5,
6013,312642,40431,7.008208550929314E-4,
6014,312643,12136,0.0015361402964521888,
6015,312644,47959,3.308815110583268E-4,
6016,312645,19730,8.273500735490827E-5,
6017,312646,28696,2.983948194847666E-4,
6018,312647,9460,5.427327971447833E-5,
6019,312648,3938,7.72249525179813E-4,
6020,312649,8573,0.0015776508291446985,
6021,312650,17318,1.384493937894124E-4,
6022,312661,16602,1.5287932020176563E-4,
6023,312662,60966,9.594129713226057E-4,
6024,312663,3104,1.659307216641594E-4,
6025,312664,2700,1.5118047034028525E-4,
